score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
33;0.875;Idle;(16, 20);;(15, 18);1;3155
33;0.875;Idle;(16, 20);;(15, 18);1;3156
33;0.875;Idle;(16, 20);;(15, 18);1;3157
33;0.875;Idle;(16, 20);;(15, 18);1;3158
33;0.875;Idle;(16, 20);;(15, 18);1;3159
33;0.875;Idle;(16, 20);;(15, 18);1;3160
33;0.875;Idle;(16, 20);;(15, 18);1;3161
33;0.875;Idle;(16, 20);;(15, 18);1;3162
33;0.875;Idle;(16, 20);;(15, 18);1;3163
33;0.875;Idle;(16, 20);;(15, 18);1;3164
33;0.875;Idle;(16, 20);;(15, 18);1;3165
33;0.875;Idle;(16, 20);;(15, 18);1;3166
33;0.875;Idle;(16, 20);;(15, 18);1;3167
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3168
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3169
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3170
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3171
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3172
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3173
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3174
33;0.875;MoveNorthWest;(16, 20);;(15, 18);1;3175
33;0.875;MoveNorthWest;(15, 19);;(15, 18);1;3176
33;0.875;MoveNorthWest;(15, 19);;(15, 18);1;3177
33;0.875;MoveNorthWest;(15, 19);;(15, 18);1;3178
33;0.875;MoveNorthWest;(15, 19);;(15, 18);1;3179
33;0.875;MoveNorthWest;(15, 19);MoveSouth;(15, 19);1;3180
33;0.875;MoveNorthWest;(15, 19);;(15, 19);1;3181
33;0.875;MoveNorthWest;(15, 19);MoveSouth;(15, 20);1;3182
33;0.875;MoveNorthWest;(15, 19);;(15, 20);1;3183
33;0.875;MoveNorthWest;(15, 19);;(15, 20);1;3184
33;0.875;MoveNorthWest;(14, 18);;(15, 20);1;3185
33;0.875;MoveWest;(14, 18);;(15, 20);1;3186
33;0.875;MoveWest;(14, 18);;(15, 20);1;3187
33;0.875;MoveWest;(14, 18);CarryObject;(15, 20);1;3188
33;0.875;MoveWest;(14, 18);;(15, 20);1;3189
33;0.875;MoveWest;(14, 18);;(15, 20);1;3190
33;0.875;MoveWest;(14, 18);;(15, 20);1;3191
33;0.875;MoveWest;(14, 18);MoveNorth;(15, 19);1;3192
33;0.875;MoveWest;(14, 18);;(15, 19);1;3193
33;0.875;MoveWest;(14, 18);MoveNorth;(15, 18);1;3194
33;0.875;MoveWest;(14, 18);;(15, 18);1;3195
33;0.875;MoveWest;(14, 18);;(15, 18);1;3196
33;0.875;MoveWest;(14, 18);;(15, 18);1;3197
33;0.875;MoveWest;(14, 18);MoveNorth;(15, 17);1;3198
33;0.875;MoveWest;(13, 18);;(15, 17);1;3199
33;0.875;MoveWest;(13, 18);;(15, 17);1;3200
33;0.875;MoveWest;(13, 18);MoveEast;(16, 17);1;3201
33;0.875;MoveWest;(13, 18);;(16, 17);1;3202
33;0.875;MoveWest;(13, 18);;(16, 17);1;3203
33;0.875;MoveWest;(13, 18);;(16, 17);1;3204
33;0.875;MoveWest;(13, 18);MoveEast;(16, 17);1;3205
33;0.875;MoveWest;(13, 18);MoveEast;(16, 17);1;3206
33;0.875;MoveWest;(13, 18);MoveEast;(16, 17);1;3207
33;0.875;MoveWest;(13, 18);MoveEast;(16, 17);1;3208
33;0.875;MoveWest;(13, 18);MoveEast;(16, 17);1;3209
33;0.875;MoveWest;(13, 18);MoveEast;(17, 17);1;3210
33;0.875;MoveWest;(13, 18);MoveEast;(17, 17);1;3211
33;0.875;MoveWest;(13, 18);MoveEast;(17, 17);1;3212
33;0.875;MoveWest;(12, 18);MoveEast;(17, 17);1;3213
33;0.875;MoveWest;(12, 18);MoveEast;(17, 17);1;3214
33;0.875;MoveWest;(12, 18);MoveEast;(17, 17);1;3215
33;0.875;MoveWest;(12, 18);MoveEast;(18, 17);1;3216
33;0.875;MoveWest;(12, 18);MoveEast;(18, 17);1;3217
33;0.875;MoveWest;(12, 18);MoveEast;(18, 17);1;3218
33;0.875;MoveWest;(12, 18);MoveEast;(18, 17);1;3219
33;0.875;MoveWest;(12, 18);MoveEast;(18, 17);1;3220
33;0.875;MoveWest;(12, 18);MoveEast;(18, 17);1;3221
33;0.875;MoveWest;(12, 18);MoveEast;(19, 17);1;3222
33;0.875;MoveWest;(12, 18);MoveEast;(19, 17);1;3223
33;0.875;MoveWest;(12, 18);MoveEast;(19, 17);1;3224
33;0.875;MoveWest;(12, 18);MoveEast;(19, 17);1;3225
33;0.875;MoveWest;(12, 18);MoveEast;(19, 17);1;3226
33;0.875;MoveWest;(11, 18);MoveEast;(19, 17);1;3227
33;0.875;MoveWest;(11, 18);MoveEast;(20, 17);1;3228
33;0.875;MoveWest;(11, 18);MoveEast;(20, 17);1;3229
33;0.875;MoveWest;(11, 18);MoveEast;(20, 17);1;3230
33;0.875;MoveWest;(11, 18);MoveEast;(20, 17);1;3231
33;0.875;MoveWest;(11, 18);MoveEast;(20, 17);1;3232
33;0.875;MoveWest;(11, 18);MoveEast;(20, 17);1;3233
33;0.875;MoveWest;(11, 18);MoveEast;(21, 17);1;3234
33;0.875;MoveWest;(11, 18);MoveEast;(22, 17);1;3235
33;0.875;MoveWest;(11, 18);;(22, 17);1;3236
33;0.875;MoveWest;(11, 18);;(22, 17);1;3237
33;0.875;MoveWest;(11, 18);;(22, 17);1;3238
33;0.875;MoveWest;(11, 18);MoveEast;(23, 17);1;3239
33;0.875;MoveWest;(11, 18);;(23, 17);1;3240
33;0.875;MoveWest;(10, 18);;(23, 17);1;3241
33;0.875;MoveWest;(10, 18);MoveNorth;(23, 16);1;3242
33;0.875;MoveWest;(10, 18);;(23, 16);1;3243
33;0.875;MoveWest;(10, 18);;(23, 16);1;3244
33;0.875;MoveWest;(10, 18);;(23, 16);1;3245
33;0.875;MoveWest;(10, 18);;(23, 16);1;3246
33;0.875;MoveWest;(10, 18);;(23, 16);1;3247
33;0.875;MoveWest;(10, 18);MoveNorth;(23, 15);1;3248
33;0.875;MoveWest;(10, 18);;(23, 15);1;3249
33;0.875;MoveWest;(10, 18);;(23, 15);1;3250
33;0.875;MoveWest;(10, 18);;(23, 15);1;3251
33;0.875;MoveWest;(10, 18);;(23, 15);1;3252
33;0.875;MoveWest;(10, 18);MoveNorth;(23, 14);1;3253
33;0.875;MoveWest;(10, 18);;(23, 14);1;3254
33;0.875;MoveWest;(9, 18);;(23, 14);1;3255
33;0.875;;(9, 18);;(23, 14);1;3256
33;0.875;;(9, 18);MoveNorth;(23, 13);1;3257
33;0.875;;(9, 18);;(23, 13);1;3258
33;0.875;;(9, 18);;(23, 13);1;3259
33;0.875;;(9, 18);;(23, 13);1;3260
33;0.875;;(9, 18);;(23, 13);1;3261
33;0.875;;(9, 18);;(23, 13);1;3262
33;0.875;;(9, 18);;(23, 13);1;3263
33;0.875;;(9, 18);;(23, 13);1;3264
33;0.875;;(9, 18);;(23, 13);1;3265
33;0.875;;(9, 18);;(23, 13);1;3266
33;0.875;;(9, 18);;(23, 13);1;3267
33;0.875;;(9, 18);;(23, 13);1;3268
33;0.875;;(9, 18);;(23, 13);1;3269
33;0.875;;(9, 18);;(23, 13);1;3270
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3271
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3272
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3273
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3274
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3275
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3276
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3277
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3278
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3279
33;0.875;RemoveObject;(9, 18);;(23, 13);1;3280
36;1.0;RemoveObject;(9, 18);Drop;(23, 13);1;3281
