score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
30;0.875;MoveNorth;(9, 3);;(9, 6);1;6282
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6283
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6284
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6285
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6286
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6287
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6288
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6289
30;0.875;MoveNorthEast;(9, 3);;(9, 6);1;6290
30;0.875;MoveNorthEast;(10, 2);;(9, 6);1;6291
30;0.875;Idle;(10, 2);;(9, 6);1;6292
30;0.875;Idle;(10, 2);;(9, 6);1;6293
30;0.875;Idle;(10, 2);;(9, 6);1;6294
30;0.875;Idle;(10, 2);;(9, 6);1;6295
30;0.875;Idle;(10, 2);;(9, 6);1;6296
30;0.875;Idle;(10, 2);;(9, 6);1;6297
30;0.875;Idle;(10, 2);;(9, 6);1;6298
30;0.875;Idle;(10, 2);;(9, 6);1;6299
30;0.875;Idle;(10, 2);;(9, 6);1;6300
30;0.875;Idle;(10, 2);;(9, 6);1;6301
30;0.875;Idle;(10, 2);;(9, 6);1;6302
30;0.875;Idle;(10, 2);;(9, 6);1;6303
30;0.875;Idle;(10, 2);;(9, 6);1;6304
30;0.875;Idle;(10, 2);;(9, 6);1;6305
30;0.875;Idle;(10, 2);;(9, 6);1;6306
30;0.875;Idle;(10, 2);;(9, 6);1;6307
30;0.875;Idle;(10, 2);;(9, 6);1;6308
30;0.875;Idle;(10, 2);;(9, 6);1;6309
30;0.875;Idle;(10, 2);;(9, 6);1;6310
30;0.875;Idle;(10, 2);;(9, 6);1;6311
30;0.875;Idle;(10, 2);;(9, 6);1;6312
30;0.875;Idle;(10, 2);;(9, 6);1;6313
30;0.875;Idle;(10, 2);;(9, 6);1;6314
30;0.875;Idle;(10, 2);;(9, 6);1;6315
30;0.875;Idle;(10, 2);;(9, 6);1;6316
30;0.875;Idle;(10, 2);;(9, 6);1;6317
30;0.875;Idle;(10, 2);;(9, 6);1;6318
30;0.875;Idle;(10, 2);;(9, 6);1;6319
30;0.875;Idle;(10, 2);;(9, 6);1;6320
30;0.875;Idle;(10, 2);;(9, 6);1;6321
30;0.875;Idle;(10, 2);;(9, 6);1;6322
30;0.875;Idle;(10, 2);;(9, 6);1;6323
30;0.875;Idle;(10, 2);;(9, 6);1;6324
30;0.875;Idle;(10, 2);;(9, 6);1;6325
30;0.875;Idle;(10, 2);;(9, 6);1;6326
30;0.875;Idle;(10, 2);;(9, 6);1;6327
30;0.875;Idle;(10, 2);;(9, 6);1;6328
30;0.875;Idle;(10, 2);;(9, 6);1;6329
30;0.875;Idle;(10, 2);;(9, 6);1;6330
30;0.875;Idle;(10, 2);;(9, 6);1;6331
30;0.875;Idle;(10, 2);;(9, 6);1;6332
30;0.875;Idle;(10, 2);;(9, 6);1;6333
30;0.875;Idle;(10, 2);;(9, 6);1;6334
30;0.875;Idle;(10, 2);;(9, 6);1;6335
30;0.875;Idle;(10, 2);;(9, 6);1;6336
30;0.875;Idle;(10, 2);;(9, 6);1;6337
30;0.875;Idle;(10, 2);;(9, 6);1;6338
30;0.875;Idle;(10, 2);;(9, 6);1;6339
30;0.875;Idle;(10, 2);;(9, 6);1;6340
30;0.875;Idle;(10, 2);;(9, 6);1;6341
30;0.875;Idle;(10, 2);;(9, 6);1;6342
30;0.875;Idle;(10, 2);;(9, 6);1;6343
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6344
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6345
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6346
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6347
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6348
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6349
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6350
30;0.875;MoveSouth;(10, 2);;(9, 6);1;6351
30;0.875;MoveSouth;(10, 3);;(9, 6);1;6352
30;0.875;Idle;(10, 3);;(9, 6);1;6353
30;0.875;Idle;(10, 3);;(9, 6);1;6354
30;0.875;Idle;(10, 3);;(9, 6);1;6355
30;0.875;Idle;(10, 3);;(9, 6);1;6356
30;0.875;Idle;(10, 3);;(9, 6);1;6357
30;0.875;Idle;(10, 3);;(9, 6);1;6358
30;0.875;Idle;(10, 3);;(9, 6);1;6359
30;0.875;Idle;(10, 3);;(9, 6);1;6360
30;0.875;Idle;(10, 3);;(9, 6);1;6361
30;0.875;Idle;(10, 3);;(9, 6);1;6362
30;0.875;Idle;(10, 3);;(9, 6);1;6363
30;0.875;Idle;(10, 3);;(9, 6);1;6364
30;0.875;Idle;(10, 3);;(9, 6);1;6365
30;0.875;Idle;(10, 3);;(9, 6);1;6366
30;0.875;Idle;(10, 3);;(9, 6);1;6367
30;0.875;Idle;(10, 3);;(9, 6);1;6368
30;0.875;Idle;(10, 3);;(9, 6);1;6369
30;0.875;Idle;(10, 3);;(9, 6);1;6370
30;0.875;Idle;(10, 3);;(9, 6);1;6371
30;0.875;Idle;(10, 3);;(9, 6);1;6372
30;0.875;Idle;(10, 3);;(9, 6);1;6373
30;0.875;Idle;(10, 3);;(9, 6);1;6374
30;0.875;Idle;(10, 3);;(9, 6);1;6375
30;0.875;Idle;(10, 3);;(9, 6);1;6376
30;0.875;Idle;(10, 3);;(9, 6);1;6377
30;0.875;Idle;(10, 3);;(9, 6);1;6378
30;0.875;;(10, 3);;(9, 6);1;6379
30;0.875;;(10, 3);;(9, 6);1;6380
30;0.875;;(10, 3);;(9, 6);1;6381
30;0.875;;(10, 3);;(9, 6);1;6382
30;0.875;;(10, 3);;(9, 6);1;6383
30;0.875;;(10, 3);;(9, 6);1;6384
30;0.875;;(10, 3);;(9, 6);1;6385
30;0.875;;(10, 3);;(9, 6);1;6386
30;0.875;;(10, 3);;(9, 6);1;6387
30;0.875;;(10, 3);;(9, 6);1;6388
30;0.875;;(10, 3);;(9, 6);1;6389
30;0.875;;(10, 3);;(9, 6);1;6390
30;0.875;;(10, 3);;(9, 6);1;6391
30;0.875;;(10, 3);;(9, 6);1;6392
30;0.875;;(10, 3);;(9, 6);1;6393
30;0.875;;(10, 3);;(9, 6);1;6394
30;0.875;;(10, 3);;(9, 6);1;6395
30;0.875;;(10, 3);MoveNorth;(9, 5);1;6396
30;0.875;;(10, 3);;(9, 5);1;6397
30;0.875;;(10, 3);MoveNorth;(9, 4);1;6398
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6399
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6400
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6401
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6402
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6403
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6404
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6405
30;0.875;MoveSouthWest;(10, 3);;(9, 4);1;6406
30;0.875;MoveSouthWest;(9, 4);MoveNorth;(9, 3);1;6407
30;0.875;MoveSouthEast;(9, 4);;(9, 3);1;6408
30;0.875;MoveSouthEast;(9, 4);MoveSouth;(9, 4);1;6409
30;0.875;MoveSouthEast;(9, 4);;(9, 4);1;6410
30;0.875;MoveSouthEast;(9, 4);MoveSouth;(9, 5);1;6411
30;0.875;MoveSouthEast;(9, 4);MoveSouth;(9, 6);1;6412
30;0.875;MoveSouthEast;(9, 4);;(9, 6);1;6413
30;0.875;MoveSouthEast;(9, 4);MoveSouth;(9, 6);1;6414
30;0.875;MoveSouthEast;(9, 4);MoveSouth;(9, 6);1;6415
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6416
30;0.875;MoveSouthEast;(10, 5);MoveSouth;(9, 6);1;6417
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6418
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6419
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6420
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6421
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6422
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6423
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6424
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6425
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6426
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6427
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6428
30;0.875;MoveSouthEast;(10, 5);;(9, 6);1;6429
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6430
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6431
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6432
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6433
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6434
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6435
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6436
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6437
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6438
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6439
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6440
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6441
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6442
30;0.875;MoveSouthEast;(11, 6);;(9, 6);1;6443
30;0.875;MoveSouthEast;(12, 7);;(9, 6);1;6444
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6445
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6446
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6447
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6448
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6449
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6450
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6451
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6452
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6453
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6454
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6455
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6456
30;0.875;MoveSouth;(12, 7);;(9, 6);1;6457
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6458
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6459
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6460
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6461
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6462
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6463
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6464
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6465
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6466
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6467
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6468
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6469
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6470
30;0.875;MoveSouth;(12, 8);;(9, 6);1;6471
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6472
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6473
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6474
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6475
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6476
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6477
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6478
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6479
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6480
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6481
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6482
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6483
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6484
30;0.875;MoveSouth;(12, 9);;(9, 6);1;6485
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6486
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6487
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6488
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6489
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6490
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6491
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6492
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6493
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6494
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6495
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6496
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6497
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6498
30;0.875;MoveSouth;(12, 10);;(9, 6);1;6499
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6500
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6501
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6502
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6503
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6504
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6505
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6506
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6507
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6508
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6509
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6510
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6511
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6512
30;0.875;MoveSouth;(12, 11);;(9, 6);1;6513
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6514
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6515
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6516
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6517
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6518
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6519
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6520
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6521
30;0.875;MoveSouth;(12, 12);;(9, 6);1;6522
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6523
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6524
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6525
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6526
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6527
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6528
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6529
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6530
30;0.875;MoveSouth;(12, 13);;(9, 6);1;6531
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6532
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6533
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6534
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6535
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6536
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6537
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6538
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6539
30;0.875;MoveSouth;(12, 14);;(9, 6);1;6540
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6541
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6542
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6543
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6544
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6545
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6546
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6547
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6548
30;0.875;MoveSouth;(12, 15);;(9, 6);1;6549
30;0.875;MoveSouth;(12, 16);;(9, 6);1;6550
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6551
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6552
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6553
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6554
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6555
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6556
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6557
30;0.875;MoveSouthWest;(12, 16);;(9, 6);1;6558
30;0.875;MoveSouthWest;(11, 17);;(9, 6);1;6559
30;0.875;MoveWest;(11, 17);;(9, 6);1;6560
30;0.875;MoveWest;(11, 17);;(9, 6);1;6561
30;0.875;MoveWest;(11, 17);;(9, 6);1;6562
30;0.875;MoveWest;(11, 17);;(9, 6);1;6563
30;0.875;MoveWest;(11, 17);;(9, 6);1;6564
30;0.875;MoveWest;(11, 17);;(9, 6);1;6565
30;0.875;MoveWest;(11, 17);;(9, 6);1;6566
30;0.875;MoveWest;(11, 17);;(9, 6);1;6567
30;0.875;MoveWest;(10, 17);;(9, 6);1;6568
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6569
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6570
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6571
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6572
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6573
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6574
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6575
30;0.875;MoveNorthWest;(10, 17);;(9, 6);1;6576
30;0.875;MoveNorthWest;(9, 16);;(9, 6);1;6577
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6578
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6579
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6580
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6581
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6582
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6583
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6584
30;0.875;MoveNorthEast;(9, 16);;(9, 6);1;6585
30;0.875;MoveNorthEast;(10, 15);;(9, 6);1;6586
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6587
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6588
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6589
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6590
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6591
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6592
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6593
30;0.875;MoveSouthWest;(10, 15);;(9, 6);1;6594
30;0.875;MoveSouthWest;(9, 16);;(9, 6);1;6595
30;0.875;;(9, 16);;(9, 6);1;6596
30;0.875;;(9, 16);;(9, 6);1;6597
30;0.875;;(9, 16);;(9, 6);1;6598
30;0.875;;(9, 16);;(9, 6);1;6599
30;0.875;;(9, 16);;(9, 6);1;6600
30;0.875;;(9, 16);;(9, 6);1;6601
30;0.875;;(9, 16);;(9, 6);1;6602
30;0.875;;(9, 16);;(9, 6);1;6603
30;0.875;;(9, 16);;(9, 6);1;6604
30;0.875;;(9, 16);;(9, 6);1;6605
30;0.875;;(9, 16);;(9, 6);1;6606
30;0.875;;(9, 16);;(9, 6);1;6607
30;0.875;;(9, 16);;(9, 6);1;6608
30;0.875;;(9, 16);;(9, 6);1;6609
30;0.875;;(9, 16);;(9, 6);1;6610
30;0.875;;(9, 16);;(9, 6);1;6611
30;0.875;;(9, 16);;(9, 6);1;6612
30;0.875;;(9, 16);;(9, 6);1;6613
30;0.875;;(9, 16);;(9, 6);1;6614
30;0.875;;(9, 16);;(9, 6);1;6615
30;0.875;;(9, 16);;(9, 6);1;6616
30;0.875;;(9, 16);;(9, 6);1;6617
30;0.875;;(9, 16);;(9, 6);1;6618
30;0.875;;(9, 16);;(9, 6);1;6619
30;0.875;;(9, 16);;(9, 6);1;6620
30;0.875;;(9, 16);;(9, 6);1;6621
30;0.875;;(9, 16);;(9, 6);1;6622
30;0.875;;(9, 16);;(9, 6);1;6623
30;0.875;;(9, 16);;(9, 6);1;6624
30;0.875;;(9, 16);;(9, 6);1;6625
30;0.875;;(9, 16);;(9, 6);1;6626
30;0.875;;(9, 16);;(9, 6);1;6627
30;0.875;;(9, 16);;(9, 6);1;6628
30;0.875;;(9, 16);;(9, 6);1;6629
30;0.875;;(9, 16);;(9, 6);1;6630
30;0.875;;(9, 16);;(9, 6);1;6631
30;0.875;;(9, 16);;(9, 6);1;6632
30;0.875;;(9, 16);;(9, 6);1;6633
30;0.875;;(9, 16);;(9, 6);1;6634
30;0.875;;(9, 16);;(9, 6);1;6635
30;0.875;;(9, 16);;(9, 6);1;6636
30;0.875;;(9, 16);;(9, 6);1;6637
30;0.875;;(9, 16);;(9, 6);1;6638
30;0.875;;(9, 16);;(9, 6);1;6639
30;0.875;;(9, 16);;(9, 6);1;6640
30;0.875;;(9, 16);;(9, 6);1;6641
30;0.875;;(9, 16);;(9, 6);1;6642
30;0.875;;(9, 16);;(9, 6);1;6643
30;0.875;;(9, 16);;(9, 6);1;6644
30;0.875;;(9, 16);;(9, 6);1;6645
30;0.875;;(9, 16);;(9, 6);1;6646
30;0.875;;(9, 16);;(9, 6);1;6647
30;0.875;;(9, 16);;(9, 6);1;6648
30;0.875;;(9, 16);;(9, 6);1;6649
30;0.875;;(9, 16);;(9, 6);1;6650
30;0.875;;(9, 16);;(9, 6);1;6651
30;0.875;;(9, 16);;(9, 6);1;6652
30;0.875;;(9, 16);;(9, 6);1;6653
30;0.875;;(9, 16);;(9, 6);1;6654
30;0.875;;(9, 16);;(9, 6);1;6655
30;0.875;;(9, 16);;(9, 6);1;6656
30;0.875;;(9, 16);;(9, 6);1;6657
30;0.875;;(9, 16);;(9, 6);1;6658
30;0.875;;(9, 16);;(9, 6);1;6659
30;0.875;;(9, 16);;(9, 6);1;6660
30;0.875;;(9, 16);;(9, 6);1;6661
30;0.875;;(9, 16);;(9, 6);1;6662
30;0.875;;(9, 16);;(9, 6);1;6663
30;0.875;;(9, 16);;(9, 6);1;6664
30;0.875;;(9, 16);;(9, 6);1;6665
30;0.875;;(9, 16);;(9, 6);1;6666
30;0.875;;(9, 16);;(9, 6);1;6667
30;0.875;;(9, 16);;(9, 6);1;6668
30;0.875;;(9, 16);;(9, 6);1;6669
30;0.875;;(9, 16);;(9, 6);1;6670
30;0.875;;(9, 16);;(9, 6);1;6671
30;0.875;;(9, 16);;(9, 6);1;6672
30;0.875;;(9, 16);;(9, 6);1;6673
30;0.875;;(9, 16);;(9, 6);1;6674
30;0.875;;(9, 16);;(9, 6);1;6675
30;0.875;;(9, 16);;(9, 6);1;6676
30;0.875;;(9, 16);;(9, 6);1;6677
30;0.875;;(9, 16);;(9, 6);1;6678
30;0.875;;(9, 16);;(9, 6);1;6679
30;0.875;;(9, 16);;(9, 6);1;6680
30;0.875;;(9, 16);;(9, 6);1;6681
30;0.875;;(9, 16);;(9, 6);1;6682
30;0.875;;(9, 16);;(9, 6);1;6683
30;0.875;;(9, 16);;(9, 6);1;6684
30;0.875;;(9, 16);;(9, 6);1;6685
30;0.875;;(9, 16);;(9, 6);1;6686
30;0.875;;(9, 16);;(9, 6);1;6687
30;0.875;;(9, 16);;(9, 6);1;6688
30;0.875;;(9, 16);;(9, 6);1;6689
30;0.875;;(9, 16);;(9, 6);1;6690
30;0.875;;(9, 16);;(9, 6);1;6691
30;0.875;;(9, 16);;(9, 6);1;6692
30;0.875;;(9, 16);;(9, 6);1;6693
30;0.875;;(9, 16);;(9, 6);1;6694
30;0.875;;(9, 16);;(9, 6);1;6695
30;0.875;;(9, 16);;(9, 6);1;6696
30;0.875;;(9, 16);;(9, 6);1;6697
30;0.875;;(9, 16);;(9, 6);1;6698
30;0.875;;(9, 16);;(9, 6);1;6699
30;0.875;;(9, 16);;(9, 6);1;6700
30;0.875;;(9, 16);;(9, 6);1;6701
30;0.875;;(9, 16);;(9, 6);1;6702
30;0.875;;(9, 16);;(9, 6);1;6703
30;0.875;;(9, 16);;(9, 6);1;6704
30;0.875;;(9, 16);;(9, 6);1;6705
30;0.875;;(9, 16);;(9, 6);1;6706
30;0.875;;(9, 16);;(9, 6);1;6707
30;0.875;;(9, 16);;(9, 6);1;6708
30;0.875;;(9, 16);;(9, 6);1;6709
30;0.875;;(9, 16);;(9, 6);1;6710
30;0.875;;(9, 16);;(9, 6);1;6711
30;0.875;;(9, 16);;(9, 6);1;6712
30;0.875;;(9, 16);;(9, 6);1;6713
30;0.875;;(9, 16);;(9, 6);1;6714
30;0.875;;(9, 16);;(9, 6);1;6715
30;0.875;;(9, 16);;(9, 6);1;6716
30;0.875;;(9, 16);;(9, 6);1;6717
30;0.875;;(9, 16);;(9, 6);1;6718
30;0.875;;(9, 16);;(9, 6);1;6719
30;0.875;;(9, 16);;(9, 6);1;6720
30;0.875;;(9, 16);;(9, 6);1;6721
30;0.875;;(9, 16);;(9, 6);1;6722
30;0.875;;(9, 16);;(9, 6);1;6723
30;0.875;;(9, 16);;(9, 6);1;6724
30;0.875;;(9, 16);;(9, 6);1;6725
30;0.875;;(9, 16);;(9, 6);1;6726
30;0.875;;(9, 16);;(9, 6);1;6727
30;0.875;;(9, 16);;(9, 6);1;6728
30;0.875;;(9, 16);;(9, 6);1;6729
30;0.875;;(9, 16);;(9, 6);1;6730
30;0.875;;(9, 16);;(9, 6);1;6731
30;0.875;;(9, 16);;(9, 6);1;6732
30;0.875;;(9, 16);;(9, 6);1;6733
30;0.875;;(9, 16);;(9, 6);1;6734
30;0.875;;(9, 16);;(9, 6);1;6735
30;0.875;;(9, 16);;(9, 6);1;6736
30;0.875;;(9, 16);;(9, 6);1;6737
30;0.875;;(9, 16);;(9, 6);1;6738
30;0.875;;(9, 16);;(9, 6);1;6739
30;0.875;;(9, 16);;(9, 6);1;6740
30;0.875;;(9, 16);;(9, 6);1;6741
30;0.875;;(9, 16);;(9, 6);1;6742
30;0.875;;(9, 16);;(9, 6);1;6743
30;0.875;;(9, 16);;(9, 6);1;6744
30;0.875;;(9, 16);;(9, 6);1;6745
30;0.875;;(9, 16);;(9, 6);1;6746
30;0.875;;(9, 16);;(9, 6);1;6747
30;0.875;;(9, 16);;(9, 6);1;6748
30;0.875;;(9, 16);;(9, 6);1;6749
30;0.875;;(9, 16);;(9, 6);1;6750
30;0.875;;(9, 16);;(9, 6);1;6751
30;0.875;;(9, 16);;(9, 6);1;6752
30;0.875;;(9, 16);;(9, 6);1;6753
30;0.875;;(9, 16);;(9, 6);1;6754
30;0.875;;(9, 16);;(9, 6);1;6755
30;0.875;;(9, 16);;(9, 6);1;6756
30;0.875;;(9, 16);;(9, 6);1;6757
30;0.875;;(9, 16);;(9, 6);1;6758
30;0.875;;(9, 16);;(9, 6);1;6759
30;0.875;;(9, 16);;(9, 6);1;6760
30;0.875;;(9, 16);;(9, 6);1;6761
30;0.875;;(9, 16);;(9, 6);1;6762
30;0.875;;(9, 16);;(9, 6);1;6763
30;0.875;;(9, 16);;(9, 6);1;6764
30;0.875;;(9, 16);;(9, 6);1;6765
30;0.875;;(9, 16);;(9, 6);1;6766
30;0.875;;(9, 16);;(9, 6);1;6767
30;0.875;;(9, 16);;(9, 6);1;6768
