score;completeness;rescuebot_action;rescuebot_location;ben_random_action;ben_random_location;world_nr;tick_nr
30;0.75;;(16, 20);;(15, 21);1;4812
30;0.75;;(16, 20);;(15, 21);1;4813
30;0.75;;(16, 20);;(15, 21);1;4814
30;0.75;;(16, 20);;(15, 21);1;4815
30;0.75;;(16, 20);;(15, 21);1;4816
30;0.75;;(16, 20);;(15, 21);1;4817
30;0.75;;(16, 20);;(15, 21);1;4818
30;0.75;;(16, 20);;(15, 21);1;4819
30;0.75;;(16, 20);;(15, 21);1;4820
30;0.75;;(16, 20);;(15, 21);1;4821
30;0.75;;(16, 20);;(15, 21);1;4822
30;0.75;;(16, 20);;(15, 21);1;4823
30;0.75;;(16, 20);;(15, 21);1;4824
30;0.75;;(16, 20);;(15, 21);1;4825
30;0.75;;(16, 20);;(15, 21);1;4826
30;0.75;;(16, 20);;(15, 21);1;4827
30;0.75;;(16, 20);;(15, 21);1;4828
30;0.75;;(16, 20);;(15, 21);1;4829
30;0.75;;(16, 20);;(15, 21);1;4830
30;0.75;;(16, 20);;(15, 21);1;4831
30;0.75;;(16, 20);;(15, 21);1;4832
30;0.75;;(16, 20);;(15, 21);1;4833
30;0.75;;(16, 20);;(15, 21);1;4834
30;0.75;;(16, 20);;(15, 21);1;4835
30;0.75;;(16, 20);;(15, 21);1;4836
30;0.75;;(16, 20);;(15, 21);1;4837
30;0.75;;(16, 20);;(15, 21);1;4838
30;0.75;;(16, 20);MoveEast;(16, 21);1;4839
30;0.75;;(16, 20);;(16, 21);1;4840
30;0.75;;(16, 20);;(16, 21);1;4841
30;0.75;;(16, 20);MoveWest;(15, 21);1;4842
30;0.75;;(16, 20);;(15, 21);1;4843
30;0.75;;(16, 20);MoveWest;(14, 21);1;4844
30;0.75;;(16, 20);;(14, 21);1;4845
30;0.75;;(16, 20);;(14, 21);1;4846
30;0.75;;(16, 20);;(14, 21);1;4847
30;0.75;;(16, 20);;(14, 21);1;4848
30;0.75;;(16, 20);;(14, 21);1;4849
30;0.75;;(16, 20);;(14, 21);1;4850
30;0.75;;(16, 20);;(14, 21);1;4851
30;0.75;;(16, 20);;(14, 21);1;4852
30;0.75;;(16, 20);;(14, 21);1;4853
30;0.75;;(16, 20);;(14, 21);1;4854
30;0.75;;(16, 20);;(14, 21);1;4855
30;0.75;;(16, 20);;(14, 21);1;4856
30;0.75;;(16, 20);;(14, 21);1;4857
30;0.75;;(16, 20);;(14, 21);1;4858
30;0.75;;(16, 20);;(14, 21);1;4859
30;0.75;;(16, 20);;(14, 21);1;4860
30;0.75;;(16, 20);;(14, 21);1;4861
30;0.75;;(16, 20);;(14, 21);1;4862
30;0.75;;(16, 20);;(14, 21);1;4863
30;0.75;;(16, 20);;(14, 21);1;4864
30;0.75;;(16, 20);;(14, 21);1;4865
30;0.75;;(16, 20);;(14, 21);1;4866
30;0.75;;(16, 20);;(14, 21);1;4867
30;0.75;;(16, 20);;(14, 21);1;4868
30;0.75;;(16, 20);;(14, 21);1;4869
30;0.75;;(16, 20);;(14, 21);1;4870
30;0.75;;(16, 20);;(14, 21);1;4871
30;0.75;;(16, 20);MoveNorth;(14, 20);1;4872
30;0.75;;(16, 20);;(14, 20);1;4873
30;0.75;;(16, 20);;(14, 20);1;4874
30;0.75;;(16, 20);;(14, 20);1;4875
30;0.75;;(16, 20);;(14, 20);1;4876
30;0.75;;(16, 20);;(14, 20);1;4877
30;0.75;;(16, 20);;(14, 20);1;4878
30;0.75;;(16, 20);MoveSouth;(14, 21);1;4879
30;0.75;;(16, 20);;(14, 21);1;4880
30;0.75;;(16, 20);;(14, 21);1;4881
30;0.75;;(16, 20);;(14, 21);1;4882
30;0.75;;(16, 20);;(14, 21);1;4883
30;0.75;;(16, 20);;(14, 21);1;4884
30;0.75;;(16, 20);;(14, 21);1;4885
30;0.75;;(16, 20);;(14, 21);1;4886
30;0.75;;(16, 20);;(14, 21);1;4887
30;0.75;;(16, 20);;(14, 21);1;4888
30;0.75;;(16, 20);;(14, 21);1;4889
30;0.75;;(16, 20);;(14, 21);1;4890
30;0.75;;(16, 20);;(14, 21);1;4891
30;0.75;;(16, 20);;(14, 21);1;4892
30;0.75;;(16, 20);;(14, 21);1;4893
30;0.75;;(16, 20);;(14, 21);1;4894
30;0.75;;(16, 20);;(14, 21);1;4895
30;0.75;;(16, 20);;(14, 21);1;4896
30;0.75;;(16, 20);;(14, 21);1;4897
30;0.75;;(16, 20);;(14, 21);1;4898
30;0.75;;(16, 20);;(14, 21);1;4899
30;0.75;;(16, 20);;(14, 21);1;4900
30;0.75;;(16, 20);;(14, 21);1;4901
30;0.75;;(16, 20);;(14, 21);1;4902
30;0.75;;(16, 20);;(14, 21);1;4903
30;0.75;;(16, 20);;(14, 21);1;4904
30;0.75;;(16, 20);;(14, 21);1;4905
30;0.75;;(16, 20);;(14, 21);1;4906
30;0.75;;(16, 20);;(14, 21);1;4907
30;0.75;;(16, 20);;(14, 21);1;4908
30;0.75;;(16, 20);;(14, 21);1;4909
30;0.75;;(16, 20);;(14, 21);1;4910
30;0.75;;(16, 20);;(14, 21);1;4911
30;0.75;;(16, 20);;(14, 21);1;4912
30;0.75;;(16, 20);;(14, 21);1;4913
30;0.75;;(16, 20);MoveNorth;(14, 20);1;4914
30;0.75;;(16, 20);;(14, 20);1;4915
30;0.75;;(16, 20);;(14, 20);1;4916
30;0.75;;(16, 20);MoveEast;(15, 20);1;4917
30;0.75;;(16, 20);;(15, 20);1;4918
30;0.75;;(16, 20);;(15, 20);1;4919
30;0.75;;(16, 20);MoveSouth;(15, 21);1;4920
30;0.75;;(16, 20);;(15, 21);1;4921
30;0.75;;(16, 20);;(15, 21);1;4922
30;0.75;;(16, 20);MoveWest;(14, 21);1;4923
30;0.75;;(16, 20);;(14, 21);1;4924
30;0.75;;(16, 20);;(14, 21);1;4925
30;0.75;;(16, 20);;(14, 21);1;4926
30;0.75;;(16, 20);;(14, 21);1;4927
30;0.75;;(16, 20);;(14, 21);1;4928
30;0.75;;(16, 20);MoveNorth;(14, 20);1;4929
30;0.75;;(16, 20);;(14, 20);1;4930
30;0.75;;(16, 20);;(14, 20);1;4931
30;0.75;;(16, 20);;(14, 20);1;4932
30;0.75;;(16, 20);;(14, 20);1;4933
30;0.75;;(16, 20);;(14, 20);1;4934
30;0.75;;(16, 20);;(14, 20);1;4935
30;0.75;;(16, 20);MoveSouth;(14, 21);1;4936
30;0.75;;(16, 20);;(14, 21);1;4937
30;0.75;;(16, 20);;(14, 21);1;4938
30;0.75;;(16, 20);;(14, 21);1;4939
30;0.75;;(16, 20);;(14, 21);1;4940
30;0.75;;(16, 20);;(14, 21);1;4941
30;0.75;;(16, 20);;(14, 21);1;4942
30;0.75;;(16, 20);;(14, 21);1;4943
30;0.75;;(16, 20);;(14, 21);1;4944
30;0.75;;(16, 20);;(14, 21);1;4945
30;0.75;;(16, 20);;(14, 21);1;4946
30;0.75;;(16, 20);;(14, 21);1;4947
30;0.75;;(16, 20);;(14, 21);1;4948
30;0.75;;(16, 20);;(14, 21);1;4949
30;0.75;;(16, 20);;(14, 21);1;4950
30;0.75;;(16, 20);;(14, 21);1;4951
30;0.75;;(16, 20);;(14, 21);1;4952
30;0.75;;(16, 20);;(14, 21);1;4953
30;0.75;;(16, 20);;(14, 21);1;4954
30;0.75;;(16, 20);;(14, 21);1;4955
30;0.75;;(16, 20);;(14, 21);1;4956
30;0.75;;(16, 20);;(14, 21);1;4957
30;0.75;;(16, 20);;(14, 21);1;4958
30;0.75;;(16, 20);;(14, 21);1;4959
30;0.75;;(16, 20);;(14, 21);1;4960
30;0.75;;(16, 20);;(14, 21);1;4961
30;0.75;;(16, 20);;(14, 21);1;4962
30;0.75;;(16, 20);;(14, 21);1;4963
30;0.75;;(16, 20);;(14, 21);1;4964
30;0.75;;(16, 20);;(14, 21);1;4965
30;0.75;;(16, 20);;(14, 21);1;4966
30;0.75;;(16, 20);;(14, 21);1;4967
30;0.75;;(16, 20);;(14, 21);1;4968
30;0.75;;(16, 20);MoveEast;(15, 21);1;4969
30;0.75;;(16, 20);;(15, 21);1;4970
30;0.75;;(16, 20);;(15, 21);1;4971
30;0.75;;(16, 20);;(15, 21);1;4972
30;0.75;;(16, 20);MoveNorth;(15, 20);1;4973
30;0.75;;(16, 20);;(15, 20);1;4974
30;0.75;;(16, 20);;(15, 20);1;4975
30;0.75;;(16, 20);MoveWest;(14, 20);1;4976
30;0.75;;(16, 20);;(14, 20);1;4977
30;0.75;;(16, 20);MoveSouth;(14, 21);1;4978
30;0.75;;(16, 20);;(14, 21);1;4979
30;0.75;;(16, 20);;(14, 21);1;4980
30;0.75;;(16, 20);;(14, 21);1;4981
30;0.75;;(16, 20);CarryObjectTogether;(14, 21);1;4982
30;0.75;;(16, 20);;(14, 21);1;4983
30;0.75;;(16, 20);;(14, 21);1;4984
30;0.75;;(16, 20);;(14, 21);1;4985
30;0.75;;(16, 20);;(14, 21);1;4986
30;0.75;;(16, 20);MoveNorth;(14, 20);1;4987
30;0.75;;(16, 20);;(14, 20);1;4988
30;0.75;;(16, 20);;(14, 20);1;4989
30;0.75;;(16, 20);;(14, 20);1;4990
30;0.75;;(16, 20);;(14, 20);1;4991
30;0.75;;(16, 20);;(14, 20);1;4992
30;0.75;;(16, 20);;(14, 20);1;4993
30;0.75;;(16, 20);;(14, 20);1;4994
30;0.75;;(16, 20);;(14, 20);1;4995
30;0.75;;(16, 20);;(14, 20);1;4996
30;0.75;;(16, 20);;(14, 20);1;4997
30;0.75;;(16, 20);;(14, 20);1;4998
30;0.75;;(16, 20);;(14, 20);1;4999
30;0.75;;(16, 20);MoveSouth;(14, 21);1;5000
30;0.75;;(16, 20);;(14, 21);1;5001
30;0.75;;(16, 20);;(14, 21);1;5002
30;0.75;;(16, 20);;(14, 21);1;5003
30;0.75;;(16, 20);;(14, 21);1;5004
30;0.75;;(16, 20);;(14, 21);1;5005
30;0.75;;(16, 20);;(14, 21);1;5006
30;0.75;;(16, 20);;(14, 21);1;5007
30;0.75;;(16, 20);;(14, 21);1;5008
30;0.75;;(16, 20);;(14, 21);1;5009
30;0.75;;(16, 20);;(14, 21);1;5010
30;0.75;;(16, 20);;(14, 21);1;5011
30;0.75;;(16, 20);;(14, 21);1;5012
30;0.75;;(16, 20);;(14, 21);1;5013
30;0.75;;(16, 20);;(14, 21);1;5014
30;0.75;;(16, 20);;(14, 21);1;5015
30;0.75;;(16, 20);;(14, 21);1;5016
30;0.75;;(16, 20);;(14, 21);1;5017
30;0.75;;(16, 20);;(14, 21);1;5018
30;0.75;;(16, 20);;(14, 21);1;5019
30;0.75;;(16, 20);;(14, 21);1;5020
30;0.75;;(16, 20);;(14, 21);1;5021
30;0.75;;(16, 20);;(14, 21);1;5022
30;0.75;;(16, 20);;(14, 21);1;5023
30;0.75;;(16, 20);;(14, 21);1;5024
30;0.75;;(16, 20);;(14, 21);1;5025
30;0.75;;(16, 20);;(14, 21);1;5026
30;0.75;;(16, 20);;(14, 21);1;5027
30;0.75;Idle;(16, 20);;(14, 21);1;5028
30;0.75;Idle;(16, 20);;(14, 21);1;5029
30;0.75;Idle;(16, 20);;(14, 21);1;5030
30;0.75;Idle;(16, 20);;(14, 21);1;5031
30;0.75;Idle;(16, 20);;(14, 21);1;5032
30;0.75;Idle;(16, 20);;(14, 21);1;5033
30;0.75;Idle;(16, 20);;(14, 21);1;5034
30;0.75;Idle;(16, 20);;(14, 21);1;5035
30;0.75;Idle;(16, 20);;(14, 21);1;5036
30;0.75;Idle;(16, 20);;(14, 21);1;5037
30;0.75;Idle;(16, 20);;(14, 21);1;5038
30;0.75;Idle;(16, 20);;(14, 21);1;5039
30;0.75;Idle;(16, 20);;(14, 21);1;5040
30;0.75;Idle;(16, 20);;(14, 21);1;5041
30;0.75;Idle;(16, 20);;(14, 21);1;5042
30;0.75;Idle;(16, 20);;(14, 21);1;5043
30;0.75;Idle;(16, 20);;(14, 21);1;5044
30;0.75;Idle;(16, 20);;(14, 21);1;5045
30;0.75;Idle;(16, 20);;(14, 21);1;5046
30;0.75;Idle;(16, 20);;(14, 21);1;5047
30;0.75;Idle;(16, 20);;(14, 21);1;5048
30;0.75;Idle;(16, 20);;(14, 21);1;5049
30;0.75;Idle;(16, 20);;(14, 21);1;5050
30;0.75;Idle;(16, 20);;(14, 21);1;5051
30;0.75;Idle;(16, 20);;(14, 21);1;5052
30;0.75;Idle;(16, 20);;(14, 21);1;5053
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5054
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5055
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5056
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5057
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5058
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5059
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5060
30;0.75;MoveNorthWest;(16, 20);;(14, 21);1;5061
30;0.75;MoveNorthWest;(15, 19);;(14, 21);1;5062
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5063
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5064
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5065
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5066
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5067
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5068
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5069
30;0.75;MoveNorth;(15, 19);;(14, 21);1;5070
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5071
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5072
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5073
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5074
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5075
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5076
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5077
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5078
30;0.75;MoveNorth;(15, 18);;(14, 21);1;5079
30;0.75;MoveNorth;(15, 17);;(14, 21);1;5080
30;0.75;MoveNorth;(15, 17);MoveNorth;(14, 20);1;5081
30;0.75;MoveNorth;(15, 17);;(14, 20);1;5082
30;0.75;MoveNorth;(15, 17);;(14, 20);1;5083
30;0.75;MoveNorth;(15, 17);;(14, 20);1;5084
30;0.75;MoveNorth;(15, 17);;(14, 20);1;5085
30;0.75;MoveNorth;(15, 17);;(14, 20);1;5086
30;0.75;MoveNorth;(15, 17);CarryObject;(14, 20);1;5087
30;0.75;MoveNorth;(15, 17);;(14, 20);1;5088
30;0.75;MoveNorth;(15, 16);MoveEast;(15, 20);1;5089
30;0.75;MoveNorthWest;(15, 16);;(15, 20);1;5090
30;0.75;MoveNorthWest;(15, 16);;(15, 20);1;5091
30;0.75;MoveNorthWest;(15, 16);;(15, 20);1;5092
30;0.75;MoveNorthWest;(15, 16);MoveNorth;(15, 19);1;5093
30;0.75;MoveNorthWest;(15, 16);;(15, 19);1;5094
30;0.75;MoveNorthWest;(15, 16);MoveNorth;(15, 18);1;5095
30;0.75;MoveNorthWest;(15, 16);;(15, 18);1;5096
30;0.75;MoveNorthWest;(15, 16);;(15, 18);1;5097
30;0.75;MoveNorthWest;(14, 15);;(15, 18);1;5098
30;0.75;MoveNorth;(14, 15);;(15, 18);1;5099
30;0.75;MoveNorth;(14, 15);;(15, 18);1;5100
30;0.75;MoveNorth;(14, 15);MoveEast;(16, 18);1;5101
30;0.75;MoveNorth;(14, 15);;(16, 18);1;5102
30;0.75;MoveNorth;(14, 15);MoveEast;(17, 18);1;5103
30;0.75;MoveNorth;(14, 15);;(17, 18);1;5104
30;0.75;MoveNorth;(14, 15);;(17, 18);1;5105
30;0.75;MoveNorth;(14, 15);MoveEast;(18, 18);1;5106
30;0.75;MoveNorth;(14, 14);MoveEast;(19, 18);1;5107
30;0.75;MoveSouthEast;(14, 14);;(19, 18);1;5108
30;0.75;MoveSouthEast;(14, 14);MoveEast;(20, 18);1;5109
30;0.75;MoveSouthEast;(14, 14);;(20, 18);1;5110
30;0.75;MoveSouthEast;(14, 14);MoveEast;(20, 18);1;5111
30;0.75;MoveSouthEast;(14, 14);MoveEast;(20, 18);1;5112
30;0.75;MoveSouthEast;(14, 14);MoveEast;(20, 18);1;5113
30;0.75;MoveSouthEast;(14, 14);MoveEast;(20, 18);1;5114
30;0.75;MoveSouthEast;(14, 14);MoveEast;(20, 18);1;5115
30;0.75;MoveSouthEast;(15, 15);MoveEast;(21, 18);1;5116
30;0.75;MoveNorthEast;(15, 15);MoveEast;(22, 18);1;5117
30;0.75;MoveNorthEast;(15, 15);MoveEast;(23, 18);1;5118
30;0.75;MoveNorthEast;(15, 15);;(23, 18);1;5119
30;0.75;MoveNorthEast;(15, 15);;(23, 18);1;5120
30;0.75;MoveNorthEast;(15, 15);;(23, 18);1;5121
30;0.75;MoveNorthEast;(15, 15);MoveNorth;(23, 17);1;5122
30;0.75;MoveNorthEast;(15, 15);;(23, 17);1;5123
30;0.75;MoveNorthEast;(15, 15);MoveNorth;(23, 16);1;5124
30;0.75;MoveNorthEast;(16, 14);;(23, 16);1;5125
30;0.75;Idle;(16, 14);MoveNorth;(23, 15);1;5126
30;0.75;Idle;(16, 14);;(23, 15);1;5127
30;0.75;Idle;(16, 14);MoveNorth;(23, 14);1;5128
30;0.75;Idle;(16, 14);MoveNorth;(23, 13);1;5129
30;0.75;Idle;(16, 14);;(23, 13);1;5130
30;0.75;Idle;(16, 14);;(23, 13);1;5131
30;0.75;Idle;(16, 14);;(23, 13);1;5132
30;0.75;Idle;(16, 14);;(23, 13);1;5133
30;0.75;Idle;(16, 14);;(23, 13);1;5134
30;0.75;Idle;(16, 14);;(23, 13);1;5135
30;0.75;Idle;(16, 14);;(23, 13);1;5136
30;0.75;Idle;(16, 14);;(23, 13);1;5137
30;0.75;Idle;(16, 14);;(23, 13);1;5138
30;0.75;Idle;(16, 14);MoveNorth;(23, 12);1;5139
30;0.75;Idle;(16, 14);;(23, 12);1;5140
30;0.75;Idle;(16, 14);;(23, 12);1;5141
30;0.75;Idle;(16, 14);;(23, 12);1;5142
30;0.75;Idle;(16, 14);MoveSouth;(23, 13);1;5143
30;0.75;Idle;(16, 14);;(23, 13);1;5144
30;0.75;Idle;(16, 14);;(23, 13);1;5145
30;0.75;Idle;(16, 14);;(23, 13);1;5146
30;0.75;Idle;(16, 14);;(23, 13);1;5147
33;0.875;Idle;(16, 14);Drop;(23, 13);1;5148
33;0.875;Idle;(16, 14);;(23, 13);1;5149
33;0.875;Idle;(16, 14);;(23, 13);1;5150
33;0.875;Idle;(16, 14);;(23, 13);1;5151
33;0.875;MoveSouthWest;(16, 14);;(23, 13);1;5152
33;0.875;MoveSouthWest;(16, 14);MoveNorth;(23, 12);1;5153
33;0.875;MoveSouthWest;(16, 14);;(23, 12);1;5154
33;0.875;MoveSouthWest;(16, 14);;(23, 12);1;5155
33;0.875;MoveSouthWest;(16, 14);;(23, 12);1;5156
33;0.875;MoveSouthWest;(16, 14);MoveWest;(22, 12);1;5157
33;0.875;MoveSouthWest;(16, 14);;(22, 12);1;5158
33;0.875;MoveSouthWest;(16, 14);MoveWest;(21, 12);1;5159
33;0.875;MoveSouthWest;(15, 15);;(21, 12);1;5160
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5161
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5162
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5163
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5164
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5165
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5166
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5167
33;0.875;MoveSouth;(15, 15);;(21, 12);1;5168
33;0.875;MoveSouth;(15, 16);;(21, 12);1;5169
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5170
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5171
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5172
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5173
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5174
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5175
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5176
33;0.875;MoveSouthWest;(15, 16);;(21, 12);1;5177
33;0.875;MoveSouthWest;(14, 17);;(21, 12);1;5178
33;0.875;MoveWest;(14, 17);;(21, 12);1;5179
33;0.875;MoveWest;(14, 17);;(21, 12);1;5180
33;0.875;MoveWest;(14, 17);;(21, 12);1;5181
33;0.875;MoveWest;(14, 17);;(21, 12);1;5182
33;0.875;MoveWest;(14, 17);;(21, 12);1;5183
33;0.875;MoveWest;(14, 17);;(21, 12);1;5184
33;0.875;MoveWest;(14, 17);;(21, 12);1;5185
33;0.875;MoveWest;(14, 17);;(21, 12);1;5186
33;0.875;MoveWest;(14, 17);;(21, 12);1;5187
33;0.875;MoveWest;(14, 17);;(21, 12);1;5188
33;0.875;MoveWest;(14, 17);;(21, 12);1;5189
33;0.875;MoveWest;(14, 17);;(21, 12);1;5190
33;0.875;MoveWest;(14, 17);;(21, 12);1;5191
33;0.875;MoveWest;(13, 17);;(21, 12);1;5192
33;0.875;MoveWest;(13, 17);;(21, 12);1;5193
33;0.875;MoveWest;(13, 17);;(21, 12);1;5194
33;0.875;MoveWest;(13, 17);;(21, 12);1;5195
33;0.875;MoveWest;(13, 17);;(21, 12);1;5196
33;0.875;MoveWest;(13, 17);;(21, 12);1;5197
33;0.875;MoveWest;(13, 17);;(21, 12);1;5198
33;0.875;MoveWest;(13, 17);;(21, 12);1;5199
33;0.875;MoveWest;(13, 17);;(21, 12);1;5200
33;0.875;MoveWest;(12, 17);;(21, 12);1;5201
33;0.875;MoveWest;(12, 17);;(21, 12);1;5202
33;0.875;MoveWest;(12, 17);;(21, 12);1;5203
33;0.875;MoveWest;(12, 17);;(21, 12);1;5204
33;0.875;MoveWest;(12, 17);;(21, 12);1;5205
33;0.875;MoveWest;(12, 17);;(21, 12);1;5206
33;0.875;MoveWest;(12, 17);;(21, 12);1;5207
33;0.875;MoveWest;(12, 17);;(21, 12);1;5208
33;0.875;MoveWest;(12, 17);;(21, 12);1;5209
33;0.875;MoveWest;(11, 17);;(21, 12);1;5210
33;0.875;MoveWest;(11, 17);;(21, 12);1;5211
33;0.875;MoveWest;(11, 17);;(21, 12);1;5212
33;0.875;MoveWest;(11, 17);;(21, 12);1;5213
33;0.875;MoveWest;(11, 17);;(21, 12);1;5214
33;0.875;MoveWest;(11, 17);;(21, 12);1;5215
33;0.875;MoveWest;(11, 17);;(21, 12);1;5216
33;0.875;MoveWest;(11, 17);MoveNorth;(21, 11);1;5217
33;0.875;MoveWest;(11, 17);MoveNorth;(21, 10);1;5218
33;0.875;MoveWest;(10, 17);;(21, 10);1;5219
33;0.875;MoveWest;(10, 17);MoveNorth;(21, 9);1;5220
33;0.875;MoveWest;(10, 17);;(21, 9);1;5221
33;0.875;MoveWest;(10, 17);MoveNorth;(21, 8);1;5222
33;0.875;MoveWest;(10, 17);;(21, 8);1;5223
33;0.875;MoveWest;(10, 17);MoveNorth;(21, 8);1;5224
33;0.875;MoveWest;(10, 17);;(21, 8);1;5225
33;0.875;MoveWest;(10, 17);MoveWest;(20, 8);1;5226
33;0.875;MoveWest;(10, 17);;(20, 8);1;5227
33;0.875;MoveWest;(9, 17);MoveWest;(19, 8);1;5228
33;0.875;MoveWest;(9, 17);;(19, 8);1;5229
33;0.875;MoveWest;(9, 17);;(19, 8);1;5230
33;0.875;MoveWest;(9, 17);MoveWest;(19, 8);1;5231
33;0.875;MoveWest;(9, 17);MoveWest;(19, 8);1;5232
33;0.875;MoveWest;(9, 17);MoveWest;(19, 8);1;5233
33;0.875;MoveWest;(9, 17);MoveWest;(19, 8);1;5234
33;0.875;MoveWest;(9, 17);MoveWest;(19, 8);1;5235
33;0.875;MoveWest;(9, 17);MoveWest;(18, 8);1;5236
33;0.875;MoveWest;(8, 17);MoveNorth;(18, 7);1;5237
33;0.875;MoveWest;(8, 17);;(18, 7);1;5238
33;0.875;MoveWest;(8, 17);;(18, 7);1;5239
33;0.875;MoveWest;(8, 17);MoveNorth;(18, 6);1;5240
33;0.875;MoveWest;(8, 17);;(18, 6);1;5241
33;0.875;MoveWest;(8, 17);;(18, 6);1;5242
33;0.875;MoveWest;(8, 17);MoveNorth;(18, 5);1;5243
33;0.875;MoveWest;(8, 17);;(18, 5);1;5244
33;0.875;MoveWest;(8, 17);;(18, 5);1;5245
33;0.875;MoveWest;(8, 17);MoveWest;(17, 5);1;5246
33;0.875;MoveWest;(8, 17);MoveWest;(16, 5);1;5247
33;0.875;MoveWest;(8, 17);;(16, 5);1;5248
33;0.875;MoveWest;(8, 17);MoveWest;(15, 5);1;5249
33;0.875;MoveWest;(8, 17);;(15, 5);1;5250
33;0.875;MoveWest;(7, 17);MoveWest;(14, 5);1;5251
33;0.875;MoveNorthWest;(7, 17);;(14, 5);1;5252
33;0.875;MoveNorthWest;(7, 17);MoveWest;(13, 5);1;5253
33;0.875;MoveNorthWest;(7, 17);MoveWest;(12, 5);1;5254
33;0.875;MoveNorthWest;(7, 17);;(12, 5);1;5255
33;0.875;MoveNorthWest;(7, 17);MoveWest;(11, 5);1;5256
33;0.875;MoveNorthWest;(7, 17);;(11, 5);1;5257
33;0.875;MoveNorthWest;(7, 17);;(11, 5);1;5258
33;0.875;MoveNorthWest;(7, 17);;(11, 5);1;5259
33;0.875;MoveNorthWest;(7, 17);MoveSouth;(11, 6);1;5260
33;0.875;MoveNorthWest;(7, 17);MoveSouth;(11, 6);1;5261
33;0.875;MoveNorthWest;(7, 17);MoveSouth;(11, 6);1;5262
33;0.875;MoveNorthWest;(7, 17);MoveSouth;(11, 6);1;5263
33;0.875;MoveNorthWest;(7, 17);MoveSouth;(11, 6);1;5264
33;0.875;MoveNorthWest;(6, 16);MoveSouth;(11, 6);1;5265
33;0.875;MoveNorth;(6, 16);MoveSouth;(11, 6);1;5266
33;0.875;MoveNorth;(6, 16);MoveWest;(11, 6);1;5267
33;0.875;MoveNorth;(6, 16);MoveWest;(11, 6);1;5268
33;0.875;MoveNorth;(6, 16);MoveWest;(11, 6);1;5269
33;0.875;MoveNorth;(6, 16);MoveWest;(11, 6);1;5270
33;0.875;MoveNorth;(6, 16);MoveWest;(11, 6);1;5271
33;0.875;MoveNorth;(6, 16);MoveWest;(10, 6);1;5272
33;0.875;MoveNorth;(6, 16);MoveWest;(10, 6);1;5273
33;0.875;MoveNorth;(6, 16);MoveWest;(10, 6);1;5274
33;0.875;MoveNorth;(6, 16);MoveWest;(10, 6);1;5275
33;0.875;MoveNorth;(6, 16);MoveWest;(10, 6);1;5276
33;0.875;MoveNorth;(6, 16);MoveWest;(10, 6);1;5277
33;0.875;MoveNorth;(6, 16);MoveWest;(9, 6);1;5278
33;0.875;MoveNorth;(6, 15);MoveWest;(8, 6);1;5279
33;0.875;MoveNorth;(6, 15);MoveWest;(7, 6);1;5280
33;0.875;MoveNorth;(6, 15);;(7, 6);1;5281
33;0.875;MoveNorth;(6, 15);MoveWest;(6, 6);1;5282
33;0.875;MoveNorth;(6, 15);MoveWest;(5, 6);1;5283
33;0.875;MoveNorth;(6, 15);;(5, 6);1;5284
33;0.875;MoveNorth;(6, 15);MoveWest;(4, 6);1;5285
33;0.875;MoveNorth;(6, 15);;(4, 6);1;5286
33;0.875;MoveNorth;(6, 15);MoveWest;(3, 6);1;5287
33;0.875;MoveNorth;(6, 15);;(3, 6);1;5288
33;0.875;MoveNorth;(6, 15);;(3, 6);1;5289
