score;completeness;rescuebot_action;rescuebot_location;ben_always_action;ben_always_location;world_nr;tick_nr
33;0.875;;(15, 5);MoveEast;(21, 12);1;6878
33;0.875;;(15, 5);;(21, 12);1;6879
33;0.875;;(15, 5);;(21, 12);1;6880
33;0.875;;(15, 5);;(21, 12);1;6881
33;0.875;;(15, 5);;(21, 12);1;6882
33;0.875;;(15, 5);;(21, 12);1;6883
33;0.875;;(15, 5);;(21, 12);1;6884
33;0.875;;(15, 5);;(21, 12);1;6885
33;0.875;;(15, 5);;(21, 12);1;6886
33;0.875;;(15, 5);;(21, 12);1;6887
33;0.875;;(15, 5);;(21, 12);1;6888
33;0.875;;(15, 5);;(21, 12);1;6889
33;0.875;;(15, 5);;(21, 12);1;6890
33;0.875;;(15, 5);;(21, 12);1;6891
33;0.875;;(15, 5);;(21, 12);1;6892
33;0.875;;(15, 5);;(21, 12);1;6893
33;0.875;;(15, 5);;(21, 12);1;6894
33;0.875;;(15, 5);;(21, 12);1;6895
33;0.875;;(15, 5);;(21, 12);1;6896
33;0.875;;(15, 5);;(21, 12);1;6897
33;0.875;;(15, 5);;(21, 12);1;6898
33;0.875;;(15, 5);;(21, 12);1;6899
33;0.875;;(15, 5);;(21, 12);1;6900
33;0.875;;(15, 5);;(21, 12);1;6901
33;0.875;;(15, 5);;(21, 12);1;6902
33;0.875;;(15, 5);;(21, 12);1;6903
33;0.875;;(15, 5);;(21, 12);1;6904
33;0.875;;(15, 5);;(21, 12);1;6905
33;0.875;;(15, 5);;(21, 12);1;6906
33;0.875;;(15, 5);;(21, 12);1;6907
33;0.875;;(15, 5);;(21, 12);1;6908
33;0.875;;(15, 5);;(21, 12);1;6909
33;0.875;;(15, 5);;(21, 12);1;6910
33;0.875;;(15, 5);;(21, 12);1;6911
33;0.875;;(15, 5);;(21, 12);1;6912
33;0.875;;(15, 5);;(21, 12);1;6913
33;0.875;;(15, 5);;(21, 12);1;6914
33;0.875;;(15, 5);;(21, 12);1;6915
33;0.875;;(15, 5);;(21, 12);1;6916
33;0.875;;(15, 5);;(21, 12);1;6917
33;0.875;;(15, 5);;(21, 12);1;6918
33;0.875;;(15, 5);;(21, 12);1;6919
33;0.875;;(15, 5);;(21, 12);1;6920
33;0.875;;(15, 5);;(21, 12);1;6921
33;0.875;;(15, 5);;(21, 12);1;6922
33;0.875;;(15, 5);;(21, 12);1;6923
33;0.875;;(15, 5);;(21, 12);1;6924
33;0.875;;(15, 5);;(21, 12);1;6925
33;0.875;;(15, 5);;(21, 12);1;6926
33;0.875;;(15, 5);;(21, 12);1;6927
33;0.875;;(15, 5);;(21, 12);1;6928
33;0.875;;(15, 5);;(21, 12);1;6929
33;0.875;;(15, 5);;(21, 12);1;6930
33;0.875;;(15, 5);;(21, 12);1;6931
33;0.875;;(15, 5);;(21, 12);1;6932
33;0.875;;(15, 5);;(21, 12);1;6933
33;0.875;;(15, 5);;(21, 12);1;6934
33;0.875;;(15, 5);;(21, 12);1;6935
33;0.875;;(15, 5);;(21, 12);1;6936
33;0.875;;(15, 5);;(21, 12);1;6937
33;0.875;;(15, 5);;(21, 12);1;6938
33;0.875;;(15, 5);;(21, 12);1;6939
33;0.875;;(15, 5);;(21, 12);1;6940
33;0.875;;(15, 5);;(21, 12);1;6941
33;0.875;;(15, 5);;(21, 12);1;6942
33;0.875;;(15, 5);;(21, 12);1;6943
33;0.875;;(15, 5);;(21, 12);1;6944
33;0.875;;(15, 5);;(21, 12);1;6945
33;0.875;;(15, 5);;(21, 12);1;6946
33;0.875;;(15, 5);;(21, 12);1;6947
33;0.875;;(15, 5);;(21, 12);1;6948
33;0.875;;(15, 5);;(21, 12);1;6949
33;0.875;;(15, 5);;(21, 12);1;6950
33;0.875;;(15, 5);;(21, 12);1;6951
33;0.875;;(15, 5);;(21, 12);1;6952
33;0.875;;(15, 5);;(21, 12);1;6953
33;0.875;;(15, 5);;(21, 12);1;6954
33;0.875;;(15, 5);;(21, 12);1;6955
33;0.875;;(15, 5);;(21, 12);1;6956
33;0.875;;(15, 5);;(21, 12);1;6957
33;0.875;;(15, 5);;(21, 12);1;6958
33;0.875;;(15, 5);;(21, 12);1;6959
33;0.875;;(15, 5);;(21, 12);1;6960
33;0.875;;(15, 5);;(21, 12);1;6961
33;0.875;;(15, 5);;(21, 12);1;6962
33;0.875;;(15, 5);;(21, 12);1;6963
33;0.875;;(15, 5);;(21, 12);1;6964
33;0.875;;(15, 5);;(21, 12);1;6965
33;0.875;;(15, 5);;(21, 12);1;6966
33;0.875;;(15, 5);;(21, 12);1;6967
33;0.875;;(15, 5);;(21, 12);1;6968
33;0.875;;(15, 5);;(21, 12);1;6969
33;0.875;;(15, 5);;(21, 12);1;6970
33;0.875;;(15, 5);;(21, 12);1;6971
33;0.875;;(15, 5);;(21, 12);1;6972
33;0.875;;(15, 5);;(21, 12);1;6973
33;0.875;;(15, 5);;(21, 12);1;6974
33;0.875;;(15, 5);;(21, 12);1;6975
33;0.875;;(15, 5);;(21, 12);1;6976
33;0.875;;(15, 5);;(21, 12);1;6977
33;0.875;;(15, 5);;(21, 12);1;6978
33;0.875;;(15, 5);;(21, 12);1;6979
33;0.875;;(15, 5);;(21, 12);1;6980
33;0.875;;(15, 5);;(21, 12);1;6981
33;0.875;;(15, 5);;(21, 12);1;6982
33;0.875;;(15, 5);;(21, 12);1;6983
33;0.875;;(15, 5);;(21, 12);1;6984
33;0.875;;(15, 5);;(21, 12);1;6985
33;0.875;;(15, 5);;(21, 12);1;6986
33;0.875;;(15, 5);;(21, 12);1;6987
33;0.875;;(15, 5);;(21, 12);1;6988
33;0.875;;(15, 5);;(21, 12);1;6989
33;0.875;;(15, 5);;(21, 12);1;6990
33;0.875;;(15, 5);;(21, 12);1;6991
33;0.875;;(15, 5);;(21, 12);1;6992
33;0.875;;(15, 5);;(21, 12);1;6993
33;0.875;;(15, 5);;(21, 12);1;6994
33;0.875;;(15, 5);;(21, 12);1;6995
33;0.875;;(15, 5);;(21, 12);1;6996
33;0.875;;(15, 5);;(21, 12);1;6997
33;0.875;;(15, 5);;(21, 12);1;6998
33;0.875;;(15, 5);;(21, 12);1;6999
33;0.875;;(15, 5);;(21, 12);1;7000
33;0.875;;(15, 5);;(21, 12);1;7001
33;0.875;;(15, 5);;(21, 12);1;7002
33;0.875;;(15, 5);;(21, 12);1;7003
33;0.875;;(15, 5);;(21, 12);1;7004
33;0.875;;(15, 5);;(21, 12);1;7005
33;0.875;;(15, 5);;(21, 12);1;7006
33;0.875;;(15, 5);;(21, 12);1;7007
33;0.875;;(15, 5);;(21, 12);1;7008
33;0.875;;(15, 5);;(21, 12);1;7009
33;0.875;;(15, 5);;(21, 12);1;7010
33;0.875;;(15, 5);;(21, 12);1;7011
33;0.875;;(15, 5);;(21, 12);1;7012
33;0.875;;(15, 5);;(21, 12);1;7013
33;0.875;;(15, 5);;(21, 12);1;7014
33;0.875;;(15, 5);;(21, 12);1;7015
33;0.875;;(15, 5);;(21, 12);1;7016
33;0.875;;(15, 5);;(21, 12);1;7017
33;0.875;;(15, 5);;(21, 12);1;7018
33;0.875;;(15, 5);;(21, 12);1;7019
33;0.875;;(15, 5);;(21, 12);1;7020
33;0.875;;(15, 5);;(21, 12);1;7021
33;0.875;;(15, 5);;(21, 12);1;7022
33;0.875;;(15, 5);;(21, 12);1;7023
33;0.875;;(15, 5);;(21, 12);1;7024
33;0.875;;(15, 5);;(21, 12);1;7025
33;0.875;;(15, 5);;(21, 12);1;7026
33;0.875;;(15, 5);;(21, 12);1;7027
33;0.875;;(15, 5);;(21, 12);1;7028
33;0.875;;(15, 5);;(21, 12);1;7029
33;0.875;;(15, 5);;(21, 12);1;7030
33;0.875;;(15, 5);;(21, 12);1;7031
33;0.875;;(15, 5);;(21, 12);1;7032
33;0.875;;(15, 5);;(21, 12);1;7033
33;0.875;;(15, 5);;(21, 12);1;7034
33;0.875;;(15, 5);;(21, 12);1;7035
33;0.875;;(15, 5);;(21, 12);1;7036
33;0.875;;(15, 5);;(21, 12);1;7037
33;0.875;;(15, 5);;(21, 12);1;7038
33;0.875;;(15, 5);;(21, 12);1;7039
33;0.875;;(15, 5);;(21, 12);1;7040
33;0.875;;(15, 5);;(21, 12);1;7041
33;0.875;;(15, 5);;(21, 12);1;7042
33;0.875;;(15, 5);;(21, 12);1;7043
33;0.875;;(15, 5);;(21, 12);1;7044
33;0.875;;(15, 5);;(21, 12);1;7045
33;0.875;;(15, 5);;(21, 12);1;7046
33;0.875;;(15, 5);;(21, 12);1;7047
33;0.875;;(15, 5);;(21, 12);1;7048
33;0.875;;(15, 5);;(21, 12);1;7049
33;0.875;;(15, 5);;(21, 12);1;7050
33;0.875;;(15, 5);;(21, 12);1;7051
33;0.875;;(15, 5);;(21, 12);1;7052
33;0.875;;(15, 5);;(21, 12);1;7053
33;0.875;;(15, 5);;(21, 12);1;7054
33;0.875;;(15, 5);;(21, 12);1;7055
33;0.875;;(15, 5);;(21, 12);1;7056
33;0.875;;(15, 5);;(21, 12);1;7057
33;0.875;;(15, 5);;(21, 12);1;7058
33;0.875;;(15, 5);;(21, 12);1;7059
33;0.875;;(15, 5);;(21, 12);1;7060
33;0.875;;(15, 5);;(21, 12);1;7061
33;0.875;;(15, 5);;(21, 12);1;7062
33;0.875;;(15, 5);;(21, 12);1;7063
33;0.875;;(15, 5);;(21, 12);1;7064
33;0.875;;(15, 5);;(21, 12);1;7065
33;0.875;;(15, 5);;(21, 12);1;7066
33;0.875;;(15, 5);;(21, 12);1;7067
33;0.875;;(15, 5);;(21, 12);1;7068
33;0.875;;(15, 5);;(21, 12);1;7069
33;0.875;;(15, 5);;(21, 12);1;7070
33;0.875;;(15, 5);;(21, 12);1;7071
33;0.875;;(15, 5);;(21, 12);1;7072
33;0.875;;(15, 5);;(21, 12);1;7073
33;0.875;;(15, 5);;(21, 12);1;7074
33;0.875;;(15, 5);;(21, 12);1;7075
33;0.875;;(15, 5);;(21, 12);1;7076
33;0.875;;(15, 5);;(21, 12);1;7077
33;0.875;;(15, 5);;(21, 12);1;7078
33;0.875;;(15, 5);;(21, 12);1;7079
33;0.875;;(15, 5);;(21, 12);1;7080
33;0.875;;(15, 5);;(21, 12);1;7081
33;0.875;;(15, 5);;(21, 12);1;7082
33;0.875;;(15, 5);;(21, 12);1;7083
33;0.875;;(15, 5);;(21, 12);1;7084
33;0.875;;(15, 5);;(21, 12);1;7085
33;0.875;;(15, 5);;(21, 12);1;7086
33;0.875;;(15, 5);;(21, 12);1;7087
33;0.875;;(15, 5);;(21, 12);1;7088
33;0.875;;(15, 5);;(21, 12);1;7089
33;0.875;;(15, 5);;(21, 12);1;7090
33;0.875;;(15, 5);;(21, 12);1;7091
33;0.875;;(15, 5);;(21, 12);1;7092
33;0.875;;(15, 5);;(21, 12);1;7093
33;0.875;;(15, 5);;(21, 12);1;7094
33;0.875;;(15, 5);;(21, 12);1;7095
33;0.875;;(15, 5);;(21, 12);1;7096
33;0.875;;(15, 5);;(21, 12);1;7097
33;0.875;;(15, 5);;(21, 12);1;7098
33;0.875;;(15, 5);;(21, 12);1;7099
33;0.875;;(15, 5);;(21, 12);1;7100
33;0.875;;(15, 5);;(21, 12);1;7101
33;0.875;;(15, 5);;(21, 12);1;7102
33;0.875;;(15, 5);;(21, 12);1;7103
33;0.875;;(15, 5);;(21, 12);1;7104
33;0.875;;(15, 5);;(21, 12);1;7105
33;0.875;;(15, 5);;(21, 12);1;7106
33;0.875;;(15, 5);;(21, 12);1;7107
33;0.875;;(15, 5);;(21, 12);1;7108
33;0.875;;(15, 5);;(21, 12);1;7109
33;0.875;;(15, 5);;(21, 12);1;7110
33;0.875;;(15, 5);;(21, 12);1;7111
33;0.875;;(15, 5);;(21, 12);1;7112
33;0.875;;(15, 5);;(21, 12);1;7113
33;0.875;;(15, 5);;(21, 12);1;7114
33;0.875;;(15, 5);;(21, 12);1;7115
33;0.875;;(15, 5);;(21, 12);1;7116
33;0.875;;(15, 5);;(21, 12);1;7117
33;0.875;;(15, 5);;(21, 12);1;7118
33;0.875;;(15, 5);;(21, 12);1;7119
33;0.875;;(15, 5);;(21, 12);1;7120
33;0.875;;(15, 5);;(21, 12);1;7121
33;0.875;;(15, 5);;(21, 12);1;7122
33;0.875;;(15, 5);;(21, 12);1;7123
33;0.875;;(15, 5);;(21, 12);1;7124
33;0.875;;(15, 5);;(21, 12);1;7125
33;0.875;;(15, 5);;(21, 12);1;7126
33;0.875;;(15, 5);;(21, 12);1;7127
33;0.875;;(15, 5);;(21, 12);1;7128
33;0.875;;(15, 5);;(21, 12);1;7129
33;0.875;;(15, 5);;(21, 12);1;7130
33;0.875;;(15, 5);;(21, 12);1;7131
33;0.875;;(15, 5);;(21, 12);1;7132
33;0.875;;(15, 5);;(21, 12);1;7133
33;0.875;;(15, 5);;(21, 12);1;7134
33;0.875;;(15, 5);;(21, 12);1;7135
33;0.875;;(15, 5);;(21, 12);1;7136
33;0.875;;(15, 5);;(21, 12);1;7137
33;0.875;;(15, 5);;(21, 12);1;7138
33;0.875;;(15, 5);;(21, 12);1;7139
33;0.875;;(15, 5);;(21, 12);1;7140
33;0.875;;(15, 5);;(21, 12);1;7141
33;0.875;;(15, 5);;(21, 12);1;7142
33;0.875;;(15, 5);;(21, 12);1;7143
33;0.875;;(15, 5);;(21, 12);1;7144
33;0.875;;(15, 5);;(21, 12);1;7145
33;0.875;;(15, 5);;(21, 12);1;7146
33;0.875;;(15, 5);;(21, 12);1;7147
33;0.875;;(15, 5);;(21, 12);1;7148
33;0.875;;(15, 5);;(21, 12);1;7149
33;0.875;;(15, 5);MoveNorth;(21, 11);1;7150
33;0.875;;(15, 5);;(21, 11);1;7151
33;0.875;;(15, 5);;(21, 11);1;7152
33;0.875;;(15, 5);;(21, 11);1;7153
33;0.875;;(15, 5);;(21, 11);1;7154
33;0.875;;(15, 5);MoveNorth;(21, 10);1;7155
33;0.875;;(15, 5);;(21, 10);1;7156
33;0.875;;(15, 5);MoveNorth;(21, 9);1;7157
33;0.875;;(15, 5);;(21, 9);1;7158
33;0.875;;(15, 5);;(21, 9);1;7159
33;0.875;;(15, 5);;(21, 9);1;7160
33;0.875;;(15, 5);;(21, 9);1;7161
33;0.875;;(15, 5);;(21, 9);1;7162
33;0.875;;(15, 5);;(21, 9);1;7163
33;0.875;;(15, 5);;(21, 9);1;7164
33;0.875;;(15, 5);;(21, 9);1;7165
33;0.875;;(15, 5);;(21, 9);1;7166
33;0.875;;(15, 5);;(21, 9);1;7167
33;0.875;;(15, 5);;(21, 9);1;7168
33;0.875;;(15, 5);;(21, 9);1;7169
33;0.875;;(15, 5);;(21, 9);1;7170
33;0.875;;(15, 5);;(21, 9);1;7171
33;0.875;;(15, 5);;(21, 9);1;7172
33;0.875;;(15, 5);;(21, 9);1;7173
33;0.875;;(15, 5);;(21, 9);1;7174
33;0.875;;(15, 5);;(21, 9);1;7175
33;0.875;;(15, 5);;(21, 9);1;7176
33;0.875;;(15, 5);;(21, 9);1;7177
33;0.875;;(15, 5);;(21, 9);1;7178
33;0.875;;(15, 5);;(21, 9);1;7179
33;0.875;;(15, 5);;(21, 9);1;7180
33;0.875;;(15, 5);;(21, 9);1;7181
33;0.875;;(15, 5);;(21, 9);1;7182
33;0.875;;(15, 5);;(21, 9);1;7183
33;0.875;;(15, 5);;(21, 9);1;7184
33;0.875;;(15, 5);;(21, 9);1;7185
33;0.875;;(15, 5);;(21, 9);1;7186
33;0.875;;(15, 5);;(21, 9);1;7187
33;0.875;;(15, 5);;(21, 9);1;7188
33;0.875;;(15, 5);;(21, 9);1;7189
33;0.875;;(15, 5);;(21, 9);1;7190
33;0.875;;(15, 5);;(21, 9);1;7191
33;0.875;;(15, 5);;(21, 9);1;7192
33;0.875;;(15, 5);;(21, 9);1;7193
33;0.875;;(15, 5);;(21, 9);1;7194
33;0.875;;(15, 5);;(21, 9);1;7195
33;0.875;;(15, 5);;(21, 9);1;7196
33;0.875;;(15, 5);;(21, 9);1;7197
33;0.875;;(15, 5);;(21, 9);1;7198
33;0.875;;(15, 5);;(21, 9);1;7199
33;0.875;;(15, 5);;(21, 9);1;7200
33;0.875;;(15, 5);;(21, 9);1;7201
33;0.875;;(15, 5);;(21, 9);1;7202
33;0.875;;(15, 5);;(21, 9);1;7203
33;0.875;;(15, 5);;(21, 9);1;7204
33;0.875;;(15, 5);;(21, 9);1;7205
33;0.875;;(15, 5);;(21, 9);1;7206
33;0.875;;(15, 5);;(21, 9);1;7207
33;0.875;;(15, 5);;(21, 9);1;7208
33;0.875;;(15, 5);;(21, 9);1;7209
33;0.875;;(15, 5);;(21, 9);1;7210
33;0.875;;(15, 5);;(21, 9);1;7211
33;0.875;;(15, 5);;(21, 9);1;7212
33;0.875;;(15, 5);;(21, 9);1;7213
33;0.875;;(15, 5);;(21, 9);1;7214
33;0.875;;(15, 5);;(21, 9);1;7215
33;0.875;;(15, 5);;(21, 9);1;7216
33;0.875;;(15, 5);;(21, 9);1;7217
33;0.875;;(15, 5);;(21, 9);1;7218
33;0.875;;(15, 5);;(21, 9);1;7219
33;0.875;;(15, 5);;(21, 9);1;7220
33;0.875;;(15, 5);;(21, 9);1;7221
33;0.875;;(15, 5);;(21, 9);1;7222
33;0.875;;(15, 5);;(21, 9);1;7223
33;0.875;;(15, 5);;(21, 9);1;7224
33;0.875;;(15, 5);;(21, 9);1;7225
33;0.875;;(15, 5);;(21, 9);1;7226
33;0.875;;(15, 5);;(21, 9);1;7227
33;0.875;;(15, 5);;(21, 9);1;7228
33;0.875;;(15, 5);;(21, 9);1;7229
33;0.875;;(15, 5);;(21, 9);1;7230
33;0.875;;(15, 5);;(21, 9);1;7231
33;0.875;;(15, 5);;(21, 9);1;7232
33;0.875;;(15, 5);;(21, 9);1;7233
33;0.875;;(15, 5);;(21, 9);1;7234
33;0.875;;(15, 5);;(21, 9);1;7235
33;0.875;;(15, 5);;(21, 9);1;7236
33;0.875;;(15, 5);;(21, 9);1;7237
33;0.875;;(15, 5);;(21, 9);1;7238
33;0.875;;(15, 5);;(21, 9);1;7239
33;0.875;;(15, 5);;(21, 9);1;7240
33;0.875;;(15, 5);;(21, 9);1;7241
33;0.875;;(15, 5);;(21, 9);1;7242
33;0.875;;(15, 5);;(21, 9);1;7243
33;0.875;;(15, 5);;(21, 9);1;7244
33;0.875;;(15, 5);;(21, 9);1;7245
33;0.875;;(15, 5);;(21, 9);1;7246
33;0.875;;(15, 5);;(21, 9);1;7247
33;0.875;;(15, 5);;(21, 9);1;7248
33;0.875;;(15, 5);;(21, 9);1;7249
33;0.875;;(15, 5);;(21, 9);1;7250
33;0.875;;(15, 5);;(21, 9);1;7251
33;0.875;;(15, 5);;(21, 9);1;7252
33;0.875;;(15, 5);;(21, 9);1;7253
33;0.875;;(15, 5);;(21, 9);1;7254
33;0.875;;(15, 5);;(21, 9);1;7255
33;0.875;;(15, 5);;(21, 9);1;7256
33;0.875;;(15, 5);;(21, 9);1;7257
33;0.875;;(15, 5);;(21, 9);1;7258
33;0.875;;(15, 5);;(21, 9);1;7259
33;0.875;;(15, 5);;(21, 9);1;7260
33;0.875;;(15, 5);;(21, 9);1;7261
33;0.875;;(15, 5);;(21, 9);1;7262
33;0.875;;(15, 5);;(21, 9);1;7263
33;0.875;;(15, 5);;(21, 9);1;7264
33;0.875;;(15, 5);;(21, 9);1;7265
33;0.875;;(15, 5);;(21, 9);1;7266
33;0.875;;(15, 5);;(21, 9);1;7267
33;0.875;;(15, 5);;(21, 9);1;7268
33;0.875;;(15, 5);;(21, 9);1;7269
33;0.875;;(15, 5);;(21, 9);1;7270
33;0.875;;(15, 5);;(21, 9);1;7271
33;0.875;;(15, 5);;(21, 9);1;7272
33;0.875;;(15, 5);;(21, 9);1;7273
33;0.875;;(15, 5);;(21, 9);1;7274
33;0.875;;(15, 5);;(21, 9);1;7275
33;0.875;;(15, 5);;(21, 9);1;7276
33;0.875;;(15, 5);;(21, 9);1;7277
33;0.875;;(15, 5);;(21, 9);1;7278
33;0.875;;(15, 5);;(21, 9);1;7279
33;0.875;;(15, 5);;(21, 9);1;7280
33;0.875;;(15, 5);;(21, 9);1;7281
33;0.875;;(15, 5);;(21, 9);1;7282
33;0.875;;(15, 5);;(21, 9);1;7283
33;0.875;;(15, 5);;(21, 9);1;7284
33;0.875;;(15, 5);;(21, 9);1;7285
33;0.875;;(15, 5);;(21, 9);1;7286
33;0.875;;(15, 5);;(21, 9);1;7287
33;0.875;;(15, 5);;(21, 9);1;7288
33;0.875;;(15, 5);;(21, 9);1;7289
33;0.875;;(15, 5);;(21, 9);1;7290
33;0.875;;(15, 5);;(21, 9);1;7291
33;0.875;;(15, 5);;(21, 9);1;7292
33;0.875;;(15, 5);;(21, 9);1;7293
33;0.875;;(15, 5);;(21, 9);1;7294
33;0.875;;(15, 5);;(21, 9);1;7295
33;0.875;;(15, 5);;(21, 9);1;7296
33;0.875;;(15, 5);;(21, 9);1;7297
33;0.875;;(15, 5);;(21, 9);1;7298
33;0.875;;(15, 5);;(21, 9);1;7299
33;0.875;;(15, 5);;(21, 9);1;7300
33;0.875;;(15, 5);;(21, 9);1;7301
33;0.875;;(15, 5);;(21, 9);1;7302
33;0.875;;(15, 5);;(21, 9);1;7303
33;0.875;;(15, 5);;(21, 9);1;7304
33;0.875;;(15, 5);;(21, 9);1;7305
33;0.875;;(15, 5);;(21, 9);1;7306
33;0.875;;(15, 5);;(21, 9);1;7307
33;0.875;;(15, 5);;(21, 9);1;7308
33;0.875;;(15, 5);;(21, 9);1;7309
33;0.875;;(15, 5);;(21, 9);1;7310
33;0.875;;(15, 5);;(21, 9);1;7311
33;0.875;;(15, 5);;(21, 9);1;7312
33;0.875;;(15, 5);;(21, 9);1;7313
33;0.875;;(15, 5);;(21, 9);1;7314
33;0.875;;(15, 5);;(21, 9);1;7315
33;0.875;;(15, 5);;(21, 9);1;7316
33;0.875;;(15, 5);;(21, 9);1;7317
33;0.875;;(15, 5);;(21, 9);1;7318
33;0.875;;(15, 5);;(21, 9);1;7319
33;0.875;;(15, 5);;(21, 9);1;7320
33;0.875;;(15, 5);;(21, 9);1;7321
33;0.875;;(15, 5);;(21, 9);1;7322
33;0.875;;(15, 5);;(21, 9);1;7323
33;0.875;;(15, 5);;(21, 9);1;7324
33;0.875;;(15, 5);;(21, 9);1;7325
33;0.875;;(15, 5);;(21, 9);1;7326
33;0.875;;(15, 5);;(21, 9);1;7327
33;0.875;;(15, 5);;(21, 9);1;7328
33;0.875;;(15, 5);;(21, 9);1;7329
33;0.875;;(15, 5);;(21, 9);1;7330
33;0.875;;(15, 5);;(21, 9);1;7331
33;0.875;;(15, 5);;(21, 9);1;7332
33;0.875;;(15, 5);;(21, 9);1;7333
33;0.875;;(15, 5);;(21, 9);1;7334
33;0.875;;(15, 5);;(21, 9);1;7335
33;0.875;;(15, 5);;(21, 9);1;7336
33;0.875;;(15, 5);;(21, 9);1;7337
33;0.875;;(15, 5);;(21, 9);1;7338
33;0.875;;(15, 5);;(21, 9);1;7339
33;0.875;;(15, 5);;(21, 9);1;7340
33;0.875;;(15, 5);;(21, 9);1;7341
33;0.875;;(15, 5);;(21, 9);1;7342
33;0.875;;(15, 5);;(21, 9);1;7343
33;0.875;;(15, 5);;(21, 9);1;7344
33;0.875;;(15, 5);;(21, 9);1;7345
33;0.875;;(15, 5);;(21, 9);1;7346
33;0.875;;(15, 5);;(21, 9);1;7347
33;0.875;;(15, 5);;(21, 9);1;7348
33;0.875;;(15, 5);;(21, 9);1;7349
33;0.875;;(15, 5);;(21, 9);1;7350
33;0.875;;(15, 5);;(21, 9);1;7351
33;0.875;;(15, 5);;(21, 9);1;7352
33;0.875;;(15, 5);;(21, 9);1;7353
33;0.875;;(15, 5);;(21, 9);1;7354
33;0.875;;(15, 5);;(21, 9);1;7355
33;0.875;;(15, 5);;(21, 9);1;7356
33;0.875;;(15, 5);;(21, 9);1;7357
33;0.875;;(15, 5);;(21, 9);1;7358
33;0.875;;(15, 5);;(21, 9);1;7359
33;0.875;;(15, 5);;(21, 9);1;7360
33;0.875;;(15, 5);;(21, 9);1;7361
33;0.875;;(15, 5);;(21, 9);1;7362
33;0.875;;(15, 5);;(21, 9);1;7363
33;0.875;;(15, 5);;(21, 9);1;7364
33;0.875;;(15, 5);;(21, 9);1;7365
33;0.875;;(15, 5);;(21, 9);1;7366
33;0.875;;(15, 5);;(21, 9);1;7367
33;0.875;;(15, 5);;(21, 9);1;7368
33;0.875;;(15, 5);;(21, 9);1;7369
33;0.875;;(15, 5);;(21, 9);1;7370
33;0.875;;(15, 5);;(21, 9);1;7371
33;0.875;;(15, 5);;(21, 9);1;7372
33;0.875;;(15, 5);;(21, 9);1;7373
33;0.875;;(15, 5);;(21, 9);1;7374
33;0.875;;(15, 5);;(21, 9);1;7375
33;0.875;;(15, 5);;(21, 9);1;7376
33;0.875;;(15, 5);;(21, 9);1;7377
33;0.875;;(15, 5);;(21, 9);1;7378
33;0.875;;(15, 5);;(21, 9);1;7379
33;0.875;;(15, 5);;(21, 9);1;7380
33;0.875;;(15, 5);;(21, 9);1;7381
33;0.875;;(15, 5);;(21, 9);1;7382
33;0.875;;(15, 5);;(21, 9);1;7383
33;0.875;;(15, 5);;(21, 9);1;7384
33;0.875;;(15, 5);;(21, 9);1;7385
33;0.875;;(15, 5);;(21, 9);1;7386
33;0.875;;(15, 5);;(21, 9);1;7387
33;0.875;;(15, 5);;(21, 9);1;7388
33;0.875;;(15, 5);;(21, 9);1;7389
33;0.875;;(15, 5);;(21, 9);1;7390
33;0.875;;(15, 5);;(21, 9);1;7391
33;0.875;;(15, 5);;(21, 9);1;7392
33;0.875;;(15, 5);;(21, 9);1;7393
33;0.875;;(15, 5);;(21, 9);1;7394
33;0.875;;(15, 5);;(21, 9);1;7395
33;0.875;;(15, 5);;(21, 9);1;7396
33;0.875;;(15, 5);;(21, 9);1;7397
33;0.875;;(15, 5);;(21, 9);1;7398
33;0.875;;(15, 5);;(21, 9);1;7399
33;0.875;;(15, 5);;(21, 9);1;7400
33;0.875;;(15, 5);;(21, 9);1;7401
33;0.875;;(15, 5);;(21, 9);1;7402
33;0.875;;(15, 5);;(21, 9);1;7403
33;0.875;;(15, 5);;(21, 9);1;7404
33;0.875;;(15, 5);;(21, 9);1;7405
33;0.875;;(15, 5);;(21, 9);1;7406
33;0.875;;(15, 5);;(21, 9);1;7407
33;0.875;;(15, 5);;(21, 9);1;7408
33;0.875;;(15, 5);;(21, 9);1;7409
33;0.875;;(15, 5);;(21, 9);1;7410
33;0.875;;(15, 5);;(21, 9);1;7411
33;0.875;;(15, 5);;(21, 9);1;7412
33;0.875;;(15, 5);;(21, 9);1;7413
33;0.875;;(15, 5);;(21, 9);1;7414
33;0.875;;(15, 5);MoveEast;(22, 9);1;7415
33;0.875;;(15, 5);;(22, 9);1;7416
33;0.875;;(15, 5);;(22, 9);1;7417
33;0.875;;(15, 5);;(22, 9);1;7418
33;0.875;;(15, 5);;(22, 9);1;7419
33;0.875;;(15, 5);MoveEast;(23, 9);1;7420
33;0.875;;(15, 5);;(23, 9);1;7421
33;0.875;;(15, 5);;(23, 9);1;7422
33;0.875;;(15, 5);MoveNorth;(23, 8);1;7423
33;0.875;;(15, 5);;(23, 8);1;7424
33;0.875;;(15, 5);MoveNorth;(23, 7);1;7425
33;0.875;;(15, 5);;(23, 7);1;7426
33;0.875;;(15, 5);;(23, 7);1;7427
33;0.875;;(15, 5);MoveWest;(22, 7);1;7428
33;0.875;;(15, 5);;(22, 7);1;7429
33;0.875;;(15, 5);;(22, 7);1;7430
33;0.875;;(15, 5);;(22, 7);1;7431
33;0.875;;(15, 5);MoveNorth;(22, 6);1;7432
