score;completeness;rescuebot_action;rescuebot_location;ben_always_action;ben_always_location;world_nr;tick_nr
30;0.875;MoveNorthEast;(16, 8);;(16, 6);1;6582
30;0.875;Idle;(16, 8);;(16, 6);1;6583
30;0.875;Idle;(16, 8);;(16, 6);1;6584
30;0.875;Idle;(16, 8);;(16, 6);1;6585
30;0.875;Idle;(16, 8);;(16, 6);1;6586
30;0.875;Idle;(16, 8);;(16, 6);1;6587
30;0.875;Idle;(16, 8);;(16, 6);1;6588
30;0.875;Idle;(16, 8);;(16, 6);1;6589
30;0.875;Idle;(16, 8);;(16, 6);1;6590
30;0.875;Idle;(16, 8);;(16, 6);1;6591
30;0.875;Idle;(16, 8);;(16, 6);1;6592
30;0.875;Idle;(16, 8);;(16, 6);1;6593
30;0.875;Idle;(16, 8);;(16, 6);1;6594
30;0.875;Idle;(16, 8);;(16, 6);1;6595
30;0.875;Idle;(16, 8);;(16, 6);1;6596
30;0.875;Idle;(16, 8);;(16, 6);1;6597
30;0.875;Idle;(16, 8);;(16, 6);1;6598
30;0.875;Idle;(16, 8);;(16, 6);1;6599
30;0.875;Idle;(16, 8);;(16, 6);1;6600
30;0.875;Idle;(16, 8);;(16, 6);1;6601
30;0.875;Idle;(16, 8);;(16, 6);1;6602
30;0.875;Idle;(16, 8);;(16, 6);1;6603
30;0.875;Idle;(16, 8);;(16, 6);1;6604
30;0.875;Idle;(16, 8);;(16, 6);1;6605
30;0.875;Idle;(16, 8);;(16, 6);1;6606
30;0.875;Idle;(16, 8);;(16, 6);1;6607
30;0.875;Idle;(16, 8);;(16, 6);1;6608
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6609
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6610
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6611
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6612
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6613
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6614
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6615
30;0.875;MoveNorthWest;(16, 8);;(16, 6);1;6616
30;0.875;MoveNorthWest;(15, 7);;(16, 6);1;6617
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6618
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6619
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6620
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6621
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6622
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6623
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6624
30;0.875;MoveNorthEast;(15, 7);;(16, 6);1;6625
30;0.875;MoveNorthEast;(16, 6);;(16, 6);1;6626
30;0.875;MoveEast;(16, 6);;(16, 6);1;6627
30;0.875;MoveEast;(16, 6);;(16, 6);1;6628
30;0.875;MoveEast;(16, 6);;(16, 6);1;6629
30;0.875;MoveEast;(16, 6);;(16, 6);1;6630
30;0.875;MoveEast;(16, 6);;(16, 6);1;6631
30;0.875;MoveEast;(16, 6);;(16, 6);1;6632
30;0.875;MoveEast;(16, 6);;(16, 6);1;6633
30;0.875;MoveEast;(16, 6);;(16, 6);1;6634
30;0.875;MoveEast;(17, 6);;(16, 6);1;6635
30;0.875;MoveEast;(17, 6);;(16, 6);1;6636
30;0.875;MoveEast;(17, 6);;(16, 6);1;6637
30;0.875;MoveEast;(17, 6);;(16, 6);1;6638
30;0.875;MoveEast;(17, 6);;(16, 6);1;6639
30;0.875;MoveEast;(17, 6);;(16, 6);1;6640
30;0.875;MoveEast;(17, 6);;(16, 6);1;6641
30;0.875;MoveEast;(17, 6);;(16, 6);1;6642
30;0.875;MoveEast;(17, 6);;(16, 6);1;6643
30;0.875;MoveEast;(18, 6);;(16, 6);1;6644
30;0.875;MoveEast;(18, 6);;(16, 6);1;6645
30;0.875;MoveEast;(18, 6);;(16, 6);1;6646
30;0.875;MoveEast;(18, 6);;(16, 6);1;6647
30;0.875;MoveEast;(18, 6);;(16, 6);1;6648
30;0.875;MoveEast;(18, 6);;(16, 6);1;6649
30;0.875;MoveEast;(18, 6);;(16, 6);1;6650
30;0.875;MoveEast;(18, 6);;(16, 6);1;6651
30;0.875;MoveEast;(18, 6);;(16, 6);1;6652
30;0.875;MoveEast;(19, 6);;(16, 6);1;6653
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6654
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6655
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6656
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6657
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6658
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6659
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6660
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6661
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6662
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6663
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6664
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6665
30;0.875;MoveNorthEast;(19, 6);;(16, 6);1;6666
30;0.875;MoveNorthEast;(20, 5);;(16, 6);1;6667
30;0.875;MoveEast;(20, 5);;(16, 6);1;6668
30;0.875;MoveEast;(20, 5);;(16, 6);1;6669
30;0.875;MoveEast;(20, 5);;(16, 6);1;6670
30;0.875;MoveEast;(20, 5);;(16, 6);1;6671
30;0.875;MoveEast;(20, 5);;(16, 6);1;6672
30;0.875;MoveEast;(20, 5);;(16, 6);1;6673
30;0.875;MoveEast;(20, 5);;(16, 6);1;6674
30;0.875;MoveEast;(20, 5);;(16, 6);1;6675
30;0.875;MoveEast;(20, 5);;(16, 6);1;6676
30;0.875;MoveEast;(20, 5);;(16, 6);1;6677
30;0.875;MoveEast;(20, 5);;(16, 6);1;6678
30;0.875;MoveEast;(20, 5);;(16, 6);1;6679
30;0.875;MoveEast;(20, 5);;(16, 6);1;6680
30;0.875;MoveEast;(21, 5);;(16, 6);1;6681
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6682
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6683
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6684
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6685
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6686
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6687
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6688
30;0.875;MoveNorth;(21, 5);;(16, 6);1;6689
30;0.875;MoveNorth;(21, 4);;(16, 6);1;6690
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6691
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6692
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6693
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6694
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6695
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6696
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6697
30;0.875;MoveNorthWest;(21, 4);;(16, 6);1;6698
30;0.875;MoveNorthWest;(20, 3);;(16, 6);1;6699
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6700
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6701
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6702
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6703
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6704
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6705
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6706
30;0.875;MoveNorth;(20, 3);;(16, 6);1;6707
30;0.875;MoveNorth;(20, 2);;(16, 6);1;6708
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6709
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6710
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6711
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6712
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6713
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6714
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6715
30;0.875;MoveSouthEast;(20, 2);;(16, 6);1;6716
30;0.875;MoveSouthEast;(21, 3);;(16, 6);1;6717
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6718
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6719
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6720
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6721
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6722
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6723
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6724
30;0.875;MoveNorthEast;(21, 3);;(16, 6);1;6725
30;0.875;MoveNorthEast;(22, 2);;(16, 6);1;6726
30;0.875;Idle;(22, 2);;(16, 6);1;6727
30;0.875;Idle;(22, 2);;(16, 6);1;6728
30;0.875;Idle;(22, 2);;(16, 6);1;6729
30;0.875;Idle;(22, 2);;(16, 6);1;6730
30;0.875;Idle;(22, 2);;(16, 6);1;6731
30;0.875;Idle;(22, 2);;(16, 6);1;6732
30;0.875;Idle;(22, 2);;(16, 6);1;6733
30;0.875;Idle;(22, 2);;(16, 6);1;6734
30;0.875;Idle;(22, 2);;(16, 6);1;6735
30;0.875;Idle;(22, 2);;(16, 6);1;6736
30;0.875;Idle;(22, 2);;(16, 6);1;6737
30;0.875;Idle;(22, 2);;(16, 6);1;6738
30;0.875;Idle;(22, 2);;(16, 6);1;6739
30;0.875;Idle;(22, 2);;(16, 6);1;6740
30;0.875;Idle;(22, 2);;(16, 6);1;6741
30;0.875;Idle;(22, 2);;(16, 6);1;6742
30;0.875;Idle;(22, 2);;(16, 6);1;6743
30;0.875;Idle;(22, 2);;(16, 6);1;6744
30;0.875;Idle;(22, 2);;(16, 6);1;6745
30;0.875;Idle;(22, 2);;(16, 6);1;6746
30;0.875;Idle;(22, 2);;(16, 6);1;6747
30;0.875;Idle;(22, 2);;(16, 6);1;6748
30;0.875;Idle;(22, 2);;(16, 6);1;6749
30;0.875;Idle;(22, 2);;(16, 6);1;6750
30;0.875;Idle;(22, 2);;(16, 6);1;6751
30;0.875;Idle;(22, 2);;(16, 6);1;6752
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6753
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6754
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6755
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6756
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6757
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6758
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6759
30;0.875;MoveSouth;(22, 2);;(16, 6);1;6760
30;0.875;MoveSouth;(22, 3);;(16, 6);1;6761
30;0.875;MoveSouthWest;(22, 3);;(16, 6);1;6762
30;0.875;MoveSouthWest;(22, 3);;(16, 6);1;6763
30;0.875;MoveSouthWest;(22, 3);;(16, 6);1;6764
30;0.875;MoveSouthWest;(22, 3);;(16, 6);1;6765
30;0.875;MoveSouthWest;(22, 3);;(16, 6);1;6766
30;0.875;MoveSouthWest;(22, 3);MoveSouth;(16, 6);1;6767
30;0.875;MoveSouthWest;(22, 3);;(16, 6);1;6768
30;0.875;MoveSouthWest;(22, 3);MoveEast;(17, 6);1;6769
30;0.875;MoveSouthWest;(21, 4);MoveEast;(18, 6);1;6770
30;0.875;MoveSouth;(21, 4);;(18, 6);1;6771
30;0.875;MoveSouth;(21, 4);MoveEast;(19, 6);1;6772
30;0.875;MoveSouth;(21, 4);;(19, 6);1;6773
30;0.875;MoveSouth;(21, 4);MoveEast;(19, 6);1;6774
30;0.875;MoveSouth;(21, 4);MoveEast;(19, 6);1;6775
30;0.875;MoveSouth;(21, 4);MoveEast;(19, 6);1;6776
30;0.875;MoveSouth;(21, 4);MoveEast;(19, 6);1;6777
30;0.875;MoveSouth;(21, 4);MoveEast;(19, 6);1;6778
30;0.875;MoveSouth;(21, 5);MoveEast;(20, 6);1;6779
30;0.875;MoveNorth;(21, 5);MoveEast;(21, 6);1;6780
30;0.875;MoveNorth;(21, 5);;(21, 6);1;6781
30;0.875;MoveNorth;(21, 5);MoveEast;(22, 6);1;6782
30;0.875;MoveNorth;(21, 5);;(22, 6);1;6783
30;0.875;MoveNorth;(21, 5);;(22, 6);1;6784
30;0.875;MoveNorth;(21, 5);;(22, 6);1;6785
30;0.875;MoveNorth;(21, 5);MoveSouth;(22, 7);1;6786
30;0.875;MoveNorth;(21, 5);;(22, 7);1;6787
30;0.875;MoveNorth;(21, 4);MoveSouth;(22, 8);1;6788
30;0.875;MoveNorthWest;(21, 4);;(22, 8);1;6789
30;0.875;MoveNorthWest;(21, 4);MoveSouth;(22, 9);1;6790
30;0.875;MoveNorthWest;(21, 4);;(22, 9);1;6791
30;0.875;MoveNorthWest;(21, 4);;(22, 9);1;6792
30;0.875;MoveNorthWest;(21, 4);;(22, 9);1;6793
30;0.875;MoveNorthWest;(21, 4);MoveSouth;(22, 10);1;6794
30;0.875;MoveNorthWest;(21, 4);;(22, 10);1;6795
30;0.875;MoveNorthWest;(21, 4);;(22, 10);1;6796
30;0.875;MoveNorthWest;(20, 3);MoveWest;(21, 10);1;6797
30;0.875;MoveNorth;(20, 3);MoveWest;(20, 10);1;6798
30;0.875;MoveNorth;(20, 3);;(20, 10);1;6799
30;0.875;MoveNorth;(20, 3);;(20, 10);1;6800
30;0.875;MoveNorth;(20, 3);MoveSouth;(20, 11);1;6801
30;0.875;MoveNorth;(20, 3);MoveSouth;(20, 12);1;6802
30;0.875;MoveNorth;(20, 3);;(20, 12);1;6803
30;0.875;MoveNorth;(20, 3);MoveSouth;(20, 13);1;6804
30;0.875;MoveNorth;(20, 3);;(20, 13);1;6805
30;0.875;MoveNorth;(20, 2);MoveWest;(19, 13);1;6806
30;0.875;MoveSouthEast;(20, 2);;(19, 13);1;6807
30;0.875;MoveSouthEast;(20, 2);;(19, 13);1;6808
30;0.875;MoveSouthEast;(20, 2);MoveSouth;(19, 14);1;6809
30;0.875;MoveSouthEast;(20, 2);;(19, 14);1;6810
30;0.875;MoveSouthEast;(20, 2);;(19, 14);1;6811
30;0.875;MoveSouthEast;(20, 2);MoveSouth;(19, 15);1;6812
30;0.875;MoveSouthEast;(20, 2);MoveSouth;(19, 16);1;6813
30;0.875;MoveSouthEast;(20, 2);;(19, 16);1;6814
30;0.875;MoveSouthEast;(21, 3);;(19, 16);1;6815
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6816
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6817
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6818
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6819
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6820
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6821
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6822
30;0.875;MoveNorthEast;(21, 3);;(19, 16);1;6823
30;0.875;MoveNorthEast;(22, 2);;(19, 16);1;6824
30;0.875;Idle;(22, 2);;(19, 16);1;6825
30;0.875;Idle;(22, 2);;(19, 16);1;6826
30;0.875;Idle;(22, 2);;(19, 16);1;6827
30;0.875;Idle;(22, 2);;(19, 16);1;6828
30;0.875;Idle;(22, 2);;(19, 16);1;6829
30;0.875;Idle;(22, 2);;(19, 16);1;6830
30;0.875;Idle;(22, 2);;(19, 16);1;6831
30;0.875;Idle;(22, 2);;(19, 16);1;6832
30;0.875;Idle;(22, 2);;(19, 16);1;6833
30;0.875;Idle;(22, 2);;(19, 16);1;6834
30;0.875;Idle;(22, 2);;(19, 16);1;6835
30;0.875;Idle;(22, 2);;(19, 16);1;6836
30;0.875;Idle;(22, 2);;(19, 16);1;6837
30;0.875;Idle;(22, 2);;(19, 16);1;6838
30;0.875;Idle;(22, 2);;(19, 16);1;6839
30;0.875;Idle;(22, 2);;(19, 16);1;6840
30;0.875;Idle;(22, 2);;(19, 16);1;6841
30;0.875;Idle;(22, 2);;(19, 16);1;6842
30;0.875;Idle;(22, 2);;(19, 16);1;6843
30;0.875;Idle;(22, 2);;(19, 16);1;6844
30;0.875;Idle;(22, 2);;(19, 16);1;6845
30;0.875;Idle;(22, 2);MoveSouth;(19, 17);1;6846
30;0.875;Idle;(22, 2);;(19, 17);1;6847
30;0.875;Idle;(22, 2);MoveWest;(19, 17);1;6848
30;0.875;Idle;(22, 2);MoveWest;(19, 17);1;6849
30;0.875;Idle;(22, 2);MoveWest;(19, 17);1;6850
30;0.875;MoveSouthWest;(22, 2);MoveWest;(19, 17);1;6851
30;0.875;MoveSouthWest;(22, 2);MoveWest;(19, 17);1;6852
30;0.875;MoveSouthWest;(22, 2);MoveWest;(18, 17);1;6853
30;0.875;MoveSouthWest;(22, 2);MoveSouth;(18, 17);1;6854
30;0.875;MoveSouthWest;(22, 2);MoveSouth;(18, 17);1;6855
30;0.875;MoveSouthWest;(22, 2);MoveSouth;(18, 17);1;6856
30;0.875;MoveSouthWest;(22, 2);MoveSouth;(18, 17);1;6857
30;0.875;MoveSouthWest;(22, 2);MoveSouth;(18, 17);1;6858
30;0.875;MoveSouthWest;(21, 3);MoveSouth;(18, 18);1;6859
30;0.875;MoveSouth;(21, 3);MoveWest;(17, 18);1;6860
30;0.875;MoveSouth;(21, 3);;(17, 18);1;6861
30;0.875;MoveSouth;(21, 3);;(17, 18);1;6862
30;0.875;MoveSouth;(21, 3);;(17, 18);1;6863
30;0.875;MoveSouth;(21, 3);;(17, 18);1;6864
30;0.875;MoveSouth;(21, 3);;(17, 18);1;6865
30;0.875;MoveSouth;(21, 3);;(17, 18);1;6866
30;0.875;MoveSouth;(21, 3);MoveEast;(18, 18);1;6867
30;0.875;MoveSouth;(21, 4);;(18, 18);1;6868
30;0.875;MoveSouthWest;(21, 4);;(18, 18);1;6869
30;0.875;MoveSouthWest;(21, 4);MoveEast;(19, 18);1;6870
30;0.875;MoveSouthWest;(21, 4);;(19, 18);1;6871
30;0.875;MoveSouthWest;(21, 4);MoveNorth;(19, 17);1;6872
30;0.875;MoveSouthWest;(21, 4);;(19, 17);1;6873
30;0.875;MoveSouthWest;(21, 4);MoveNorth;(19, 17);1;6874
30;0.875;MoveSouthWest;(21, 4);MoveNorth;(19, 17);1;6875
30;0.875;MoveSouthWest;(21, 4);MoveNorth;(19, 17);1;6876
30;0.875;MoveSouthWest;(20, 5);MoveNorth;(19, 17);1;6877
30;0.875;MoveWest;(20, 5);MoveNorth;(19, 17);1;6878
30;0.875;MoveWest;(20, 5);MoveNorth;(19, 16);1;6879
30;0.875;MoveWest;(20, 5);MoveNorth;(19, 15);1;6880
30;0.875;MoveWest;(20, 5);;(19, 15);1;6881
30;0.875;MoveWest;(20, 5);;(19, 15);1;6882
30;0.875;MoveWest;(20, 5);;(19, 15);1;6883
30;0.875;MoveWest;(20, 5);;(19, 15);1;6884
30;0.875;MoveWest;(20, 5);;(19, 15);1;6885
30;0.875;MoveWest;(20, 5);;(19, 15);1;6886
30;0.875;MoveWest;(20, 5);;(19, 15);1;6887
30;0.875;MoveWest;(20, 5);;(19, 15);1;6888
30;0.875;MoveWest;(20, 5);;(19, 15);1;6889
30;0.875;MoveWest;(20, 5);;(19, 15);1;6890
30;0.875;MoveWest;(19, 5);;(19, 15);1;6891
30;0.875;MoveWest;(19, 5);;(19, 15);1;6892
30;0.875;MoveWest;(19, 5);;(19, 15);1;6893
30;0.875;MoveWest;(19, 5);;(19, 15);1;6894
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 16);1;6895
30;0.875;MoveWest;(19, 5);;(19, 16);1;6896
30;0.875;MoveWest;(19, 5);;(19, 16);1;6897
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 17);1;6898
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 17);1;6899
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 17);1;6900
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 17);1;6901
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 17);1;6902
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 17);1;6903
30;0.875;MoveWest;(19, 5);MoveSouth;(19, 18);1;6904
30;0.875;MoveWest;(18, 5);MoveWest;(18, 18);1;6905
30;0.875;MoveWest;(18, 5);MoveWest;(17, 18);1;6906
30;0.875;MoveWest;(18, 5);;(17, 18);1;6907
30;0.875;MoveWest;(18, 5);;(17, 18);1;6908
30;0.875;MoveWest;(18, 5);;(17, 18);1;6909
30;0.875;MoveWest;(18, 5);;(17, 18);1;6910
30;0.875;MoveWest;(18, 5);;(17, 18);1;6911
30;0.875;MoveWest;(18, 5);;(17, 18);1;6912
30;0.875;MoveWest;(18, 5);;(17, 18);1;6913
30;0.875;MoveWest;(17, 5);;(17, 18);1;6914
30;0.875;MoveWest;(17, 5);;(17, 18);1;6915
30;0.875;MoveWest;(17, 5);;(17, 18);1;6916
30;0.875;MoveWest;(17, 5);;(17, 18);1;6917
30;0.875;MoveWest;(17, 5);;(17, 18);1;6918
30;0.875;MoveWest;(17, 5);;(17, 18);1;6919
30;0.875;MoveWest;(17, 5);;(17, 18);1;6920
30;0.875;MoveWest;(17, 5);;(17, 18);1;6921
30;0.875;MoveWest;(17, 5);;(17, 18);1;6922
30;0.875;MoveWest;(16, 5);;(17, 18);1;6923
30;0.875;MoveWest;(16, 5);;(17, 18);1;6924
30;0.875;MoveWest;(16, 5);;(17, 18);1;6925
30;0.875;MoveWest;(16, 5);;(17, 18);1;6926
30;0.875;MoveWest;(16, 5);;(17, 18);1;6927
30;0.875;MoveWest;(16, 5);MoveWest;(16, 18);1;6928
30;0.875;MoveWest;(16, 5);;(16, 18);1;6929
30;0.875;MoveWest;(16, 5);;(16, 18);1;6930
30;0.875;MoveWest;(16, 5);;(16, 18);1;6931
30;0.875;MoveWest;(15, 5);;(16, 18);1;6932
30;0.875;MoveWest;(15, 5);;(16, 18);1;6933
30;0.875;MoveWest;(15, 5);;(16, 18);1;6934
30;0.875;MoveWest;(15, 5);;(16, 18);1;6935
30;0.875;MoveWest;(15, 5);;(16, 18);1;6936
30;0.875;MoveWest;(15, 5);;(16, 18);1;6937
30;0.875;MoveWest;(15, 5);;(16, 18);1;6938
30;0.875;MoveWest;(15, 5);;(16, 18);1;6939
30;0.875;MoveWest;(15, 5);;(16, 18);1;6940
30;0.875;MoveWest;(14, 5);;(16, 18);1;6941
30;0.875;MoveWest;(14, 5);;(16, 18);1;6942
30;0.875;MoveWest;(14, 5);;(16, 18);1;6943
30;0.875;MoveWest;(14, 5);;(16, 18);1;6944
30;0.875;MoveWest;(14, 5);MoveWest;(15, 18);1;6945
30;0.875;MoveWest;(14, 5);;(15, 18);1;6946
30;0.875;MoveWest;(14, 5);MoveWest;(14, 18);1;6947
30;0.875;MoveWest;(14, 5);;(14, 18);1;6948
30;0.875;MoveWest;(14, 5);;(14, 18);1;6949
30;0.875;MoveWest;(13, 5);MoveWest;(14, 18);1;6950
30;0.875;MoveWest;(13, 5);MoveWest;(14, 18);1;6951
30;0.875;MoveWest;(13, 5);MoveWest;(14, 18);1;6952
30;0.875;MoveWest;(13, 5);MoveWest;(14, 18);1;6953
30;0.875;MoveWest;(13, 5);MoveWest;(14, 18);1;6954
30;0.875;MoveWest;(13, 5);MoveWest;(13, 18);1;6955
30;0.875;MoveWest;(13, 5);MoveWest;(13, 18);1;6956
30;0.875;MoveWest;(13, 5);MoveWest;(13, 18);1;6957
30;0.875;MoveWest;(13, 5);MoveWest;(13, 18);1;6958
30;0.875;MoveWest;(12, 5);MoveWest;(13, 18);1;6959
30;0.875;MoveWest;(12, 5);MoveWest;(13, 18);1;6960
30;0.875;MoveWest;(12, 5);MoveWest;(12, 18);1;6961
30;0.875;MoveWest;(12, 5);;(12, 18);1;6962
30;0.875;MoveWest;(12, 5);;(12, 18);1;6963
30;0.875;MoveWest;(12, 5);;(12, 18);1;6964
30;0.875;MoveWest;(12, 5);;(12, 18);1;6965
30;0.875;MoveWest;(12, 5);;(12, 18);1;6966
30;0.875;MoveWest;(12, 5);;(12, 18);1;6967
30;0.875;MoveWest;(11, 5);;(12, 18);1;6968
30;0.875;MoveWest;(11, 5);MoveWest;(12, 18);1;6969
30;0.875;MoveWest;(11, 5);MoveWest;(12, 18);1;6970
30;0.875;MoveWest;(11, 5);MoveWest;(12, 18);1;6971
30;0.875;MoveWest;(11, 5);MoveWest;(12, 18);1;6972
30;0.875;MoveWest;(11, 5);MoveWest;(12, 18);1;6973
30;0.875;MoveWest;(11, 5);MoveWest;(11, 18);1;6974
30;0.875;MoveWest;(11, 5);MoveWest;(11, 18);1;6975
30;0.875;MoveWest;(11, 5);MoveWest;(11, 18);1;6976
30;0.875;MoveWest;(10, 5);MoveWest;(11, 18);1;6977
30;0.875;MoveSouthWest;(10, 5);MoveWest;(11, 18);1;6978
30;0.875;MoveSouthWest;(10, 5);MoveWest;(11, 18);1;6979
30;0.875;MoveSouthWest;(10, 5);MoveWest;(10, 18);1;6980
30;0.875;MoveSouthWest;(10, 5);MoveWest;(10, 18);1;6981
30;0.875;MoveSouthWest;(10, 5);MoveWest;(10, 18);1;6982
30;0.875;MoveSouthWest;(10, 5);MoveWest;(10, 18);1;6983
30;0.875;MoveSouthWest;(10, 5);MoveWest;(10, 18);1;6984
30;0.875;MoveSouthWest;(10, 5);MoveWest;(10, 18);1;6985
30;0.875;MoveSouthWest;(10, 5);MoveWest;(9, 18);1;6986
30;0.875;MoveSouthWest;(10, 5);MoveWest;(8, 18);1;6987
30;0.875;MoveSouthWest;(10, 5);;(8, 18);1;6988
30;0.875;MoveSouthWest;(10, 5);MoveWest;(7, 18);1;6989
30;0.875;MoveSouthWest;(10, 5);;(7, 18);1;6990
30;0.875;MoveSouthWest;(9, 6);MoveWest;(6, 18);1;6991
30;0.875;MoveSouth;(9, 6);MoveWest;(5, 18);1;6992
30;0.875;MoveSouth;(9, 6);;(5, 18);1;6993
30;0.875;MoveSouth;(9, 6);;(5, 18);1;6994
30;0.875;MoveSouth;(9, 6);;(5, 18);1;6995
30;0.875;MoveSouth;(9, 6);;(5, 18);1;6996
30;0.875;MoveSouth;(9, 6);;(5, 18);1;6997
30;0.875;MoveSouth;(9, 6);;(5, 18);1;6998
30;0.875;MoveSouth;(9, 6);;(5, 18);1;6999
30;0.875;MoveSouth;(9, 7);;(5, 18);1;7000
30;0.875;MoveSouthWest;(9, 7);MoveWest;(4, 18);1;7001
30;0.875;MoveSouthWest;(9, 7);;(4, 18);1;7002
30;0.875;MoveSouthWest;(9, 7);;(4, 18);1;7003
30;0.875;MoveSouthWest;(9, 7);;(4, 18);1;7004
30;0.875;MoveSouthWest;(9, 7);MoveSouth;(4, 18);1;7005
30;0.875;MoveSouthWest;(9, 7);;(4, 18);1;7006
30;0.875;MoveSouthWest;(9, 7);;(4, 18);1;7007
30;0.875;MoveSouthWest;(9, 7);;(4, 18);1;7008
30;0.875;MoveSouthWest;(8, 8);;(4, 18);1;7009
30;0.875;MoveSouthEast;(8, 8);MoveNorth;(4, 17);1;7010
30;0.875;MoveSouthEast;(8, 8);;(4, 17);1;7011
30;0.875;MoveSouthEast;(8, 8);MoveWest;(4, 17);1;7012
30;0.875;MoveSouthEast;(8, 8);MoveWest;(4, 17);1;7013
30;0.875;MoveSouthEast;(8, 8);MoveWest;(4, 17);1;7014
30;0.875;MoveSouthEast;(8, 8);MoveWest;(4, 17);1;7015
