score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
18;0.5;MoveNorthEast;(7, 12);;(16, 6);1;4205
18;0.5;MoveNorthEast;(7, 12);;(16, 6);1;4206
18;0.5;MoveNorthEast;(7, 12);;(16, 6);1;4207
18;0.5;MoveNorthEast;(7, 12);;(16, 6);1;4208
18;0.5;MoveNorthEast;(7, 12);;(16, 6);1;4209
18;0.5;MoveNorthEast;(7, 12);;(16, 6);1;4210
18;0.5;MoveNorthEast;(7, 12);;(16, 6);1;4211
18;0.5;MoveNorthEast;(7, 12);MoveEast;(17, 6);1;4212
18;0.5;MoveNorthEast;(7, 12);;(17, 6);1;4213
18;0.5;MoveNorthEast;(8, 11);MoveEast;(18, 6);1;4214
18;0.5;MoveEast;(8, 11);;(18, 6);1;4215
18;0.5;MoveEast;(8, 11);MoveEast;(19, 6);1;4216
18;0.5;MoveEast;(8, 11);;(19, 6);1;4217
18;0.5;MoveEast;(8, 11);MoveEast;(19, 6);1;4218
18;0.5;MoveEast;(8, 11);MoveEast;(19, 6);1;4219
18;0.5;MoveEast;(8, 11);MoveEast;(19, 6);1;4220
18;0.5;MoveEast;(8, 11);MoveEast;(19, 6);1;4221
18;0.5;MoveEast;(8, 11);MoveEast;(19, 6);1;4222
18;0.5;MoveEast;(9, 11);MoveEast;(20, 6);1;4223
18;0.5;MoveEast;(9, 11);MoveEast;(21, 6);1;4224
18;0.5;MoveEast;(9, 11);MoveEast;(22, 6);1;4225
18;0.5;MoveEast;(9, 11);;(22, 6);1;4226
18;0.5;MoveEast;(9, 11);;(22, 6);1;4227
18;0.5;MoveEast;(9, 11);;(22, 6);1;4228
18;0.5;MoveEast;(9, 11);;(22, 6);1;4229
18;0.5;MoveEast;(9, 11);MoveWest;(21, 6);1;4230
18;0.5;MoveEast;(9, 11);;(21, 6);1;4231
18;0.5;MoveEast;(10, 11);;(21, 6);1;4232
18;0.5;MoveEast;(10, 11);;(21, 6);1;4233
18;0.5;MoveEast;(10, 11);MoveNorth;(21, 5);1;4234
18;0.5;MoveEast;(10, 11);;(21, 5);1;4235
18;0.5;MoveEast;(10, 11);MoveNorth;(21, 4);1;4236
18;0.5;MoveEast;(10, 11);;(21, 4);1;4237
18;0.5;MoveEast;(10, 11);MoveNorth;(21, 3);1;4238
18;0.5;MoveEast;(10, 11);;(21, 3);1;4239
18;0.5;MoveEast;(10, 11);;(21, 3);1;4240
18;0.5;MoveEast;(11, 11);;(21, 3);1;4241
18;0.5;MoveNorthEast;(11, 11);MoveNorth;(21, 2);1;4242
18;0.5;MoveNorthEast;(11, 11);;(21, 2);1;4243
18;0.5;MoveNorthEast;(11, 11);;(21, 2);1;4244
18;0.5;MoveNorthEast;(11, 11);;(21, 2);1;4245
18;0.5;MoveNorthEast;(11, 11);;(21, 2);1;4246
18;0.5;MoveNorthEast;(11, 11);;(21, 2);1;4247
18;0.5;MoveNorthEast;(11, 11);;(21, 2);1;4248
18;0.5;MoveNorthEast;(11, 11);MoveSouth;(21, 3);1;4249
18;0.5;MoveNorthEast;(11, 11);MoveSouth;(21, 4);1;4250
18;0.5;MoveNorthEast;(11, 11);;(21, 4);1;4251
18;0.5;MoveNorthEast;(11, 11);MoveSouth;(21, 5);1;4252
18;0.5;MoveNorthEast;(11, 11);;(21, 5);1;4253
18;0.5;MoveNorthEast;(11, 11);MoveSouth;(21, 6);1;4254
18;0.5;MoveNorthEast;(12, 10);;(21, 6);1;4255
18;0.5;MoveNorth;(12, 10);MoveSouth;(21, 6);1;4256
18;0.5;MoveNorth;(12, 10);;(21, 6);1;4257
18;0.5;MoveNorth;(12, 10);MoveSouth;(21, 6);1;4258
18;0.5;MoveNorth;(12, 10);MoveSouth;(21, 6);1;4259
18;0.5;MoveNorth;(12, 10);;(21, 6);1;4260
18;0.5;MoveNorth;(12, 10);;(21, 6);1;4261
18;0.5;MoveNorth;(12, 10);;(21, 6);1;4262
18;0.5;MoveNorth;(12, 10);;(21, 6);1;4263
18;0.5;MoveNorth;(12, 10);;(21, 6);1;4264
18;0.5;MoveNorth;(12, 10);MoveWest;(20, 6);1;4265
18;0.5;MoveNorth;(12, 10);;(20, 6);1;4266
18;0.5;MoveNorth;(12, 10);;(20, 6);1;4267
18;0.5;MoveNorth;(12, 10);;(20, 6);1;4268
18;0.5;MoveNorth;(12, 9);;(20, 6);1;4269
18;0.5;MoveNorth;(12, 9);;(20, 6);1;4270
18;0.5;MoveNorth;(12, 9);MoveWest;(19, 6);1;4271
18;0.5;MoveNorth;(12, 9);;(19, 6);1;4272
18;0.5;MoveNorth;(12, 9);MoveWest;(19, 6);1;4273
18;0.5;MoveNorth;(12, 9);MoveWest;(19, 6);1;4274
18;0.5;MoveNorth;(12, 9);MoveWest;(19, 6);1;4275
18;0.5;MoveNorth;(12, 9);MoveWest;(19, 6);1;4276
18;0.5;MoveNorth;(12, 9);MoveWest;(19, 6);1;4277
18;0.5;MoveNorth;(12, 9);MoveWest;(18, 6);1;4278
18;0.5;MoveNorth;(12, 9);MoveWest;(17, 6);1;4279
18;0.5;MoveNorth;(12, 9);;(17, 6);1;4280
18;0.5;MoveNorth;(12, 9);MoveWest;(16, 6);1;4281
18;0.5;MoveNorth;(12, 9);;(16, 6);1;4282
18;0.5;MoveNorth;(12, 8);MoveWest;(15, 6);1;4283
18;0.5;MoveNorth;(12, 8);;(15, 6);1;4284
18;0.5;MoveNorth;(12, 8);MoveWest;(14, 6);1;4285
18;0.5;MoveNorth;(12, 8);;(14, 6);1;4286
18;0.5;MoveNorth;(12, 8);MoveWest;(13, 6);1;4287
18;0.5;MoveNorth;(12, 8);;(13, 6);1;4288
18;0.5;MoveNorth;(12, 8);MoveWest;(12, 6);1;4289
18;0.5;MoveNorth;(12, 8);;(12, 6);1;4290
18;0.5;MoveNorth;(12, 8);MoveWest;(12, 6);1;4291
18;0.5;MoveNorth;(12, 8);MoveWest;(12, 6);1;4292
18;0.5;MoveNorth;(12, 8);MoveWest;(12, 6);1;4293
18;0.5;MoveNorth;(12, 8);MoveWest;(12, 6);1;4294
18;0.5;MoveNorth;(12, 8);MoveWest;(12, 6);1;4295
18;0.5;MoveNorth;(12, 8);MoveWest;(11, 6);1;4296
18;0.5;MoveNorth;(12, 7);MoveWest;(11, 6);1;4297
18;0.5;MoveNorthEast;(12, 7);MoveWest;(11, 6);1;4298
18;0.5;MoveNorthEast;(12, 7);MoveWest;(11, 6);1;4299
18;0.5;MoveNorthEast;(12, 7);MoveWest;(11, 6);1;4300
18;0.5;MoveNorthEast;(12, 7);MoveWest;(11, 6);1;4301
18;0.5;MoveNorthEast;(12, 7);MoveWest;(10, 6);1;4302
18;0.5;MoveNorthEast;(12, 7);MoveWest;(10, 6);1;4303
18;0.5;MoveNorthEast;(12, 7);MoveWest;(10, 6);1;4304
18;0.5;MoveNorthEast;(12, 7);MoveWest;(10, 6);1;4305
18;0.5;MoveNorthEast;(12, 7);MoveWest;(10, 6);1;4306
18;0.5;MoveNorthEast;(12, 7);MoveWest;(10, 6);1;4307
18;0.5;MoveNorthEast;(12, 7);MoveWest;(9, 6);1;4308
18;0.5;MoveNorthEast;(12, 7);MoveWest;(8, 6);1;4309
18;0.5;MoveNorthEast;(12, 7);;(8, 6);1;4310
18;0.5;MoveNorthEast;(13, 6);;(8, 6);1;4311
18;0.5;MoveNorthEast;(13, 6);;(8, 6);1;4312
18;0.5;MoveNorthEast;(13, 6);MoveWest;(7, 6);1;4313
18;0.5;MoveNorthEast;(13, 6);;(7, 6);1;4314
18;0.5;MoveNorthEast;(13, 6);;(7, 6);1;4315
18;0.5;MoveNorthEast;(13, 6);;(7, 6);1;4316
18;0.5;MoveNorthEast;(13, 6);;(7, 6);1;4317
18;0.5;MoveNorthEast;(13, 6);;(7, 6);1;4318
18;0.5;MoveNorthEast;(13, 6);MoveWest;(6, 6);1;4319
18;0.5;MoveNorthEast;(14, 5);;(6, 6);1;4320
18;0.5;MoveEast;(14, 5);;(6, 6);1;4321
18;0.5;MoveEast;(14, 5);;(6, 6);1;4322
18;0.5;MoveEast;(14, 5);MoveSouth;(6, 7);1;4323
18;0.5;MoveEast;(14, 5);;(6, 7);1;4324
18;0.5;MoveEast;(14, 5);;(6, 7);1;4325
18;0.5;MoveEast;(14, 5);MoveSouth;(6, 8);1;4326
18;0.5;MoveEast;(14, 5);;(6, 8);1;4327
18;0.5;MoveEast;(14, 5);MoveSouth;(6, 9);1;4328
18;0.5;MoveEast;(15, 5);;(6, 9);1;4329
18;0.5;;(15, 5);MoveSouth;(6, 10);1;4330
18;0.5;;(15, 5);;(6, 10);1;4331
18;0.5;;(15, 5);;(6, 10);1;4332
18;0.5;;(15, 5);;(6, 10);1;4333
18;0.5;;(15, 5);;(6, 10);1;4334
18;0.5;;(15, 5);;(6, 10);1;4335
18;0.5;;(15, 5);MoveNorth;(6, 9);1;4336
18;0.5;;(15, 5);;(6, 9);1;4337
18;0.5;;(15, 5);MoveNorth;(6, 8);1;4338
18;0.5;;(15, 5);;(6, 8);1;4339
18;0.5;;(15, 5);MoveNorth;(6, 7);1;4340
18;0.5;;(15, 5);;(6, 7);1;4341
18;0.5;;(15, 5);MoveNorth;(6, 6);1;4342
18;0.5;;(15, 5);;(6, 6);1;4343
18;0.5;;(15, 5);;(6, 6);1;4344
18;0.5;;(15, 5);;(6, 6);1;4345
18;0.5;;(15, 5);;(6, 6);1;4346
18;0.5;;(15, 5);;(6, 6);1;4347
18;0.5;;(15, 5);;(6, 6);1;4348
18;0.5;;(15, 5);;(6, 6);1;4349
18;0.5;;(15, 5);;(6, 6);1;4350
18;0.5;;(15, 5);;(6, 6);1;4351
18;0.5;;(15, 5);;(6, 6);1;4352
18;0.5;;(15, 5);MoveSouth;(6, 7);1;4353
18;0.5;;(15, 5);;(6, 7);1;4354
18;0.5;;(15, 5);;(6, 7);1;4355
18;0.5;;(15, 5);;(6, 7);1;4356
18;0.5;;(15, 5);;(6, 7);1;4357
18;0.5;;(15, 5);MoveNorth;(6, 6);1;4358
18;0.5;;(15, 5);;(6, 6);1;4359
18;0.5;;(15, 5);;(6, 6);1;4360
18;0.5;;(15, 5);MoveEast;(7, 6);1;4361
18;0.5;;(15, 5);;(7, 6);1;4362
18;0.5;;(15, 5);MoveEast;(8, 6);1;4363
18;0.5;;(15, 5);;(8, 6);1;4364
18;0.5;;(15, 5);;(8, 6);1;4365
18;0.5;;(15, 5);;(8, 6);1;4366
18;0.5;;(15, 5);;(8, 6);1;4367
18;0.5;;(15, 5);;(8, 6);1;4368
18;0.5;;(15, 5);;(8, 6);1;4369
18;0.5;;(15, 5);;(8, 6);1;4370
18;0.5;;(15, 5);;(8, 6);1;4371
18;0.5;;(15, 5);;(8, 6);1;4372
18;0.5;;(15, 5);;(8, 6);1;4373
18;0.5;;(15, 5);;(8, 6);1;4374
18;0.5;;(15, 5);;(8, 6);1;4375
18;0.5;;(15, 5);;(8, 6);1;4376
18;0.5;;(15, 5);;(8, 6);1;4377
18;0.5;;(15, 5);;(8, 6);1;4378
18;0.5;;(15, 5);;(8, 6);1;4379
18;0.5;;(15, 5);;(8, 6);1;4380
18;0.5;;(15, 5);;(8, 6);1;4381
18;0.5;;(15, 5);;(8, 6);1;4382
18;0.5;;(15, 5);;(8, 6);1;4383
18;0.5;;(15, 5);;(8, 6);1;4384
18;0.5;;(15, 5);;(8, 6);1;4385
18;0.5;;(15, 5);;(8, 6);1;4386
18;0.5;;(15, 5);;(8, 6);1;4387
18;0.5;;(15, 5);;(8, 6);1;4388
18;0.5;;(15, 5);;(8, 6);1;4389
18;0.5;;(15, 5);;(8, 6);1;4390
18;0.5;;(15, 5);;(8, 6);1;4391
18;0.5;;(15, 5);;(8, 6);1;4392
18;0.5;;(15, 5);;(8, 6);1;4393
18;0.5;;(15, 5);;(8, 6);1;4394
18;0.5;;(15, 5);;(8, 6);1;4395
18;0.5;;(15, 5);;(8, 6);1;4396
18;0.5;;(15, 5);;(8, 6);1;4397
18;0.5;;(15, 5);;(8, 6);1;4398
18;0.5;Idle;(15, 5);;(8, 6);1;4399
18;0.5;Idle;(15, 5);;(8, 6);1;4400
18;0.5;Idle;(15, 5);;(8, 6);1;4401
18;0.5;Idle;(15, 5);;(8, 6);1;4402
18;0.5;Idle;(15, 5);;(8, 6);1;4403
18;0.5;Idle;(15, 5);;(8, 6);1;4404
18;0.5;Idle;(15, 5);;(8, 6);1;4405
18;0.5;Idle;(15, 5);;(8, 6);1;4406
18;0.5;Idle;(15, 5);;(8, 6);1;4407
18;0.5;Idle;(15, 5);;(8, 6);1;4408
18;0.5;Idle;(15, 5);;(8, 6);1;4409
18;0.5;Idle;(15, 5);;(8, 6);1;4410
18;0.5;Idle;(15, 5);MoveEast;(9, 6);1;4411
18;0.5;Idle;(15, 5);;(9, 6);1;4412
18;0.5;Idle;(15, 5);MoveEast;(10, 6);1;4413
18;0.5;Idle;(15, 5);;(10, 6);1;4414
18;0.5;Idle;(15, 5);;(10, 6);1;4415
18;0.5;Idle;(15, 5);;(10, 6);1;4416
18;0.5;Idle;(15, 5);;(10, 6);1;4417
18;0.5;Idle;(15, 5);;(10, 6);1;4418
18;0.5;Idle;(15, 5);;(10, 6);1;4419
18;0.5;Idle;(15, 5);;(10, 6);1;4420
18;0.5;Idle;(15, 5);;(10, 6);1;4421
18;0.5;Idle;(15, 5);;(10, 6);1;4422
18;0.5;Idle;(15, 5);;(10, 6);1;4423
18;0.5;Idle;(15, 5);;(10, 6);1;4424
18;0.5;;(15, 5);;(10, 6);1;4425
18;0.5;;(15, 5);;(10, 6);1;4426
18;0.5;;(15, 5);;(10, 6);1;4427
18;0.5;;(15, 5);;(10, 6);1;4428
18;0.5;;(15, 5);;(10, 6);1;4429
18;0.5;;(15, 5);;(10, 6);1;4430
18;0.5;;(15, 5);MoveEast;(10, 6);1;4431
18;0.5;;(15, 5);MoveEast;(10, 6);1;4432
18;0.5;;(15, 5);MoveEast;(10, 6);1;4433
18;0.5;;(15, 5);MoveEast;(10, 6);1;4434
18;0.5;;(15, 5);MoveEast;(10, 6);1;4435
18;0.5;;(15, 5);MoveEast;(11, 6);1;4436
18;0.5;;(15, 5);;(11, 6);1;4437
18;0.5;;(15, 5);;(11, 6);1;4438
18;0.5;;(15, 5);;(11, 6);1;4439
18;0.5;;(15, 5);;(11, 6);1;4440
18;0.5;;(15, 5);;(11, 6);1;4441
18;0.5;;(15, 5);;(11, 6);1;4442
18;0.5;;(15, 5);;(11, 6);1;4443
18;0.5;;(15, 5);;(11, 6);1;4444
18;0.5;;(15, 5);;(11, 6);1;4445
18;0.5;;(15, 5);;(11, 6);1;4446
18;0.5;;(15, 5);MoveEast;(11, 6);1;4447
18;0.5;;(15, 5);MoveEast;(11, 6);1;4448
18;0.5;;(15, 5);MoveEast;(11, 6);1;4449
18;0.5;;(15, 5);MoveEast;(11, 6);1;4450
18;0.5;;(15, 5);MoveEast;(11, 6);1;4451
18;0.5;;(15, 5);MoveEast;(12, 6);1;4452
18;0.5;;(15, 5);MoveEast;(12, 6);1;4453
18;0.5;;(15, 5);MoveEast;(12, 6);1;4454
18;0.5;;(15, 5);MoveEast;(12, 6);1;4455
18;0.5;;(15, 5);MoveEast;(12, 6);1;4456
18;0.5;;(15, 5);MoveEast;(12, 6);1;4457
18;0.5;;(15, 5);MoveEast;(13, 6);1;4458
18;0.5;;(15, 5);MoveEast;(14, 6);1;4459
18;0.5;;(15, 5);;(14, 6);1;4460
18;0.5;;(15, 5);;(14, 6);1;4461
18;0.5;;(15, 5);MoveEast;(15, 6);1;4462
18;0.5;;(15, 5);;(15, 6);1;4463
18;0.5;;(15, 5);;(15, 6);1;4464
18;0.5;;(15, 5);;(15, 6);1;4465
18;0.5;;(15, 5);;(15, 6);1;4466
18;0.5;;(15, 5);;(15, 6);1;4467
18;0.5;;(15, 5);MoveNorth;(15, 5);1;4468
18;0.5;;(15, 5);;(15, 5);1;4469
18;0.5;;(15, 5);;(15, 5);1;4470
18;0.5;;(15, 5);;(15, 5);1;4471
18;0.5;;(15, 5);;(15, 5);1;4472
18;0.5;;(15, 5);;(15, 5);1;4473
18;0.5;;(15, 5);;(15, 5);1;4474
18;0.5;;(15, 5);;(15, 5);1;4475
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4476
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4477
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4478
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4479
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4480
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4481
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4482
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4483
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4484
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4485
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4486
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4487
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4488
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4489
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4490
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4491
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4492
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4493
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4494
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4495
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4496
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4497
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4498
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4499
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4500
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4501
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4502
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4503
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4504
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4505
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4506
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4507
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4508
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4509
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4510
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4511
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4512
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4513
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4514
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4515
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4516
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4517
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4518
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4519
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4520
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4521
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4522
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4523
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4524
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4525
18;0.5;;(15, 5);RemoveObjectTogether;(15, 5);1;4526
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4527
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4528
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4529
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4530
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4531
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4532
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4533
18;0.5;MoveNorth;(15, 5);;(15, 5);1;4534
18;0.5;MoveNorth;(15, 4);;(15, 5);1;4535
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4536
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4537
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4538
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4539
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4540
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4541
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4542
18;0.5;MoveNorthWest;(15, 4);;(15, 5);1;4543
18;0.5;MoveNorthWest;(14, 3);;(15, 5);1;4544
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4545
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4546
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4547
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4548
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4549
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4550
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4551
18;0.5;MoveNorth;(14, 3);;(15, 5);1;4552
18;0.5;MoveNorth;(14, 2);;(15, 5);1;4553
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4554
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4555
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4556
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4557
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4558
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4559
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4560
18;0.5;MoveSouthEast;(14, 2);;(15, 5);1;4561
18;0.5;MoveSouthEast;(15, 3);;(15, 5);1;4562
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4563
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4564
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4565
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4566
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4567
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4568
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4569
18;0.5;MoveNorthEast;(15, 3);;(15, 5);1;4570
18;0.5;MoveNorthEast;(16, 2);;(15, 5);1;4571
18;0.5;Idle;(16, 2);;(15, 5);1;4572
18;0.5;Idle;(16, 2);;(15, 5);1;4573
18;0.5;Idle;(16, 2);;(15, 5);1;4574
18;0.5;Idle;(16, 2);;(15, 5);1;4575
18;0.5;Idle;(16, 2);;(15, 5);1;4576
18;0.5;Idle;(16, 2);;(15, 5);1;4577
18;0.5;Idle;(16, 2);;(15, 5);1;4578
18;0.5;Idle;(16, 2);;(15, 5);1;4579
18;0.5;Idle;(16, 2);;(15, 5);1;4580
18;0.5;Idle;(16, 2);;(15, 5);1;4581
18;0.5;Idle;(16, 2);;(15, 5);1;4582
18;0.5;Idle;(16, 2);;(15, 5);1;4583
18;0.5;Idle;(16, 2);;(15, 5);1;4584
18;0.5;Idle;(16, 2);;(15, 5);1;4585
18;0.5;Idle;(16, 2);;(15, 5);1;4586
18;0.5;Idle;(16, 2);;(15, 5);1;4587
18;0.5;Idle;(16, 2);;(15, 5);1;4588
18;0.5;Idle;(16, 2);;(15, 5);1;4589
18;0.5;Idle;(16, 2);;(15, 5);1;4590
18;0.5;Idle;(16, 2);;(15, 5);1;4591
18;0.5;Idle;(16, 2);;(15, 5);1;4592
18;0.5;Idle;(16, 2);;(15, 5);1;4593
18;0.5;Idle;(16, 2);;(15, 5);1;4594
18;0.5;Idle;(16, 2);;(15, 5);1;4595
18;0.5;Idle;(16, 2);;(15, 5);1;4596
18;0.5;Idle;(16, 2);;(15, 5);1;4597
18;0.5;Idle;(16, 2);;(15, 5);1;4598
18;0.5;Idle;(16, 2);;(15, 5);1;4599
18;0.5;Idle;(16, 2);;(15, 5);1;4600
18;0.5;Idle;(16, 2);;(15, 5);1;4601
18;0.5;Idle;(16, 2);;(15, 5);1;4602
18;0.5;Idle;(16, 2);;(15, 5);1;4603
18;0.5;Idle;(16, 2);;(15, 5);1;4604
18;0.5;Idle;(16, 2);;(15, 5);1;4605
18;0.5;Idle;(16, 2);;(15, 5);1;4606
18;0.5;Idle;(16, 2);;(15, 5);1;4607
18;0.5;Idle;(16, 2);;(15, 5);1;4608
18;0.5;Idle;(16, 2);;(15, 5);1;4609
18;0.5;Idle;(16, 2);;(15, 5);1;4610
18;0.5;Idle;(16, 2);;(15, 5);1;4611
18;0.5;Idle;(16, 2);;(15, 5);1;4612
18;0.5;Idle;(16, 2);;(15, 5);1;4613
18;0.5;Idle;(16, 2);;(15, 5);1;4614
18;0.5;Idle;(16, 2);;(15, 5);1;4615
18;0.5;Idle;(16, 2);;(15, 5);1;4616
18;0.5;Idle;(16, 2);;(15, 5);1;4617
18;0.5;Idle;(16, 2);;(15, 5);1;4618
18;0.5;Idle;(16, 2);;(15, 5);1;4619
18;0.5;Idle;(16, 2);;(15, 5);1;4620
18;0.5;Idle;(16, 2);;(15, 5);1;4621
18;0.5;Idle;(16, 2);;(15, 5);1;4622
18;0.5;Idle;(16, 2);;(15, 5);1;4623
18;0.5;Idle;(16, 2);;(15, 5);1;4624
18;0.5;Idle;(16, 2);;(15, 5);1;4625
18;0.5;Idle;(16, 2);;(15, 5);1;4626
18;0.5;Idle;(16, 2);;(15, 5);1;4627
18;0.5;Idle;(16, 2);;(15, 5);1;4628
18;0.5;Idle;(16, 2);;(15, 5);1;4629
18;0.5;Idle;(16, 2);;(15, 5);1;4630
18;0.5;Idle;(16, 2);;(15, 5);1;4631
18;0.5;Idle;(16, 2);;(15, 5);1;4632
18;0.5;Idle;(16, 2);;(15, 5);1;4633
18;0.5;Idle;(16, 2);;(15, 5);1;4634
18;0.5;Idle;(16, 2);MoveNorth;(15, 4);1;4635
18;0.5;Idle;(16, 2);;(15, 4);1;4636
18;0.5;Idle;(16, 2);;(15, 4);1;4637
18;0.5;Idle;(16, 2);;(15, 4);1;4638
18;0.5;Idle;(16, 2);;(15, 4);1;4639
18;0.5;Idle;(16, 2);MoveNorth;(15, 3);1;4640
18;0.5;Idle;(16, 2);;(15, 3);1;4641
18;0.5;Idle;(16, 2);;(15, 3);1;4642
18;0.5;Idle;(16, 2);;(15, 3);1;4643
18;0.5;Idle;(16, 2);;(15, 3);1;4644
18;0.5;Idle;(16, 2);;(15, 3);1;4645
18;0.5;Idle;(16, 2);;(15, 3);1;4646
18;0.5;Idle;(16, 2);MoveNorth;(15, 2);1;4647
18;0.5;Idle;(16, 2);;(15, 2);1;4648
18;0.5;Idle;(16, 2);;(15, 2);1;4649
18;0.5;Idle;(16, 2);;(15, 2);1;4650
18;0.5;Idle;(16, 2);;(15, 2);1;4651
18;0.5;Idle;(16, 2);;(15, 2);1;4652
18;0.5;Idle;(16, 2);;(15, 2);1;4653
18;0.5;Idle;(16, 2);MoveSouth;(15, 3);1;4654
18;0.5;Idle;(16, 2);;(15, 3);1;4655
18;0.5;Idle;(16, 2);;(15, 3);1;4656
18;0.5;Idle;(16, 2);;(15, 3);1;4657
18;0.5;Idle;(16, 2);;(15, 3);1;4658
18;0.5;Idle;(16, 2);;(15, 3);1;4659
18;0.5;Idle;(16, 2);;(15, 3);1;4660
18;0.5;Idle;(16, 2);;(15, 3);1;4661
18;0.5;Idle;(16, 2);;(15, 3);1;4662
