score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
24;0.75;MoveSouthEast;(14, 14);;(17, 5);1;8893
24;0.75;MoveSouthEast;(14, 14);;(17, 5);1;8894
24;0.75;MoveSouthEast;(14, 14);;(17, 5);1;8895
24;0.75;MoveSouthEast;(14, 14);;(17, 5);1;8896
24;0.75;MoveSouthEast;(15, 15);;(17, 5);1;8897
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8898
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8899
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8900
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8901
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8902
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8903
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8904
24;0.75;MoveNorthEast;(15, 15);;(17, 5);1;8905
24;0.75;MoveNorthEast;(16, 14);;(17, 5);1;8906
24;0.75;Idle;(16, 14);;(17, 5);1;8907
24;0.75;Idle;(16, 14);;(17, 5);1;8908
24;0.75;Idle;(16, 14);;(17, 5);1;8909
24;0.75;Idle;(16, 14);;(17, 5);1;8910
24;0.75;Idle;(16, 14);;(17, 5);1;8911
24;0.75;Idle;(16, 14);;(17, 5);1;8912
24;0.75;Idle;(16, 14);;(17, 5);1;8913
24;0.75;Idle;(16, 14);;(17, 5);1;8914
24;0.75;Idle;(16, 14);;(17, 5);1;8915
24;0.75;Idle;(16, 14);;(17, 5);1;8916
24;0.75;Idle;(16, 14);;(17, 5);1;8917
24;0.75;Idle;(16, 14);;(17, 5);1;8918
24;0.75;Idle;(16, 14);;(17, 5);1;8919
24;0.75;Idle;(16, 14);;(17, 5);1;8920
24;0.75;Idle;(16, 14);;(17, 5);1;8921
24;0.75;Idle;(16, 14);;(17, 5);1;8922
24;0.75;Idle;(16, 14);;(17, 5);1;8923
24;0.75;Idle;(16, 14);;(17, 5);1;8924
24;0.75;Idle;(16, 14);;(17, 5);1;8925
24;0.75;Idle;(16, 14);;(17, 5);1;8926
24;0.75;Idle;(16, 14);;(17, 5);1;8927
24;0.75;Idle;(16, 14);;(17, 5);1;8928
24;0.75;Idle;(16, 14);;(17, 5);1;8929
24;0.75;Idle;(16, 14);;(17, 5);1;8930
24;0.75;Idle;(16, 14);;(17, 5);1;8931
24;0.75;Idle;(16, 14);;(17, 5);1;8932
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8933
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8934
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8935
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8936
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8937
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8938
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8939
24;0.75;MoveSouthWest;(16, 14);;(17, 5);1;8940
24;0.75;MoveSouthWest;(15, 15);;(17, 5);1;8941
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8942
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8943
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8944
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8945
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8946
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8947
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8948
24;0.75;MoveSouth;(15, 15);;(17, 5);1;8949
24;0.75;MoveSouth;(15, 16);;(17, 5);1;8950
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8951
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8952
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8953
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8954
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8955
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8956
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8957
24;0.75;MoveSouthWest;(15, 16);;(17, 5);1;8958
24;0.75;MoveSouthWest;(14, 17);;(17, 5);1;8959
24;0.75;MoveWest;(14, 17);;(17, 5);1;8960
24;0.75;MoveWest;(14, 17);;(17, 5);1;8961
24;0.75;MoveWest;(14, 17);;(17, 5);1;8962
24;0.75;MoveWest;(14, 17);;(17, 5);1;8963
24;0.75;MoveWest;(14, 17);;(17, 5);1;8964
24;0.75;MoveWest;(14, 17);;(17, 5);1;8965
24;0.75;MoveWest;(14, 17);;(17, 5);1;8966
24;0.75;MoveWest;(14, 17);;(17, 5);1;8967
24;0.75;MoveWest;(14, 17);;(17, 5);1;8968
24;0.75;MoveWest;(14, 17);;(17, 5);1;8969
24;0.75;MoveWest;(14, 17);;(17, 5);1;8970
24;0.75;MoveWest;(14, 17);;(17, 5);1;8971
24;0.75;MoveWest;(14, 17);;(17, 5);1;8972
24;0.75;MoveWest;(13, 17);;(17, 5);1;8973
24;0.75;MoveWest;(13, 17);;(17, 5);1;8974
24;0.75;MoveWest;(13, 17);;(17, 5);1;8975
24;0.75;MoveWest;(13, 17);;(17, 5);1;8976
24;0.75;MoveWest;(13, 17);;(17, 5);1;8977
24;0.75;MoveWest;(13, 17);;(17, 5);1;8978
24;0.75;MoveWest;(13, 17);;(17, 5);1;8979
24;0.75;MoveWest;(13, 17);;(17, 5);1;8980
24;0.75;MoveWest;(13, 17);;(17, 5);1;8981
24;0.75;MoveWest;(12, 17);;(17, 5);1;8982
24;0.75;MoveWest;(12, 17);;(17, 5);1;8983
24;0.75;MoveWest;(12, 17);;(17, 5);1;8984
24;0.75;MoveWest;(12, 17);;(17, 5);1;8985
24;0.75;MoveWest;(12, 17);;(17, 5);1;8986
24;0.75;MoveWest;(12, 17);;(17, 5);1;8987
24;0.75;MoveWest;(12, 17);;(17, 5);1;8988
24;0.75;MoveWest;(12, 17);;(17, 5);1;8989
24;0.75;MoveWest;(12, 17);;(17, 5);1;8990
24;0.75;MoveWest;(11, 17);;(17, 5);1;8991
24;0.75;MoveWest;(11, 17);;(17, 5);1;8992
24;0.75;MoveWest;(11, 17);;(17, 5);1;8993
24;0.75;MoveWest;(11, 17);;(17, 5);1;8994
24;0.75;MoveWest;(11, 17);;(17, 5);1;8995
24;0.75;MoveWest;(11, 17);;(17, 5);1;8996
24;0.75;MoveWest;(11, 17);;(17, 5);1;8997
24;0.75;MoveWest;(11, 17);;(17, 5);1;8998
24;0.75;MoveWest;(11, 17);;(17, 5);1;8999
24;0.75;MoveWest;(10, 17);;(17, 5);1;9000
24;0.75;MoveWest;(10, 17);;(17, 5);1;9001
24;0.75;MoveWest;(10, 17);;(17, 5);1;9002
24;0.75;MoveWest;(10, 17);;(17, 5);1;9003
24;0.75;MoveWest;(10, 17);;(17, 5);1;9004
24;0.75;MoveWest;(10, 17);;(17, 5);1;9005
24;0.75;MoveWest;(10, 17);;(17, 5);1;9006
24;0.75;MoveWest;(10, 17);;(17, 5);1;9007
24;0.75;MoveWest;(10, 17);;(17, 5);1;9008
24;0.75;MoveWest;(9, 17);;(17, 5);1;9009
24;0.75;;(9, 17);;(17, 5);1;9010
24;0.75;;(9, 17);;(17, 5);1;9011
24;0.75;;(9, 17);;(17, 5);1;9012
24;0.75;;(9, 17);;(17, 5);1;9013
24;0.75;;(9, 17);;(17, 5);1;9014
24;0.75;;(9, 17);;(17, 5);1;9015
24;0.75;;(9, 17);;(17, 5);1;9016
24;0.75;;(9, 17);;(17, 5);1;9017
24;0.75;;(9, 17);;(17, 5);1;9018
24;0.75;;(9, 17);;(17, 5);1;9019
24;0.75;;(9, 17);;(17, 5);1;9020
24;0.75;;(9, 17);;(17, 5);1;9021
24;0.75;;(9, 17);;(17, 5);1;9022
24;0.75;;(9, 17);;(17, 5);1;9023
24;0.75;;(9, 17);;(17, 5);1;9024
24;0.75;;(9, 17);;(17, 5);1;9025
24;0.75;;(9, 17);;(17, 5);1;9026
24;0.75;;(9, 17);;(17, 5);1;9027
24;0.75;;(9, 17);;(17, 5);1;9028
24;0.75;;(9, 17);;(17, 5);1;9029
24;0.75;;(9, 17);;(17, 5);1;9030
24;0.75;;(9, 17);;(17, 5);1;9031
24;0.75;;(9, 17);;(17, 5);1;9032
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9033
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9034
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9035
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9036
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9037
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9038
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9039
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9040
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9041
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9042
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9043
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9044
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9045
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9046
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9047
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9048
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9049
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9050
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9051
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9052
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9053
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9054
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9055
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9056
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9057
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9058
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9059
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9060
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9061
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9062
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9063
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9064
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9065
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9066
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9067
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9068
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9069
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9070
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9071
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9072
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9073
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9074
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9075
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9076
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9077
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9078
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9079
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9080
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9081
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9082
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9083
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9084
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9085
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9086
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9087
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9088
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9089
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9090
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9091
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9092
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9093
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9094
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9095
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9096
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9097
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9098
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9099
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9100
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9101
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9102
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9103
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9104
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9105
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9106
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9107
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9108
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9109
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9110
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9111
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9112
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9113
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9114
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9115
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9116
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9117
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9118
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9119
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9120
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9121
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9122
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9123
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9124
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9125
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9126
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9127
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9128
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9129
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9130
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9131
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9132
24;0.75;RemoveObject;(9, 17);;(17, 5);1;9133
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9134
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9135
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9136
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9137
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9138
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9139
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9140
24;0.75;MoveNorth;(9, 17);;(17, 5);1;9141
24;0.75;MoveNorth;(9, 16);;(17, 5);1;9142
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9143
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9144
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9145
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9146
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9147
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9148
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9149
24;0.75;MoveNorthWest;(9, 16);;(17, 5);1;9150
24;0.75;MoveNorthWest;(8, 15);;(17, 5);1;9151
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9152
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9153
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9154
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9155
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9156
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9157
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9158
24;0.75;MoveNorth;(8, 15);;(17, 5);1;9159
24;0.75;MoveNorth;(8, 14);;(17, 5);1;9160
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9161
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9162
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9163
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9164
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9165
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9166
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9167
24;0.75;MoveSouthEast;(8, 14);;(17, 5);1;9168
24;0.75;MoveSouthEast;(9, 15);;(17, 5);1;9169
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9170
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9171
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9172
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9173
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9174
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9175
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9176
24;0.75;MoveNorthEast;(9, 15);;(17, 5);1;9177
24;0.75;MoveNorthEast;(10, 14);;(17, 5);1;9178
24;0.75;;(10, 14);;(17, 5);1;9179
24;0.75;;(10, 14);;(17, 5);1;9180
24;0.75;;(10, 14);;(17, 5);1;9181
24;0.75;;(10, 14);;(17, 5);1;9182
24;0.75;;(10, 14);;(17, 5);1;9183
24;0.75;;(10, 14);;(17, 5);1;9184
24;0.75;;(10, 14);;(17, 5);1;9185
24;0.75;;(10, 14);;(17, 5);1;9186
24;0.75;;(10, 14);;(17, 5);1;9187
24;0.75;;(10, 14);;(17, 5);1;9188
24;0.75;;(10, 14);;(17, 5);1;9189
24;0.75;;(10, 14);;(17, 5);1;9190
24;0.75;;(10, 14);;(17, 5);1;9191
24;0.75;;(10, 14);;(17, 5);1;9192
24;0.75;;(10, 14);;(17, 5);1;9193
24;0.75;;(10, 14);;(17, 5);1;9194
24;0.75;;(10, 14);;(17, 5);1;9195
24;0.75;;(10, 14);;(17, 5);1;9196
24;0.75;;(10, 14);;(17, 5);1;9197
24;0.75;;(10, 14);;(17, 5);1;9198
24;0.75;;(10, 14);;(17, 5);1;9199
24;0.75;;(10, 14);MoveWest;(16, 5);1;9200
24;0.75;;(10, 14);;(16, 5);1;9201
24;0.75;;(10, 14);;(16, 5);1;9202
24;0.75;;(10, 14);MoveWest;(15, 5);1;9203
24;0.75;;(10, 14);;(15, 5);1;9204
24;0.75;;(10, 14);;(15, 5);1;9205
24;0.75;;(10, 14);MoveWest;(14, 5);1;9206
24;0.75;;(10, 14);MoveWest;(13, 5);1;9207
24;0.75;;(10, 14);;(13, 5);1;9208
24;0.75;;(10, 14);MoveWest;(12, 5);1;9209
24;0.75;;(10, 14);MoveWest;(11, 5);1;9210
24;0.75;;(10, 14);;(11, 5);1;9211
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9212
24;0.75;;(10, 14);;(11, 6);1;9213
24;0.75;;(10, 14);;(11, 6);1;9214
24;0.75;;(10, 14);;(11, 6);1;9215
24;0.75;;(10, 14);;(11, 6);1;9216
24;0.75;;(10, 14);;(11, 6);1;9217
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9218
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9219
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9220
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9221
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9222
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9223
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9224
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9225
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9226
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9227
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9228
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9229
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9230
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9231
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9232
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9233
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9234
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9235
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9236
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9237
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9238
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9239
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9240
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9241
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9242
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9243
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9244
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9245
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9246
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9247
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9248
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9249
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9250
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9251
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9252
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9253
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9254
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9255
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9256
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9257
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9258
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9259
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9260
24;0.75;;(10, 14);MoveSouth;(11, 6);1;9261
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9262
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9263
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9264
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9265
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9266
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9267
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9268
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9269
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9270
24;0.75;Idle;(10, 14);MoveSouth;(11, 6);1;9271
24;0.75;Idle;(10, 14);MoveEast;(11, 6);1;9272
24;0.75;Idle;(10, 14);MoveEast;(11, 6);1;9273
24;0.75;Idle;(10, 14);MoveEast;(11, 6);1;9274
24;0.75;Idle;(10, 14);MoveEast;(11, 6);1;9275
24;0.75;Idle;(10, 14);MoveEast;(11, 6);1;9276
24;0.75;Idle;(10, 14);MoveEast;(12, 6);1;9277
24;0.75;Idle;(10, 14);;(12, 6);1;9278
24;0.75;Idle;(10, 14);;(12, 6);1;9279
24;0.75;Idle;(10, 14);;(12, 6);1;9280
24;0.75;Idle;(10, 14);;(12, 6);1;9281
24;0.75;Idle;(10, 14);;(12, 6);1;9282
24;0.75;Idle;(10, 14);;(12, 6);1;9283
24;0.75;Idle;(10, 14);;(12, 6);1;9284
24;0.75;Idle;(10, 14);;(12, 6);1;9285
24;0.75;Idle;(10, 14);;(12, 6);1;9286
24;0.75;Idle;(10, 14);;(12, 6);1;9287
24;0.75;Idle;(10, 14);MoveSouth;(12, 6);1;9288
24;0.75;Idle;(10, 14);MoveSouth;(12, 6);1;9289
24;0.75;Idle;(10, 14);MoveSouth;(12, 6);1;9290
24;0.75;Idle;(10, 14);MoveSouth;(12, 6);1;9291
24;0.75;Idle;(10, 14);MoveSouth;(12, 6);1;9292
24;0.75;Idle;(10, 14);MoveSouth;(12, 7);1;9293
24;0.75;Idle;(10, 14);MoveSouth;(12, 7);1;9294
24;0.75;Idle;(10, 14);MoveSouth;(12, 7);1;9295
24;0.75;Idle;(10, 14);MoveSouth;(12, 7);1;9296
24;0.75;Idle;(10, 14);MoveSouth;(12, 7);1;9297
24;0.75;Idle;(10, 14);MoveSouth;(12, 7);1;9298
24;0.75;Idle;(10, 14);MoveSouth;(12, 8);1;9299
24;0.75;Idle;(10, 14);MoveSouth;(12, 8);1;9300
24;0.75;Idle;(10, 14);MoveSouth;(12, 8);1;9301
24;0.75;Idle;(10, 14);MoveSouth;(12, 8);1;9302
24;0.75;Idle;(10, 14);MoveSouth;(12, 8);1;9303
24;0.75;Idle;(10, 14);MoveSouth;(12, 8);1;9304
24;0.75;Idle;(10, 14);MoveSouth;(12, 9);1;9305
24;0.75;Idle;(10, 14);MoveSouth;(12, 9);1;9306
24;0.75;Idle;(10, 14);MoveSouth;(12, 9);1;9307
24;0.75;Idle;(10, 14);MoveSouth;(12, 9);1;9308
24;0.75;Idle;(10, 14);MoveSouth;(12, 9);1;9309
24;0.75;Idle;(10, 14);MoveSouth;(12, 9);1;9310
24;0.75;Idle;(10, 14);MoveSouth;(12, 10);1;9311
24;0.75;Idle;(10, 14);MoveSouth;(12, 10);1;9312
24;0.75;Idle;(10, 14);MoveSouth;(12, 10);1;9313
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 10);1;9314
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 10);1;9315
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 10);1;9316
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 11);1;9317
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 11);1;9318
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 11);1;9319
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 11);1;9320
24;0.75;MoveSouth;(10, 14);MoveSouth;(12, 11);1;9321
24;0.75;MoveSouth;(10, 15);MoveSouth;(12, 11);1;9322
24;0.75;;(10, 15);MoveSouth;(12, 12);1;9323
24;0.75;;(10, 15);MoveSouth;(12, 13);1;9324
24;0.75;;(10, 15);;(12, 13);1;9325
24;0.75;;(10, 15);;(12, 13);1;9326
24;0.75;;(10, 15);;(12, 13);1;9327
24;0.75;;(10, 15);;(12, 13);1;9328
24;0.75;;(10, 15);;(12, 13);1;9329
24;0.75;;(10, 15);;(12, 13);1;9330
24;0.75;;(10, 15);;(12, 13);1;9331
24;0.75;;(10, 15);;(12, 13);1;9332
24;0.75;;(10, 15);;(12, 13);1;9333
24;0.75;;(10, 15);;(12, 13);1;9334
24;0.75;;(10, 15);;(12, 13);1;9335
24;0.75;;(10, 15);;(12, 13);1;9336
24;0.75;;(10, 15);;(12, 13);1;9337
24;0.75;;(10, 15);;(12, 13);1;9338
24;0.75;;(10, 15);;(12, 13);1;9339
24;0.75;;(10, 15);MoveSouth;(12, 14);1;9340
24;0.75;;(10, 15);;(12, 14);1;9341
24;0.75;;(10, 15);;(12, 14);1;9342
24;0.75;;(10, 15);;(12, 14);1;9343
24;0.75;;(10, 15);;(12, 14);1;9344
24;0.75;;(10, 15);;(12, 14);1;9345
24;0.75;;(10, 15);;(12, 14);1;9346
24;0.75;;(10, 15);;(12, 14);1;9347
24;0.75;;(10, 15);;(12, 14);1;9348
24;0.75;;(10, 15);;(12, 14);1;9349
24;0.75;;(10, 15);;(12, 14);1;9350
24;0.75;;(10, 15);;(12, 14);1;9351
24;0.75;;(10, 15);;(12, 14);1;9352
24;0.75;;(10, 15);;(12, 14);1;9353
24;0.75;;(10, 15);;(12, 14);1;9354
