score;completeness;rescuebot_action;rescuebot_location;alice-custom_action;alice-custom_location;world_nr;tick_nr
27;0.75;MoveNorth;(14, 15);MoveSouth;(15, 19);1;3275
27;0.75;MoveNorth;(14, 15);;(15, 19);1;3276
27;0.75;MoveNorth;(14, 15);;(15, 19);1;3277
27;0.75;MoveNorth;(14, 15);;(15, 19);1;3278
27;0.75;MoveNorth;(14, 15);MoveSouth;(15, 20);1;3279
27;0.75;MoveNorth;(14, 15);;(15, 20);1;3280
27;0.75;MoveNorth;(14, 15);;(15, 20);1;3281
27;0.75;MoveNorth;(14, 15);;(15, 20);1;3282
27;0.75;MoveNorth;(14, 14);;(15, 20);1;3283
27;0.75;MoveSouthEast;(14, 14);;(15, 20);1;3284
27;0.75;MoveSouthEast;(14, 14);;(15, 20);1;3285
27;0.75;MoveSouthEast;(14, 14);;(15, 20);1;3286
27;0.75;MoveSouthEast;(14, 14);;(15, 20);1;3287
27;0.75;MoveSouthEast;(14, 14);;(15, 20);1;3288
27;0.75;MoveSouthEast;(14, 14);CarryObject;(15, 20);1;3289
27;0.75;MoveSouthEast;(14, 14);;(15, 20);1;3290
27;0.75;MoveSouthEast;(14, 14);;(15, 20);1;3291
27;0.75;MoveSouthEast;(15, 15);MoveNorth;(15, 19);1;3292
27;0.75;MoveNorthEast;(15, 15);;(15, 19);1;3293
27;0.75;MoveNorthEast;(15, 15);;(15, 19);1;3294
27;0.75;MoveNorthEast;(15, 15);MoveNorth;(15, 18);1;3295
27;0.75;MoveNorthEast;(15, 15);;(15, 18);1;3296
27;0.75;MoveNorthEast;(15, 15);;(15, 18);1;3297
27;0.75;MoveNorthEast;(15, 15);;(15, 18);1;3298
27;0.75;MoveNorthEast;(15, 15);;(15, 18);1;3299
27;0.75;MoveNorthEast;(15, 15);MoveEast;(16, 18);1;3300
27;0.75;MoveNorthEast;(16, 14);;(16, 18);1;3301
27;0.75;Idle;(16, 14);;(16, 18);1;3302
27;0.75;Idle;(16, 14);;(16, 18);1;3303
27;0.75;Idle;(16, 14);;(16, 18);1;3304
27;0.75;Idle;(16, 14);MoveEast;(17, 18);1;3305
27;0.75;Idle;(16, 14);MoveEast;(18, 18);1;3306
27;0.75;Idle;(16, 14);MoveEast;(19, 18);1;3307
27;0.75;Idle;(16, 14);MoveEast;(20, 18);1;3308
27;0.75;Idle;(16, 14);MoveEast;(20, 18);1;3309
27;0.75;Idle;(16, 14);MoveEast;(20, 18);1;3310
27;0.75;Idle;(16, 14);MoveEast;(20, 18);1;3311
27;0.75;Idle;(16, 14);MoveEast;(20, 18);1;3312
27;0.75;Idle;(16, 14);MoveEast;(20, 18);1;3313
27;0.75;Idle;(16, 14);MoveEast;(21, 18);1;3314
27;0.75;Idle;(16, 14);MoveEast;(22, 18);1;3315
27;0.75;Idle;(16, 14);MoveEast;(23, 18);1;3316
27;0.75;Idle;(16, 14);MoveEast;(23, 18);1;3317
27;0.75;Idle;(16, 14);MoveEast;(23, 18);1;3318
27;0.75;Idle;(16, 14);MoveEast;(23, 18);1;3319
27;0.75;Idle;(16, 14);MoveNorth;(23, 17);1;3320
27;0.75;Idle;(16, 14);;(23, 17);1;3321
27;0.75;Idle;(16, 14);MoveNorth;(23, 16);1;3322
27;0.75;Idle;(16, 14);;(23, 16);1;3323
27;0.75;Idle;(16, 14);MoveNorth;(23, 15);1;3324
27;0.75;Idle;(16, 14);;(23, 15);1;3325
27;0.75;Idle;(16, 14);;(23, 15);1;3326
27;0.75;Idle;(16, 14);MoveNorth;(23, 14);1;3327
27;0.75;MoveSouth;(16, 14);;(23, 14);1;3328
27;0.75;MoveSouth;(16, 14);MoveNorth;(23, 13);1;3329
27;0.75;MoveSouth;(16, 14);;(23, 13);1;3330
27;0.75;MoveSouth;(16, 14);;(23, 13);1;3331
27;0.75;MoveSouth;(16, 14);;(23, 13);1;3332
27;0.75;MoveSouth;(16, 14);;(23, 13);1;3333
27;0.75;MoveSouth;(16, 14);;(23, 13);1;3334
27;0.75;MoveSouth;(16, 14);;(23, 13);1;3335
27;0.75;MoveSouth;(16, 15);;(23, 13);1;3336
27;0.75;MoveSouthWest;(16, 15);;(23, 13);1;3337
27;0.75;MoveSouthWest;(16, 15);RemoveObject;(23, 13);1;3338
27;0.75;MoveSouthWest;(16, 15);;(23, 13);1;3339
27;0.75;MoveSouthWest;(16, 15);;(23, 13);1;3340
27;0.75;MoveSouthWest;(16, 15);;(23, 13);1;3341
27;0.75;MoveSouthWest;(16, 15);;(23, 13);1;3342
27;0.75;MoveSouthWest;(16, 15);;(23, 13);1;3343
30;0.875;MoveSouthWest;(16, 15);Drop;(23, 13);1;3344
30;0.875;MoveSouthWest;(15, 16);;(23, 13);1;3345
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3346
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3347
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3348
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3349
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3350
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3351
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3352
30;0.875;MoveSouth;(15, 16);;(23, 13);1;3353
30;0.875;MoveSouth;(15, 17);MoveWest;(22, 13);1;3354
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3355
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3356
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3357
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3358
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3359
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3360
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3361
30;0.875;MoveNorth;(15, 17);;(22, 13);1;3362
30;0.875;MoveNorth;(15, 16);;(22, 13);1;3363
30;0.875;MoveNorthWest;(15, 16);;(22, 13);1;3364
30;0.875;MoveNorthWest;(15, 16);;(22, 13);1;3365
30;0.875;MoveNorthWest;(15, 16);MoveEast;(23, 13);1;3366
30;0.875;MoveNorthWest;(15, 16);;(23, 13);1;3367
30;0.875;MoveNorthWest;(15, 16);;(23, 13);1;3368
30;0.875;MoveNorthWest;(15, 16);;(23, 13);1;3369
30;0.875;MoveNorthWest;(15, 16);MoveSouth;(23, 14);1;3370
30;0.875;MoveNorthWest;(15, 16);;(23, 14);1;3371
30;0.875;MoveNorthWest;(14, 15);;(23, 14);1;3372
30;0.875;MoveNorth;(14, 15);;(23, 14);1;3373
30;0.875;MoveNorth;(14, 15);MoveSouth;(23, 15);1;3374
30;0.875;MoveNorth;(14, 15);;(23, 15);1;3375
30;0.875;MoveNorth;(14, 15);;(23, 15);1;3376
30;0.875;MoveNorth;(14, 15);;(23, 15);1;3377
30;0.875;MoveNorth;(14, 15);;(23, 15);1;3378
30;0.875;MoveNorth;(14, 15);;(23, 15);1;3379
30;0.875;MoveNorth;(14, 15);;(23, 15);1;3380
30;0.875;MoveNorth;(14, 14);MoveNorth;(23, 14);1;3381
30;0.875;MoveSouthEast;(14, 14);;(23, 14);1;3382
30;0.875;MoveSouthEast;(14, 14);MoveNorth;(23, 13);1;3383
30;0.875;MoveSouthEast;(14, 14);;(23, 13);1;3384
30;0.875;MoveSouthEast;(14, 14);;(23, 13);1;3385
30;0.875;MoveSouthEast;(14, 14);;(23, 13);1;3386
30;0.875;MoveSouthEast;(14, 14);;(23, 13);1;3387
30;0.875;MoveSouthEast;(14, 14);MoveNorth;(23, 12);1;3388
30;0.875;MoveSouthEast;(14, 14);;(23, 12);1;3389
30;0.875;MoveSouthEast;(15, 15);;(23, 12);1;3390
30;0.875;MoveNorthEast;(15, 15);;(23, 12);1;3391
30;0.875;MoveNorthEast;(15, 15);;(23, 12);1;3392
30;0.875;MoveNorthEast;(15, 15);;(23, 12);1;3393
30;0.875;MoveNorthEast;(15, 15);;(23, 12);1;3394
30;0.875;MoveNorthEast;(15, 15);MoveNorth;(23, 11);1;3395
30;0.875;MoveNorthEast;(15, 15);;(23, 11);1;3396
30;0.875;MoveNorthEast;(15, 15);;(23, 11);1;3397
30;0.875;MoveNorthEast;(15, 15);;(23, 11);1;3398
30;0.875;MoveNorthEast;(16, 14);;(23, 11);1;3399
30;0.875;Idle;(16, 14);MoveNorth;(23, 10);1;3400
30;0.875;Idle;(16, 14);;(23, 10);1;3401
30;0.875;Idle;(16, 14);;(23, 10);1;3402
30;0.875;Idle;(16, 14);;(23, 10);1;3403
30;0.875;Idle;(16, 14);;(23, 10);1;3404
30;0.875;Idle;(16, 14);MoveNorth;(23, 9);1;3405
30;0.875;Idle;(16, 14);;(23, 9);1;3406
30;0.875;Idle;(16, 14);;(23, 9);1;3407
30;0.875;Idle;(16, 14);;(23, 9);1;3408
30;0.875;Idle;(16, 14);;(23, 9);1;3409
30;0.875;Idle;(16, 14);;(23, 9);1;3410
30;0.875;Idle;(16, 14);MoveNorth;(23, 8);1;3411
30;0.875;Idle;(16, 14);;(23, 8);1;3412
30;0.875;Idle;(16, 14);;(23, 8);1;3413
30;0.875;Idle;(16, 14);;(23, 8);1;3414
30;0.875;Idle;(16, 14);;(23, 8);1;3415
30;0.875;Idle;(16, 14);;(23, 8);1;3416
30;0.875;Idle;(16, 14);;(23, 8);1;3417
30;0.875;Idle;(16, 14);;(23, 8);1;3418
30;0.875;Idle;(16, 14);MoveNorth;(23, 7);1;3419
30;0.875;Idle;(16, 14);;(23, 7);1;3420
30;0.875;Idle;(16, 14);;(23, 7);1;3421
30;0.875;Idle;(16, 14);MoveWest;(22, 7);1;3422
30;0.875;Idle;(16, 14);;(22, 7);1;3423
30;0.875;Idle;(16, 14);;(22, 7);1;3424
30;0.875;Idle;(16, 14);;(22, 7);1;3425
30;0.875;MoveSouth;(16, 14);MoveWest;(22, 7);1;3426
30;0.875;MoveSouth;(16, 14);MoveWest;(22, 7);1;3427
30;0.875;MoveSouth;(16, 14);MoveWest;(22, 7);1;3428
30;0.875;MoveSouth;(16, 14);MoveWest;(22, 7);1;3429
30;0.875;MoveSouth;(16, 14);MoveWest;(22, 7);1;3430
30;0.875;MoveSouth;(16, 14);MoveWest;(22, 7);1;3431
30;0.875;MoveSouth;(16, 14);;(22, 7);1;3432
30;0.875;MoveSouth;(16, 14);;(22, 7);1;3433
30;0.875;MoveSouth;(16, 15);;(22, 7);1;3434
30;0.875;MoveSouthWest;(16, 15);MoveWest;(22, 7);1;3435
30;0.875;MoveSouthWest;(16, 15);;(22, 7);1;3436
30;0.875;MoveSouthWest;(16, 15);;(22, 7);1;3437
30;0.875;MoveSouthWest;(16, 15);;(22, 7);1;3438
30;0.875;MoveSouthWest;(16, 15);;(22, 7);1;3439
30;0.875;MoveSouthWest;(16, 15);MoveWest;(22, 7);1;3440
30;0.875;MoveSouthWest;(16, 15);MoveWest;(22, 7);1;3441
30;0.875;MoveSouthWest;(16, 15);MoveWest;(22, 7);1;3442
30;0.875;MoveSouthWest;(15, 16);MoveWest;(22, 7);1;3443
30;0.875;MoveSouth;(15, 16);MoveWest;(22, 7);1;3444
30;0.875;MoveSouth;(15, 16);MoveWest;(22, 7);1;3445
30;0.875;MoveSouth;(15, 16);MoveWest;(22, 7);1;3446
30;0.875;MoveSouth;(15, 16);MoveWest;(22, 7);1;3447
30;0.875;MoveSouth;(15, 16);MoveWest;(22, 7);1;3448
30;0.875;MoveSouth;(15, 16);MoveNorth;(22, 6);1;3449
30;0.875;MoveSouth;(15, 16);;(22, 6);1;3450
30;0.875;MoveSouth;(15, 16);;(22, 6);1;3451
30;0.875;MoveSouth;(15, 17);;(22, 6);1;3452
30;0.875;MoveSouth;(15, 17);MoveWest;(21, 6);1;3453
30;0.875;MoveSouth;(15, 17);;(21, 6);1;3454
30;0.875;MoveSouth;(15, 17);;(21, 6);1;3455
30;0.875;MoveSouth;(15, 17);;(21, 6);1;3456
30;0.875;MoveSouth;(15, 17);;(21, 6);1;3457
30;0.875;MoveSouth;(15, 17);MoveWest;(20, 6);1;3458
30;0.875;MoveSouth;(15, 17);MoveWest;(19, 6);1;3459
30;0.875;MoveSouth;(15, 17);MoveWest;(19, 6);1;3460
30;0.875;MoveSouth;(15, 18);MoveWest;(19, 6);1;3461
30;0.875;MoveSouth;(15, 18);MoveWest;(19, 6);1;3462
30;0.875;MoveSouth;(15, 18);MoveWest;(19, 6);1;3463
30;0.875;MoveSouth;(15, 18);MoveWest;(19, 6);1;3464
30;0.875;MoveSouth;(15, 18);MoveWest;(18, 6);1;3465
30;0.875;MoveSouth;(15, 18);MoveWest;(17, 6);1;3466
30;0.875;MoveSouth;(15, 18);MoveWest;(16, 6);1;3467
30;0.875;MoveSouth;(15, 18);MoveWest;(15, 6);1;3468
30;0.875;MoveSouth;(15, 18);MoveWest;(14, 6);1;3469
30;0.875;MoveSouth;(15, 19);MoveWest;(13, 6);1;3470
30;0.875;MoveSouthWest;(15, 19);MoveWest;(12, 6);1;3471
30;0.875;MoveSouthWest;(15, 19);MoveWest;(12, 6);1;3472
30;0.875;MoveSouthWest;(15, 19);MoveWest;(12, 6);1;3473
30;0.875;MoveSouthWest;(15, 19);MoveWest;(12, 6);1;3474
30;0.875;MoveSouthWest;(15, 19);MoveWest;(12, 6);1;3475
30;0.875;MoveSouthWest;(15, 19);MoveWest;(12, 6);1;3476
30;0.875;MoveSouthWest;(15, 19);MoveWest;(11, 6);1;3477
30;0.875;MoveSouthWest;(15, 19);MoveWest;(11, 6);1;3478
30;0.875;MoveSouthWest;(14, 20);MoveWest;(11, 6);1;3479
30;0.875;MoveSouthEast;(14, 20);MoveWest;(11, 6);1;3480
30;0.875;MoveSouthEast;(14, 20);MoveWest;(11, 6);1;3481
30;0.875;MoveSouthEast;(14, 20);MoveWest;(11, 6);1;3482
30;0.875;MoveSouthEast;(14, 20);MoveWest;(10, 6);1;3483
30;0.875;MoveSouthEast;(14, 20);MoveWest;(10, 6);1;3484
30;0.875;MoveSouthEast;(14, 20);MoveWest;(10, 6);1;3485
30;0.875;MoveSouthEast;(14, 20);MoveWest;(10, 6);1;3486
30;0.875;MoveSouthEast;(14, 20);MoveWest;(10, 6);1;3487
30;0.875;MoveSouthEast;(15, 21);MoveWest;(10, 6);1;3488
30;0.875;MoveNorthEast;(15, 21);MoveWest;(9, 6);1;3489
30;0.875;MoveNorthEast;(15, 21);MoveWest;(8, 6);1;3490
30;0.875;MoveNorthEast;(15, 21);;(8, 6);1;3491
30;0.875;MoveNorthEast;(15, 21);;(8, 6);1;3492
30;0.875;MoveNorthEast;(15, 21);;(8, 6);1;3493
30;0.875;MoveNorthEast;(15, 21);;(8, 6);1;3494
30;0.875;MoveNorthEast;(15, 21);;(8, 6);1;3495
30;0.875;MoveNorthEast;(15, 21);;(8, 6);1;3496
30;0.875;MoveNorthEast;(16, 20);;(8, 6);1;3497
30;0.875;Idle;(16, 20);;(8, 6);1;3498
30;0.875;Idle;(16, 20);;(8, 6);1;3499
30;0.875;Idle;(16, 20);;(8, 6);1;3500
30;0.875;Idle;(16, 20);;(8, 6);1;3501
30;0.875;Idle;(16, 20);;(8, 6);1;3502
30;0.875;Idle;(16, 20);;(8, 6);1;3503
30;0.875;Idle;(16, 20);;(8, 6);1;3504
30;0.875;Idle;(16, 20);;(8, 6);1;3505
30;0.875;Idle;(16, 20);;(8, 6);1;3506
30;0.875;Idle;(16, 20);;(8, 6);1;3507
30;0.875;Idle;(16, 20);;(8, 6);1;3508
30;0.875;Idle;(16, 20);;(8, 6);1;3509
30;0.875;Idle;(16, 20);;(8, 6);1;3510
30;0.875;Idle;(16, 20);;(8, 6);1;3511
30;0.875;Idle;(16, 20);;(8, 6);1;3512
30;0.875;Idle;(16, 20);;(8, 6);1;3513
30;0.875;Idle;(16, 20);;(8, 6);1;3514
30;0.875;Idle;(16, 20);;(8, 6);1;3515
30;0.875;Idle;(16, 20);;(8, 6);1;3516
30;0.875;Idle;(16, 20);;(8, 6);1;3517
30;0.875;Idle;(16, 20);;(8, 6);1;3518
30;0.875;Idle;(16, 20);;(8, 6);1;3519
30;0.875;Idle;(16, 20);;(8, 6);1;3520
30;0.875;Idle;(16, 20);;(8, 6);1;3521
30;0.875;Idle;(16, 20);;(8, 6);1;3522
30;0.875;Idle;(16, 20);;(8, 6);1;3523
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3524
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3525
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3526
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3527
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3528
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3529
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3530
30;0.875;MoveNorthWest;(16, 20);;(8, 6);1;3531
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3532
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3533
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3534
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3535
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3536
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3537
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3538
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3539
30;0.875;MoveNorthWest;(15, 19);;(8, 6);1;3540
30;0.875;MoveNorthWest;(14, 18);;(8, 6);1;3541
30;0.875;MoveNorthWest;(14, 18);;(8, 6);1;3542
30;0.875;MoveNorthWest;(14, 18);MoveWest;(7, 6);1;3543
30;0.875;MoveNorthWest;(14, 18);;(7, 6);1;3544
30;0.875;MoveNorthWest;(14, 18);;(7, 6);1;3545
30;0.875;MoveNorthWest;(14, 18);MoveWest;(6, 6);1;3546
30;0.875;MoveNorthWest;(14, 18);;(6, 6);1;3547
30;0.875;MoveNorthWest;(14, 18);;(6, 6);1;3548
30;0.875;MoveNorthWest;(14, 18);;(6, 6);1;3549
30;0.875;MoveNorthWest;(14, 18);;(6, 6);1;3550
30;0.875;MoveNorthWest;(14, 18);;(6, 6);1;3551
30;0.875;MoveNorthWest;(14, 18);;(6, 6);1;3552
30;0.875;MoveNorthWest;(14, 18);MoveWest;(5, 6);1;3553
30;0.875;MoveNorthWest;(14, 18);;(5, 6);1;3554
30;0.875;MoveNorthWest;(13, 17);;(5, 6);1;3555
30;0.875;MoveNorthWest;(13, 17);;(5, 6);1;3556
30;0.875;MoveNorthWest;(13, 17);;(5, 6);1;3557
30;0.875;MoveNorthWest;(13, 17);;(5, 6);1;3558
30;0.875;MoveNorthWest;(13, 17);;(5, 6);1;3559
30;0.875;MoveNorthWest;(13, 17);;(5, 6);1;3560
30;0.875;MoveNorthWest;(13, 17);;(5, 6);1;3561
30;0.875;MoveNorthWest;(13, 17);MoveEast;(6, 6);1;3562
30;0.875;MoveNorthWest;(13, 17);;(6, 6);1;3563
30;0.875;MoveNorthWest;(12, 16);;(6, 6);1;3564
30;0.875;MoveNorth;(12, 16);;(6, 6);1;3565
30;0.875;MoveNorth;(12, 16);;(6, 6);1;3566
30;0.875;MoveNorth;(12, 16);MoveEast;(7, 6);1;3567
30;0.875;MoveNorth;(12, 16);MoveEast;(8, 6);1;3568
30;0.875;MoveNorth;(12, 16);MoveEast;(9, 6);1;3569
30;0.875;MoveNorth;(12, 16);MoveEast;(10, 6);1;3570
30;0.875;MoveNorth;(12, 16);MoveEast;(10, 6);1;3571
30;0.875;MoveNorth;(12, 16);MoveEast;(10, 6);1;3572
30;0.875;MoveNorth;(12, 15);MoveEast;(10, 6);1;3573
30;0.875;MoveNorth;(12, 15);MoveEast;(10, 6);1;3574
30;0.875;MoveNorth;(12, 15);MoveEast;(10, 6);1;3575
30;0.875;MoveNorth;(12, 15);MoveEast;(11, 6);1;3576
30;0.875;MoveNorth;(12, 15);MoveEast;(11, 6);1;3577
30;0.875;MoveNorth;(12, 15);MoveEast;(11, 6);1;3578
30;0.875;MoveNorth;(12, 15);MoveEast;(11, 6);1;3579
30;0.875;MoveNorth;(12, 15);MoveEast;(11, 6);1;3580
30;0.875;MoveNorth;(12, 15);MoveEast;(11, 6);1;3581
30;0.875;MoveNorth;(12, 14);MoveEast;(12, 6);1;3582
30;0.875;MoveNorth;(12, 14);MoveEast;(12, 6);1;3583
30;0.875;MoveNorth;(12, 14);MoveEast;(12, 6);1;3584
30;0.875;MoveNorth;(12, 14);MoveEast;(12, 6);1;3585
30;0.875;MoveNorth;(12, 14);MoveEast;(12, 6);1;3586
30;0.875;MoveNorth;(12, 14);MoveEast;(12, 6);1;3587
30;0.875;MoveNorth;(12, 14);MoveEast;(13, 6);1;3588
30;0.875;MoveNorth;(12, 14);MoveEast;(14, 6);1;3589
30;0.875;MoveNorth;(12, 14);;(14, 6);1;3590
30;0.875;MoveNorth;(12, 13);;(14, 6);1;3591
30;0.875;MoveNorth;(12, 13);;(14, 6);1;3592
30;0.875;MoveNorth;(12, 13);;(14, 6);1;3593
30;0.875;MoveNorth;(12, 13);;(14, 6);1;3594
30;0.875;MoveNorth;(12, 13);;(14, 6);1;3595
30;0.875;MoveNorth;(12, 13);;(14, 6);1;3596
30;0.875;MoveNorth;(12, 13);MoveEast;(15, 6);1;3597
30;0.875;MoveNorth;(12, 13);;(15, 6);1;3598
30;0.875;MoveNorth;(12, 13);;(15, 6);1;3599
30;0.875;MoveNorth;(12, 12);MoveNorth;(15, 5);1;3600
30;0.875;MoveNorth;(12, 12);;(15, 5);1;3601
30;0.875;MoveNorth;(12, 12);;(15, 5);1;3602
30;0.875;MoveNorth;(12, 12);;(15, 5);1;3603
30;0.875;MoveNorth;(12, 12);;(15, 5);1;3604
30;0.875;MoveNorth;(12, 12);MoveNorth;(15, 4);1;3605
30;0.875;MoveNorth;(12, 12);MoveNorth;(15, 3);1;3606
30;0.875;MoveNorth;(12, 12);MoveNorth;(15, 2);1;3607
30;0.875;MoveNorth;(12, 12);MoveNorth;(15, 2);1;3608
30;0.875;MoveNorth;(12, 11);;(15, 2);1;3609
30;0.875;MoveNorth;(12, 11);MoveSouth;(15, 3);1;3610
30;0.875;MoveNorth;(12, 11);;(15, 3);1;3611
30;0.875;MoveNorth;(12, 11);;(15, 3);1;3612
30;0.875;MoveNorth;(12, 11);;(15, 3);1;3613
30;0.875;MoveNorth;(12, 11);;(15, 3);1;3614
30;0.875;MoveNorth;(12, 11);MoveSouth;(15, 4);1;3615
30;0.875;MoveNorth;(12, 11);MoveSouth;(15, 5);1;3616
30;0.875;MoveNorth;(12, 11);MoveSouth;(15, 6);1;3617
30;0.875;MoveNorth;(12, 11);MoveSouth;(15, 7);1;3618
30;0.875;MoveNorth;(12, 11);;(15, 7);1;3619
30;0.875;MoveNorth;(12, 11);;(15, 7);1;3620
30;0.875;MoveNorth;(12, 11);;(15, 7);1;3621
30;0.875;MoveNorth;(12, 11);;(15, 7);1;3622
30;0.875;MoveNorth;(12, 10);;(15, 7);1;3623
30;0.875;MoveNorth;(12, 10);;(15, 7);1;3624
30;0.875;MoveNorth;(12, 10);MoveNorth;(15, 6);1;3625
30;0.875;MoveNorth;(12, 10);;(15, 6);1;3626
30;0.875;MoveNorth;(12, 10);MoveNorth;(15, 5);1;3627
30;0.875;MoveNorth;(12, 10);;(15, 5);1;3628
30;0.875;MoveNorth;(12, 10);;(15, 5);1;3629
30;0.875;MoveNorth;(12, 10);;(15, 5);1;3630
30;0.875;MoveNorth;(12, 10);MoveWest;(14, 5);1;3631
30;0.875;MoveNorth;(12, 10);;(14, 5);1;3632
30;0.875;MoveNorth;(12, 10);;(14, 5);1;3633
30;0.875;MoveNorth;(12, 10);;(14, 5);1;3634
30;0.875;MoveNorth;(12, 10);;(14, 5);1;3635
30;0.875;MoveNorth;(12, 10);MoveWest;(13, 5);1;3636
30;0.875;MoveNorth;(12, 9);MoveWest;(12, 5);1;3637
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3638
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3639
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3640
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3641
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3642
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3643
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3644
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3645
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3646
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3647
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3648
30;0.875;MoveNorth;(12, 9);;(12, 5);1;3649
30;0.875;MoveNorth;(12, 9);MoveWest;(11, 5);1;3650
30;0.875;MoveNorth;(12, 8);;(11, 5);1;3651
30;0.875;MoveNorth;(12, 8);MoveWest;(10, 5);1;3652
30;0.875;MoveNorth;(12, 8);;(10, 5);1;3653
30;0.875;MoveNorth;(12, 8);;(10, 5);1;3654
30;0.875;MoveNorth;(12, 8);MoveWest;(10, 5);1;3655
30;0.875;MoveNorth;(12, 8);MoveWest;(10, 5);1;3656
30;0.875;MoveNorth;(12, 8);MoveWest;(10, 5);1;3657
30;0.875;MoveNorth;(12, 8);MoveWest;(10, 5);1;3658
30;0.875;MoveNorth;(12, 8);MoveWest;(10, 5);1;3659
30;0.875;MoveNorth;(12, 8);MoveWest;(9, 5);1;3660
30;0.875;MoveNorth;(12, 8);;(9, 5);1;3661
30;0.875;MoveNorth;(12, 8);;(9, 5);1;3662
30;0.875;MoveNorth;(12, 8);;(9, 5);1;3663
30;0.875;MoveNorth;(12, 8);;(9, 5);1;3664
30;0.875;MoveNorth;(12, 7);;(9, 5);1;3665
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3666
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3667
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3668
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3669
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3670
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3671
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3672
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3673
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3674
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3675
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3676
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3677
30;0.875;MoveNorthWest;(12, 7);;(9, 5);1;3678
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3679
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3680
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3681
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3682
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3683
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3684
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3685
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3686
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3687
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3688
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3689
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3690
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3691
30;0.875;MoveNorthWest;(11, 6);;(9, 5);1;3692
30;0.875;MoveNorthWest;(10, 5);;(9, 5);1;3693
30;0.875;MoveWest;(10, 5);;(9, 5);1;3694
30;0.875;MoveWest;(10, 5);;(9, 5);1;3695
30;0.875;MoveWest;(10, 5);;(9, 5);1;3696
30;0.875;MoveWest;(10, 5);;(9, 5);1;3697
