score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 14);1;3094
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 13);1;3095
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 13);1;3096
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 13);1;3097
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 13);1;3098
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 13);1;3099
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 13);1;3100
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 12);1;3101
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 12);1;3102
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 12);1;3103
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 12);1;3104
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 12);1;3105
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 12);1;3106
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 11);1;3107
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 10);1;3108
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 9);1;3109
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 8);1;3110
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 7);1;3111
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 6);1;3112
33;0.875;MoveNorth;(12, 8);MoveNorth;(6, 5);1;3113
33;0.875;MoveNorth;(12, 8);;(6, 5);1;3114
33;0.875;MoveNorth;(12, 8);;(6, 5);1;3115
33;0.875;MoveNorth;(12, 8);;(6, 5);1;3116
33;0.875;MoveNorth;(12, 8);;(6, 5);1;3117
33;0.875;MoveNorth;(12, 8);;(6, 5);1;3118
33;0.875;MoveNorth;(12, 8);;(6, 5);1;3119
33;0.875;MoveNorth;(12, 7);;(6, 5);1;3120
33;0.875;MoveNorthEast;(12, 7);MoveEast;(6, 5);1;3121
33;0.875;MoveNorthEast;(12, 7);MoveEast;(6, 5);1;3122
33;0.875;MoveNorthEast;(12, 7);MoveEast;(6, 5);1;3123
33;0.875;MoveNorthEast;(12, 7);MoveEast;(6, 5);1;3124
33;0.875;MoveNorthEast;(12, 7);MoveEast;(6, 5);1;3125
33;0.875;MoveNorthEast;(12, 7);MoveEast;(7, 5);1;3126
33;0.875;MoveNorthEast;(12, 7);MoveEast;(7, 5);1;3127
33;0.875;MoveNorthEast;(12, 7);MoveEast;(7, 5);1;3128
33;0.875;MoveNorthEast;(12, 7);MoveEast;(7, 5);1;3129
33;0.875;MoveNorthEast;(12, 7);MoveEast;(7, 5);1;3130
33;0.875;MoveNorthEast;(12, 7);MoveEast;(7, 5);1;3131
33;0.875;MoveNorthEast;(12, 7);MoveEast;(8, 5);1;3132
33;0.875;MoveNorthEast;(12, 7);MoveEast;(8, 5);1;3133
33;0.875;MoveNorthEast;(13, 6);MoveEast;(8, 5);1;3134
33;0.875;MoveEast;(13, 6);MoveEast;(8, 5);1;3135
33;0.875;MoveEast;(13, 6);MoveEast;(8, 5);1;3136
33;0.875;MoveEast;(13, 6);MoveEast;(8, 5);1;3137
33;0.875;MoveEast;(13, 6);MoveEast;(9, 5);1;3138
33;0.875;MoveEast;(13, 6);MoveEast;(10, 5);1;3139
33;0.875;MoveEast;(13, 6);MoveEast;(10, 5);1;3140
33;0.875;MoveEast;(13, 6);MoveEast;(10, 5);1;3141
33;0.875;MoveEast;(13, 6);MoveEast;(10, 5);1;3142
33;0.875;MoveEast;(14, 6);MoveEast;(10, 5);1;3143
33;0.875;MoveEast;(14, 6);MoveEast;(10, 5);1;3144
33;0.875;MoveEast;(14, 6);MoveEast;(11, 5);1;3145
33;0.875;MoveEast;(14, 6);MoveEast;(12, 5);1;3146
33;0.875;MoveEast;(14, 6);;(12, 5);1;3147
33;0.875;MoveEast;(14, 6);MoveEast;(13, 5);1;3148
33;0.875;MoveEast;(14, 6);;(13, 5);1;3149
33;0.875;MoveEast;(14, 6);;(13, 5);1;3150
33;0.875;MoveEast;(14, 6);;(13, 5);1;3151
33;0.875;MoveEast;(15, 6);;(13, 5);1;3152
33;0.875;;(15, 6);;(13, 5);1;3153
33;0.875;;(15, 6);MoveEast;(14, 5);1;3154
33;0.875;;(15, 6);;(14, 5);1;3155
33;0.875;;(15, 6);;(14, 5);1;3156
33;0.875;;(15, 6);;(14, 5);1;3157
33;0.875;;(15, 6);;(14, 5);1;3158
33;0.875;;(15, 6);;(14, 5);1;3159
33;0.875;;(15, 6);;(14, 5);1;3160
33;0.875;;(15, 6);MoveEast;(15, 5);1;3161
33;0.875;;(15, 6);;(15, 5);1;3162
33;0.875;;(15, 6);;(15, 5);1;3163
33;0.875;;(15, 6);;(15, 5);1;3164
33;0.875;;(15, 6);;(15, 5);1;3165
33;0.875;;(15, 6);;(15, 5);1;3166
33;0.875;;(15, 6);;(15, 5);1;3167
33;0.875;;(15, 6);;(15, 5);1;3168
33;0.875;;(15, 6);;(15, 5);1;3169
33;0.875;;(15, 6);;(15, 5);1;3170
33;0.875;;(15, 6);;(15, 5);1;3171
33;0.875;;(15, 6);;(15, 5);1;3172
33;0.875;;(15, 6);;(15, 5);1;3173
33;0.875;;(15, 6);;(15, 5);1;3174
33;0.875;;(15, 6);;(15, 5);1;3175
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3176
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3177
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3178
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3179
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3180
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3181
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3182
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3183
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3184
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3185
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3186
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3187
33;0.875;RemoveObject;(15, 6);;(15, 5);1;3188
33;0.875;RemoveObject;(15, 6);MoveSouth;(15, 6);1;3189
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3190
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3191
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3192
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3193
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3194
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3195
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3196
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3197
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3198
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3199
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3200
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3201
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3202
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3203
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3204
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3205
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3206
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3207
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3208
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3209
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3210
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3211
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3212
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3213
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3214
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3215
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3216
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3217
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3218
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3219
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3220
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3221
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3222
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3223
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3224
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3225
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3226
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3227
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3228
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3229
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3230
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3231
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3232
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3233
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3234
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3235
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3236
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3237
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3238
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3239
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3240
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3241
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3242
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3243
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3244
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3245
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3246
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3247
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3248
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3249
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3250
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3251
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3252
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3253
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3254
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3255
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3256
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3257
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3258
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3259
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3260
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3261
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3262
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3263
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3264
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3265
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3266
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3267
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3268
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3269
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3270
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3271
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3272
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3273
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3274
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3275
33;0.875;RemoveObject;(15, 6);;(15, 6);1;3276
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3277
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3278
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3279
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3280
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3281
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3282
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3283
33;0.875;MoveSouth;(15, 6);;(15, 6);1;3284
33;0.875;MoveSouth;(15, 7);;(15, 6);1;3285
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3286
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3287
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3288
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3289
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3290
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3291
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3292
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;3293
33;0.875;MoveSouthWest;(14, 8);;(15, 6);1;3294
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3295
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3296
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3297
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3298
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3299
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3300
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3301
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;3302
33;0.875;MoveSouthEast;(15, 9);;(15, 6);1;3303
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3304
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3305
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3306
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3307
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3308
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3309
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3310
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;3311
33;0.875;MoveNorthEast;(16, 8);;(15, 6);1;3312
33;0.875;Idle;(16, 8);;(15, 6);1;3313
33;0.875;Idle;(16, 8);;(15, 6);1;3314
33;0.875;Idle;(16, 8);;(15, 6);1;3315
33;0.875;Idle;(16, 8);;(15, 6);1;3316
33;0.875;Idle;(16, 8);;(15, 6);1;3317
33;0.875;Idle;(16, 8);;(15, 6);1;3318
33;0.875;Idle;(16, 8);;(15, 6);1;3319
33;0.875;Idle;(16, 8);;(15, 6);1;3320
33;0.875;Idle;(16, 8);;(15, 6);1;3321
33;0.875;Idle;(16, 8);;(15, 6);1;3322
33;0.875;Idle;(16, 8);;(15, 6);1;3323
33;0.875;Idle;(16, 8);;(15, 6);1;3324
33;0.875;Idle;(16, 8);;(15, 6);1;3325
33;0.875;Idle;(16, 8);;(15, 6);1;3326
33;0.875;Idle;(16, 8);;(15, 6);1;3327
33;0.875;Idle;(16, 8);;(15, 6);1;3328
33;0.875;Idle;(16, 8);;(15, 6);1;3329
33;0.875;Idle;(16, 8);;(15, 6);1;3330
33;0.875;Idle;(16, 8);;(15, 6);1;3331
33;0.875;Idle;(16, 8);;(15, 6);1;3332
33;0.875;Idle;(16, 8);;(15, 6);1;3333
33;0.875;Idle;(16, 8);;(15, 6);1;3334
33;0.875;Idle;(16, 8);;(15, 6);1;3335
33;0.875;Idle;(16, 8);;(15, 6);1;3336
33;0.875;Idle;(16, 8);;(15, 6);1;3337
33;0.875;Idle;(16, 8);;(15, 6);1;3338
33;0.875;;(16, 8);;(15, 6);1;3339
33;0.875;;(16, 8);;(15, 6);1;3340
33;0.875;;(16, 8);;(15, 6);1;3341
33;0.875;;(16, 8);MoveSouth;(15, 7);1;3342
33;0.875;;(16, 8);;(15, 7);1;3343
33;0.875;;(16, 8);MoveSouth;(15, 8);1;3344
33;0.875;;(16, 8);;(15, 8);1;3345
33;0.875;;(16, 8);;(15, 8);1;3346
33;0.875;;(16, 8);;(15, 8);1;3347
33;0.875;;(16, 8);;(15, 8);1;3348
33;0.875;;(16, 8);;(15, 8);1;3349
33;0.875;;(16, 8);;(15, 8);1;3350
33;0.875;;(16, 8);;(15, 8);1;3351
33;0.875;;(16, 8);;(15, 8);1;3352
33;0.875;;(16, 8);;(15, 8);1;3353
33;0.875;;(16, 8);CarryObject;(15, 8);1;3354
33;0.875;;(16, 8);;(15, 8);1;3355
33;0.875;;(16, 8);;(15, 8);1;3356
33;0.875;;(16, 8);MoveNorth;(15, 7);1;3357
33;0.875;;(16, 8);;(15, 7);1;3358
33;0.875;;(16, 8);;(15, 7);1;3359
33;0.875;;(16, 8);MoveNorth;(15, 6);1;3360
33;0.875;;(16, 8);;(15, 6);1;3361
33;0.875;;(16, 8);MoveNorth;(15, 5);1;3362
33;0.875;;(16, 8);;(15, 5);1;3363
33;0.875;;(16, 8);;(15, 5);1;3364
33;0.875;;(16, 8);MoveEast;(16, 5);1;3365
33;0.875;;(16, 8);;(16, 5);1;3366
33;0.875;;(16, 8);;(16, 5);1;3367
33;0.875;;(16, 8);;(16, 5);1;3368
33;0.875;;(16, 8);;(16, 5);1;3369
33;0.875;;(16, 8);MoveEast;(17, 5);1;3370
33;0.875;;(16, 8);MoveEast;(18, 5);1;3371
33;0.875;;(16, 8);MoveEast;(19, 5);1;3372
33;0.875;;(16, 8);MoveEast;(19, 5);1;3373
33;0.875;;(16, 8);MoveEast;(19, 5);1;3374
33;0.875;;(16, 8);MoveEast;(19, 5);1;3375
33;0.875;;(16, 8);MoveEast;(19, 5);1;3376
33;0.875;;(16, 8);MoveEast;(19, 5);1;3377
33;0.875;;(16, 8);MoveEast;(20, 5);1;3378
33;0.875;;(16, 8);MoveEast;(20, 5);1;3379
33;0.875;;(16, 8);MoveEast;(20, 5);1;3380
33;0.875;;(16, 8);MoveEast;(20, 5);1;3381
33;0.875;;(16, 8);MoveEast;(20, 5);1;3382
33;0.875;;(16, 8);MoveEast;(20, 5);1;3383
33;0.875;;(16, 8);MoveEast;(21, 5);1;3384
33;0.875;;(16, 8);MoveEast;(22, 5);1;3385
33;0.875;;(16, 8);MoveEast;(22, 5);1;3386
33;0.875;;(16, 8);MoveEast;(22, 5);1;3387
33;0.875;;(16, 8);MoveEast;(22, 5);1;3388
33;0.875;;(16, 8);MoveEast;(22, 5);1;3389
33;0.875;;(16, 8);MoveEast;(22, 5);1;3390
33;0.875;;(16, 8);MoveEast;(23, 5);1;3391
33;0.875;;(16, 8);MoveSouth;(23, 5);1;3392
33;0.875;;(16, 8);MoveSouth;(23, 5);1;3393
33;0.875;;(16, 8);MoveSouth;(23, 5);1;3394
33;0.875;;(16, 8);MoveSouth;(23, 5);1;3395
33;0.875;;(16, 8);MoveSouth;(23, 5);1;3396
33;0.875;;(16, 8);MoveSouth;(23, 6);1;3397
33;0.875;;(16, 8);MoveSouth;(23, 7);1;3398
33;0.875;;(16, 8);MoveSouth;(23, 8);1;3399
33;0.875;;(16, 8);MoveSouth;(23, 9);1;3400
33;0.875;;(16, 8);MoveSouth;(23, 10);1;3401
33;0.875;;(16, 8);MoveSouth;(23, 11);1;3402
33;0.875;;(16, 8);MoveSouth;(23, 12);1;3403
33;0.875;;(16, 8);MoveSouth;(23, 13);1;3404
33;0.875;;(16, 8);;(23, 13);1;3405
33;0.875;;(16, 8);MoveSouth;(23, 14);1;3406
33;0.875;;(16, 8);;(23, 14);1;3407
33;0.875;;(16, 8);;(23, 14);1;3408
33;0.875;;(16, 8);;(23, 14);1;3409
33;0.875;;(16, 8);;(23, 14);1;3410
33;0.875;;(16, 8);RemoveObjectTogether;(23, 14);1;3411
33;0.875;;(16, 8);;(23, 14);1;3412
33;0.875;;(16, 8);;(23, 14);1;3413
33;0.875;;(16, 8);;(23, 14);1;3414
33;0.875;;(16, 8);MoveWest;(22, 14);1;3415
33;0.875;;(16, 8);;(22, 14);1;3416
33;0.875;;(16, 8);;(22, 14);1;3417
33;0.875;;(16, 8);;(22, 14);1;3418
33;0.875;;(16, 8);;(22, 14);1;3419
33;0.875;;(16, 8);;(22, 14);1;3420
33;0.875;;(16, 8);MoveEast;(23, 14);1;3421
33;0.875;;(16, 8);;(23, 14);1;3422
33;0.875;;(16, 8);;(23, 14);1;3423
33;0.875;;(16, 8);RemoveObject;(23, 14);1;3424
33;0.875;;(16, 8);;(23, 14);1;3425
33;0.875;;(16, 8);;(23, 14);1;3426
33;0.875;;(16, 8);;(23, 14);1;3427
33;0.875;;(16, 8);;(23, 14);1;3428
33;0.875;;(16, 8);;(23, 14);1;3429
33;0.875;;(16, 8);;(23, 14);1;3430
33;0.875;;(16, 8);;(23, 14);1;3431
33;0.875;;(16, 8);;(23, 14);1;3432
36;1.0;;(16, 8);Drop;(23, 14);1;3433
